1270066434	20241022	202410	2024	2024.8000	AUT	AUSTRIA	AUT								CVL	CIVIL SOCIETY						CVL			0	100	100	10	3	-5.0	4	1	4	-4.25170068027211	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20251022154500	https://www.vol.at/the-situation-is-serious-democracy-index-with-sobering-result-for-austria/9757478
1270067508	20251022	202510	2025	2025.8000	ROU	BUCHAREST									GOV	CITY MANAGER						GOV			1	057	057	05	1	8.0	10	1	10	3.78151260504201	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251022154500	https://www.romania-insider.com/bucharest-green-belt-operational-phase-oct-2025
1270067509	20251022	202510	2025	2025.8000	ROU	ROMANIA									UKR	UKRAINE	UKR								1	122	122	12	3	-4.0	2	1	2	-5.47945205479452	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251022154500	https://eadaily.com/en/news/2025/10/22/they-are-not-there-the-romanian-general-staff-abandoned-its-military-on-ukraine
1270067510	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	2	1	2	-5.50458715596331	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20251022154500	https://indianewengland.com/indian-embassy-seeks-safe-return-of-hyderabad-man-forced-into-russian-army/
1270067511	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS																		1	070	070	07	2	7.0	1	1	1	-5.50458715596331	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251022154500	https://indianewengland.com/indian-embassy-seeks-safe-return-of-hyderabad-man-forced-into-russian-army/
1270067512	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS																		1	130	130	13	3	-4.4	5	1	5	5.55555555555556	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251022154500	https://www.gamereactor.eu/zelensky-and-store-pledge-continued-support-for-ukraine-into-2026-1622093/
1270067513	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS																		0	194	194	19	4	-10.0	3	1	3	-1.46761133603239	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	United Kingdom	UK	UK		54	-4	UK	20251022154500	https://www.washingtonexaminer.com/news/3859380/us-cancels-ukraine-summit/
1270067514	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								BEL	BRUSSELS	BEL								0	040	040	04	1	1.0	2	1	2	-6.12765957446809	1	France	FR	FR		46	2	FR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	20251022154500	https://www.orlandosentinel.com/2025/10/22/russian-drone-missile-ukraine-attack/
1270067515	20251022	202510	2025	2025.8000	RUS	MOSCOW	RUS								COP	DEPUTY						COP			0	036	036	03	1	4.0	1	1	1	-3.96039603960396	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251022154500	https://www.thelocal.de/20251022/alternative-for-germany-lawmakers-accused-of-spying-for-russia
1270067516	20251022	202510	2025	2025.8000	RUS	RUSSIAN	RUS								CVL	CIVILIAN						CVL			1	014	014	01	1	0.0	8	1	8	-7.14285714285714	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251022154500	https://en.interfax.com.ua/news/general/1114742.html
1270067517	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	-1.08108108108108	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067518	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								GOV	INTERIOR MINIST						GOV			1	1014	101	10	3	-5.0	6	1	6	-3.96039603960396	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251022154500	https://www.thelocal.de/20251022/alternative-for-germany-lawmakers-accused-of-spying-for-russia
1270067519	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	1	1	1	-6.12765957446809	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20251022154500	https://www.orlandosentinel.com/2025/10/22/russian-drone-missile-ukraine-attack/
1270067520	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								PTY	POLITICAL PARTIES									0	010	010	01	1	0.0	6	1	6	-3.96039603960396	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251022154500	https://www.thelocal.de/20251022/alternative-for-germany-lawmakers-accused-of-spying-for-russia
1270067521	20251022	202510	2025	2025.8000	RUS	RUSSIAN	RUS								RUSMIL	RUSSIA	RUS					MIL			0	030	030	03	1	4.0	2	1	2	-5.50458715596331	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20251022154500	https://indianewengland.com/indian-embassy-seeks-safe-return-of-hyderabad-man-forced-into-russian-army/
1270067522	20251022	202510	2025	2025.8000	RUS	RUSSIAN	RUS								RUSMIL	RUSSIA	RUS					MIL			0	030	030	03	1	4.0	2	1	2	-5.50458715596331	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251022154500	https://indianewengland.com/indian-embassy-seeks-safe-return-of-hyderabad-man-forced-into-russian-army/
1270067523	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								SWE	SWEDEN	SWE								1	040	040	04	1	1.0	4	1	4	-1.08108108108108	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067524	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								SWEGOV	SWEDEN	SWE					GOV			1	040	040	04	1	1.0	2	1	2	-1.08108108108108	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067525	20251022	202510	2025	2025.8000	RUS	RUSSIA	RUS								USAGOV	THE WHITE HOUSE	USA					GOV			0	046	046	04	1	7.0	1	1	1	-6.12765957446809	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20251022154500	https://www.orlandosentinel.com/2025/10/22/russian-drone-missile-ukraine-attack/
1270067526	20251022	202510	2025	2025.8000	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	6	1	6	-2.65486725663717	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251022154500	https://www.washingtonexaminer.com/news/white-house/3858837/your-mom-politics-maga-juvenile-messaging-caters-gen-z-voters/
1270067527	20251022	202510	2025	2025.8000	RUSMIL	RUSSIAN	RUS					MIL													0	030	030	03	1	4.0	6	1	6	-5.50458715596331	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20251022154500	https://indianewengland.com/indian-embassy-seeks-safe-return-of-hyderabad-man-forced-into-russian-army/
1270067528	20251022	202510	2025	2025.8000	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								1	195	195	19	4	-10.0	2	1	2	-2.45901639344262	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	4	Makhachkala, Dagestan, Russia	RS	RS17	25069	42.9764	47.5024	-2950390	20251022154500	https://english.news.cn/europe/20251022/181ef048c75143459fcf0784c728387f/c.html
1270067529	20251022	202510	2025	2025.8000	RWA	KIGALI	RWA								SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	10	1	10	4.81283422459893	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20251022154500	https://dailynews.co.tz/airtel-cherishes-its-partnership-with-ai-to-deliver-africas-digital-future/
1270067530	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU																		1	010	010	01	1	0.0	2	1	2	0.95465393794749	4	Najd, Ar Riya?, Saudi Arabia	SA	SA10	25316	25	44.5	-3097823	0								4	Najd, Ar Riya?, Saudi Arabia	SA	SA10	25316	25	44.5	-3097823	20251022154500	https://www.arabnews.com/node/2619845/saudi-arabia
1270067531	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU								GOV	KING						GOV			1	010	010	01	1	0.0	2	1	2	0.95465393794749	4	Najd, Ar Riya?, Saudi Arabia	SA	SA10	25316	25	44.5	-3097823	4	Najd, Ar Riya?, Saudi Arabia	SA	SA10	25316	25	44.5	-3097823	4	Najd, Ar Riya?, Saudi Arabia	SA	SA10	25316	25	44.5	-3097823	20251022154500	https://www.arabnews.com/node/2619845/saudi-arabia
1270067532	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU								MAR	MOROCCO	MAR								1	051	051	05	1	3.4	1	1	1	3.20197044334975	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251022154500	https://www.arabnews.com/node/2619853
1270067533	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU								MAR	MOROCCO	MAR								1	051	051	05	1	3.4	1	1	1	3.20197044334975	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Jordan	JO	JO		31	36	JO	1	Morocco	MO	MO		32	-5	MO	20251022154500	https://www.arabnews.com/node/2619853
1270067534	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU								MAR	MOROCCO	MAR								1	051	051	05	1	3.4	3	1	3	3.20197044334975	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20251022154500	https://www.arabnews.com/node/2619853
1270067535	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU								MAR	MOROCCO	MAR								1	051	051	05	1	3.4	5	1	5	3.20197044334975	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251022154500	https://www.arabnews.com/node/2619853
1270067536	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU								NMR	NORTH AMERICA	NMR								1	061	061	06	2	6.4	4	1	4	3.71287128712871	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022154500	https://www.furnituretoday.com/bedding-manufacturers/spring-airs-copper-mattress-line-takes-global-reach-with-6-middle-eastern-countries/
1270067537	20251022	202510	2025	2025.8000	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	3.71287128712871	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022154500	https://www.furnituretoday.com/bedding-manufacturers/spring-airs-copper-mattress-line-takes-global-reach-with-6-middle-eastern-countries/
1270067538	20251022	202510	2025	2025.8000	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	1	1	1	3.20197044334975	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251022154500	https://www.arabnews.com/node/2619853
1270067539	20251022	202510	2025	2025.8000	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	1	1	1	3.20197044334975	1	Morocco	MO	MO		32	-5	MO	1	Bahrain	BA	BA		26	50.5	BA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.arabnews.com/node/2619853
1270067540	20251022	202510	2025	2025.8000	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	3	1	3	3.20197044334975	1	Sudan	SU	SU		16	30	SU	1	Bahrain	BA	BA		26	50.5	BA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.arabnews.com/node/2619853
1270067541	20251022	202510	2025	2025.8000	SDN	DARFUR	SDN								COLUAF	COLOMBIA	COL					UAF			1	060	060	06	2	6.0	1	1	1	-0.23952095808383	1	Ukraine	UP	UP		49	32	UP	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251022154500	https://nationalpost.com/news/colombias-overseas-mercenaries-are-skilled-busy-and-controversial
1270067542	20251022	202510	2025	2025.8000	SDN	DARFUR	SDN								COLUAF	COLOMBIA	COL					UAF			1	060	060	06	2	6.0	1	1	1	-0.23952095808383	1	Ukraine	UP	UP		49	32	UP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Colombia	CO	CO		4	-72	CO	20251022154500	https://nationalpost.com/news/colombias-overseas-mercenaries-are-skilled-busy-and-controversial
1270067543	20251022	202510	2025	2025.8000	SDN	SUDAN	SDN								MAR	MOROCCO	MAR								0	057	057	05	1	8.0	1	1	1	3.20197044334975	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251022154500	https://www.arabnews.com/node/2619853
1270067544	20251022	202510	2025	2025.8000	SDN	SUDAN	SDN								MAR	MOROCCO	MAR								0	057	057	05	1	8.0	1	1	1	3.20197044334975	1	Morocco	MO	MO		32	-5	MO	1	Bahrain	BA	BA		26	50.5	BA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.arabnews.com/node/2619853
1270067545	20251022	202510	2025	2025.8000	SDN	SUDAN	SDN								MAR	MOROCCO	MAR								0	057	057	05	1	8.0	3	1	3	3.20197044334975	1	Sudan	SU	SU		16	30	SU	1	Morocco	MO	MO		32	-5	MO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.arabnews.com/node/2619853
1270067546	20251022	202510	2025	2025.8000	SLV	SANTA ANA	SLV																		0	010	010	01	1	0.0	20	1	20	-3.71580365589137	0								0								0								20251022154500	https://laist.com/news/anaheim-whistleblower
1270067547	20251022	202510	2025	2025.8000	SPY	INTELLIGENCE OFFICER						SPY													1	051	051	05	1	3.4	5	1	5	-1.73267326732673	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251022154500	https://www.romania-insider.com/romania-false-intelligence-officer-prosecutors-oct-2025
1270067548	20251022	202510	2025	2025.8000	SPY	INTELLIGENCE OFFICER						SPY													1	051	051	05	1	3.4	5	1	5	-1.73267326732673	4	Satu Mare, Satu Mare, Romania	RO	RO32	17516	47.8	22.8833	-1169614	0								4	Satu Mare, Satu Mare, Romania	RO	RO32	17516	47.8	22.8833	-1169614	20251022154500	https://www.romania-insider.com/romania-false-intelligence-officer-prosecutors-oct-2025
1270067549	20251022	202510	2025	2025.8000	SPY	OPERATIVE						SPY													1	160	160	16	4	-4.0	10	1	10	0.65359477124183	0								0								0								20251022154500	https://www.washingtonexaminer.com/opinion/beltway-confidential/3858611/gop-operative-appalled-to-discover-actual-pro-lifers/
1270067550	20251022	202510	2025	2025.8000	SPY	INTELLIGENCE						SPY													1	190	190	19	4	-10.0	10	1	10	-6.64451827242525	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251022154500	https://www.arabnews.com/node/2619846/middle-east
1270067551	20251022	202510	2025	2025.8000	SPY	INTELLIGENCE						SPY			PAK	PAKISTANI	PAK								1	051	051	05	1	3.4	4	1	4	0	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251022154500	https://www.newindianexpress.com/nation/2025/Oct/22/terror-camps-launch-pads-resurface-along-loc-in-pok-intel-report
1270067552	20251022	202510	2025	2025.8000	SPY	INTELLIGENCE						SPY			PAKMIL	PAKISTANI	PAK					MIL			1	051	051	05	1	3.4	6	1	6	0	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251022154500	https://www.newindianexpress.com/nation/2025/Oct/22/terror-camps-launch-pads-resurface-along-loc-in-pok-intel-report
1270067553	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE																		1	044	044	04	1	2.5	5	1	5	2.17391304347826	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20251022154500	https://www.gamereactor.eu/sweden-and-ukraine-sign-landmark-agreement-on-gripen-fighter-jets-1622103/
1270067554	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.08108108108108	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067555	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE								SWEGOV	SWEDEN	SWE					GOV			1	010	010	01	1	0.0	2	1	2	-1.08108108108108	1	Sweden	SW	SW		62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067556	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE								SWEGOV	SWEDEN	SWE					GOV			1	010	010	01	1	0.0	2	1	2	-1.08108108108108	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067557	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	8	1	8	2.17391304347826	1	Sweden	SW	SW		62	15	SW	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251022154500	https://www.gamereactor.eu/sweden-and-ukraine-sign-landmark-agreement-on-gripen-fighter-jets-1622103/
1270067558	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	2	2.17391304347826	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251022154500	https://www.gamereactor.eu/sweden-and-ukraine-sign-landmark-agreement-on-gripen-fighter-jets-1622103/
1270067559	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.08108108108108	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067560	20251022	202510	2025	2025.8000	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.08108108108108	1	Sweden	SW	SW		62	15	SW	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067561	20251022	202510	2025	2025.8000	SWEGOV	SWEDEN	SWE					GOV			COP	PRISON						COP			1	057	057	05	1	8.0	10	1	10	-3.57142857142858	1	Sweden	SW	SW		62	15	SW	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20251022154500	https://www.sverigesradio.se/artikel/issues-still-need-to-be-resolved-ahead-of-swedish-prisoners-being-sent-abroad
1270067562	20251022	202510	2025	2025.8000	SWEGOV	SWEDEN	SWE					GOV			EST	ESTONIA	EST								1	030	030	03	1	4.0	8	1	8	-3.57142857142858	1	Sweden	SW	SW		62	15	SW	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20251022154500	https://www.sverigesradio.se/artikel/issues-still-need-to-be-resolved-ahead-of-swedish-prisoners-being-sent-abroad
1270067563	20251022	202510	2025	2025.8000	SWEGOV	SWEDEN	SWE					GOV			EST	ESTONIA	EST								1	030	030	03	1	4.0	2	1	2	-3.57142857142858	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20251022154500	https://www.sverigesradio.se/artikel/issues-still-need-to-be-resolved-ahead-of-swedish-prisoners-being-sent-abroad
1270067564	20251022	202510	2025	2025.8000	SWEGOV	SWEDEN	SWE					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.08108108108108	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251022154500	https://en.interfax.com.ua/news/general/1114715.html
1270067565	20251022	202510	2025	2025.8000	SYR	SYRIA	SYR																		0	012	012	01	1	-0.4	2	1	2	1.19131044148563	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251022154500	https://bethesdamagazine.com/2025/10/22/mcps-programming-changes/
1270067566	20251022	202510	2025	2025.8000	SYR	SYRIA	SYR								CRM	DRUG GANG						CRM			1	170	170	17	4	-7.0	8	1	8	-6.64451827242525	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20251022154500	https://www.arabnews.com/node/2619846/middle-east
