1266929960	20250905	202509	2025	2025.6712	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	3	3	3	2.82485875706215	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251005173000	https://www.stcatharinesstandard.ca/thestar/news/canada/how-canada-can-take-advantage-of-trumps-100-000-charge-for-skilled-worker-visas-and/article_7be9cdc0-bf12-5396-a71f-bc72080b6ae9.html
1266930532	20251005	202510	2025	2025.7534	UAF	GUNMEN						UAF			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-5.63829787234042	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20251005173000	https://peoplesdailyng.com/adc-politics-is-blinding-tinubu-to-insecurity-in-nigeria/
1266930533	20251005	202510	2025	2025.7534	UAF	MILITANT						UAF			NGACVL	NIGERIA	NGA					CVL			1	190	190	19	4	-10.0	1	1	1	-9.61182994454718	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930534	20251005	202510	2025	2025.7534	UAF	MILITANT						UAF			NGACVL	NIGERIA	NGA					CVL			1	190	190	19	4	-10.0	1	1	1	-9.61182994454718	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930535	20251005	202510	2025	2025.7534	UKR	UKRAINE	UKR																		1	042	042	04	1	1.9	2	1	2	-2.01612903225807	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/jewish-world/article/hjboteetxg
1266930536	20251005	202510	2025	2025.7534	UKR	UKRAINE	UKR																		1	042	042	04	1	1.9	2	1	2	-2.01612903225807	1	Moldova	MD	MD		47	29	MD	0								1	Moldova	MD	MD		47	29	MD	20251005173000	https://www.ynetnews.com/jewish-world/article/hjboteetxg
1266930537	20251005	202510	2025	2025.7534	UKR	UKRAINE	UKR								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	-2.01612903225807	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/jewish-world/article/hjboteetxg
1266930538	20251005	202510	2025	2025.7534	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	0332	033	03	1	5.2	3	3	3	-6.31895687061183	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251005173000	https://www.stcatharinesstandard.ca/news/world/europe/at-least-5-people-are-killed-in-a-large-scale-russian-attack-on-ukraine/article_ada50082-5b2a-5414-a531-7784be7efdb5.html
1266930539	20251005	202510	2025	2025.7534	UKRGOV	UKRAINE	UKR					GOV			POL	POLAND	POL								1	010	010	01	1	0.0	2	1	2	-5.45023696682464	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Poland	PL	PL		52	20	PL	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251005173000	https://www.zerohedge.com/geopolitical/russian-attack-targets-military-industrial-sites-western-ukraine-near-poland
1266930540	20251005	202510	2025	2025.7534	UKRGOV	UKRAINIAN	UKR					GOV			POL	POLAND	POL								1	010	010	01	1	0.0	2	1	2	-5.45023696682464	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20251005173000	https://www.zerohedge.com/geopolitical/russian-attack-targets-military-industrial-sites-western-ukraine-near-poland
1266930541	20251005	202510	2025	2025.7534	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-5.45023696682464	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20251005173000	https://www.zerohedge.com/geopolitical/russian-attack-targets-military-industrial-sites-western-ukraine-near-poland
1266930542	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-4.71142520612485	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20251005173000	https://wcfcourier.com/news/state-regional/education/article_998d6fbc-3b50-5484-8c2c-1a7855f74a81.html
1266930543	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	-0.16949152542373	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251005173000	https://pagesix.com/2025/10/05/celebrity-news/nicole-kidman-makes-first-public-appearance-since-filing-for-divorce-from-keith-urban/
1266930544	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.45040840140023	3	Stone Mountain, Georgia, United States	US	USGA	GA089	33.8082	-84.1702	326087	0								3	Stone Mountain, Georgia, United States	US	USGA		33.8082	-84.1702	326087	20251005173000	https://www.the-independent.com/life-style/health-and-families/autism-diagnosis-signs-symptoms-adults-disability-b2839682.html
1266930545	20251005	202510	2025	2025.7534	USA	MICHIGAN	USA																		1	040	040	04	1	1.0	3	1	3	0.68965517241379	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251005173000	https://upnorthlive.com/news/local/cadillac-fire-department-secures-grant-for-critical-radio-upgrade
1266930546	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	0								3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930547	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930548	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	4.1782729805014	3	Madisonville, Tennessee, United States	US	USTN	TN123	35.5198	-84.3635	1326391	0								3	Madisonville, Tennessee, United States	US	USTN	TN123	35.5198	-84.3635	1326391	20251005173000	https://www.messenger-inquirer.com/news/local/harvest-festival-takes-over-daviess-county-lions-club-fairgrounds/article_fbfc9e98-4757-5b31-8999-616c05cb504f.html
1266930549	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-3.37941628264209	1	United States	US	US		39.828175	-98.5795	US	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005173000	https://nypost.com/2025/10/05/world-news/freed-american-hostage-keith-siegel-thanks-trump-for-saving-his-life/
1266930550	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	7.86516853932584	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	0								3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	20251005173000	https://www.davisenterprise.com/features/name_droppers/name-droppers-wjusd-student-earns-perfect-score-on-psat/article_92a6a2b5-93bf-4e5a-b2b5-09aa8ea91fa2.html
1266930551	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.38797284190107	3	Scripps Ranch, California, United States	US	USCA	CA073	32.9023	-117.1	249231	0								3	Scripps Ranch, California, United States	US	USCA		32.9023	-117.1	249231	20251005173000	https://www.sandiegouniontribune.com/2025/10/03/cygnet-breaks-in-new-black-box-theater-with-vanya-comedy/
1266930552	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-2.45040840140023	3	Stone Mountain, Georgia, United States	US	USGA	GA089	33.8082	-84.1702	326087	0								3	Stone Mountain, Georgia, United States	US	USGA		33.8082	-84.1702	326087	20251005173000	https://www.the-independent.com/life-style/health-and-families/autism-diagnosis-signs-symptoms-adults-disability-b2839682.html
1266930553	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-0.76335877862595	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251005173000	https://www.wellandtribune.ca/opinion/contributors/dalton-mcguintys-book-might-not-say-much-thats-new-but-it-says-much-that-our/article_0a8c48c2-26bf-5661-8c87-9ce1309e3228.html
1266930554	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-5.81613508442777	3	Unicoi, Tennessee, United States	US	USTN	TN171	36.1954	-82.3496	1304219	0								3	Unicoi, Tennessee, United States	US	USTN	TN171	36.1954	-82.3496	1304219	20251005173000	https://missoulian.com/news/state-regional/government-politics/article_ad2ec76a-6624-587c-baf5-f68ca4a030da.html
1266930555	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	3.31632653061225	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20251005173000	https://lonestar995fm.com/ixp/157/p/texas-chili-lubbock/
1266930556	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-4.375	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20251005173000	https://www.wthr.com/article/news/local/indiana/pilot-alive-after-single-engine-plane-crash-southern-indiana/417-0735cb16-2e6d-43fb-be01-0f780dc24c1d
1266930557	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	3	1	3	-9.9099099099099	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251005173000	https://www.mirror.co.uk/tv/tv-news/ed-gein-netflix-murders-monster-36017100
1266930558	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	1	1	1	-5.22765598650927	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251005173000	https://www.1090kaay.com/2025/10/05/stephen-miller-ore-judge-oks-organized-terrorist-attack/
1266930559	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-4.71142520612485	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20251005173000	https://wcfcourier.com/news/state-regional/education/article_998d6fbc-3b50-5484-8c2c-1a7855f74a81.html
1266930560	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	3	1	3	-6.89329556185081	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251005173000	https://www.cosmopolitan.com/uk/entertainment/a68834794/monster-the-ed-gein-story-ending-explained/
1266930561	20251005	202510	2025	2025.7534	USA	SACRAMENTO	USA																		0	190	190	19	4	-10.0	6	1	6	3.41296928327645	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930562	20251005	202510	2025	2025.7534	USA	AMERICAN	USA								CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	5	1	5	-7.58426966292135	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20251005173000	https://radaronline.com/p/madeleine-mccann-suspect-christian-bruckner-germany-police-monitoring/
1266930563	20251005	202510	2025	2025.7534	USA	TEXAS	USA								CHR	CHRISTIAN				CHR					0	193	193	19	4	-10.0	7	1	7	-9.61182994454718	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930564	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								COP	POLICE CHIEF						COP			1	010	010	01	1	0.0	1	1	1	-6.04395604395604	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251005173000	https://www.wvtm13.com/article/alabama-montgomery-mass-shooting/68834348
1266930565	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								COP	TROOPER						COP			1	090	090	09	2	-2.0	4	1	4	-4.375	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20251005173000	https://www.wthr.com/article/news/local/indiana/pilot-alive-after-single-engine-plane-crash-southern-indiana/417-0735cb16-2e6d-43fb-be01-0f780dc24c1d
1266930566	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	7.86516853932584	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	20251005173000	https://www.davisenterprise.com/features/name_droppers/name-droppers-wjusd-student-earns-perfect-score-on-psat/article_92a6a2b5-93bf-4e5a-b2b5-09aa8ea91fa2.html
1266930567	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	7.86516853932584	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	20251005173000	https://www.davisenterprise.com/features/name_droppers/name-droppers-wjusd-student-earns-perfect-score-on-psat/article_92a6a2b5-93bf-4e5a-b2b5-09aa8ea91fa2.html
1266930568	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								EGY	EGYPT	EGY								1	040	040	04	1	1.0	4	1	4	-4.84027105517909	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Qatar	QA	QA		25.5	51.25	QA	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.ynetnews.com/article/byjhz11xagg
1266930569	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								EGY	EGYPT	EGY								1	040	040	04	1	1.0	6	1	6	-4.84027105517909	1	United States	US	US		39.828175	-98.5795	US	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.ynetnews.com/article/byjhz11xagg
1266930570	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	1	1	1	3.41296928327645	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930571	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	1	1	1	3.41296928327645	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930572	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	036	036	03	1	4.0	2	1	2	3.41296928327645	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930573	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	3.41296928327645	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930574	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	3.41296928327645	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930575	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	3.41296928327645	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930576	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	3.41296928327645	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930577	20251005	202510	2025	2025.7534	USA	SACRAMENTO	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	3.41296928327645	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/how-pop-musical-juliet-brings-the-bard-to-britney-spears/
1266930578	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	-6	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251005173000	https://www.ktbs.com/news/national/hamas-calls-for-swift-hostage-prisoner-swap-as-talks-set-to-begin/article_fbfe4701-73a3-55b8-93cc-1da7478c4f2a.html
1266930579	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	4	1	4	-4.05405405405406	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	20251005173000	https://www.wellandtribune.ca/opinion/contributors/the-generals-summit-wasn-t-about-war-abroad-it-was-about-control-at-home/article_7b3852f4-fa27-585a-a0fe-bb7a9a6e4797.html
1266930580	20251005	202510	2025	2025.7534	USA	VIRGINIA	USA								GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	2	1	2	-4.05405405405406	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	20251005173000	https://www.wellandtribune.ca/opinion/contributors/the-generals-summit-wasn-t-about-war-abroad-it-was-about-control-at-home/article_7b3852f4-fa27-585a-a0fe-bb7a9a6e4797.html
1266930581	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	1	1	1	-5.22765598650927	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005173000	https://www.1090kaay.com/2025/10/05/stephen-miller-ore-judge-oks-organized-terrorist-attack/
