1270894654	20241027	202410	2024	2024.8137	BLR	BELARUS	BLR								LVA	LATVIA	LVA								1	120	120	12	3	-4.0	5	1	5	-4.34782608695652	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20251027120000	https://bnn-news.com/border-guard-pressure-from-the-belarusian-side-remains-high-273515
1270896161	20251027	202510	2025	2025.8137	UKRCVL	KYIV	UKR					CVL													0	190	190	19	4	-10.0	3	1	3	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896162	20251027	202510	2025	2025.8137	UKRCVL	KYIV	UKR					CVL													0	194	194	19	4	-10.0	3	1	3	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896163	20251027	202510	2025	2025.8137	UKRCVL	KYIV	UKR					CVL			RUS	RUSSIA	RUS								0	182	182	18	4	-9.5	3	1	3	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896164	20251027	202510	2025	2025.8137	UKRCVL	KYIV	UKR					CVL			UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896165	20251027	202510	2025	2025.8137	UKRCVL	KYIV	UKR					CVL			UKR	UKRAINE	UKR								0	194	194	19	4	-10.0	1	1	1	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896166	20251027	202510	2025	2025.8137	UKRCVL	KYIV	UKR					CVL			UKR	UKRAINE	UKR								0	194	194	19	4	-10.0	1	1	1	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896167	20251027	202510	2025	2025.8137	UKRGOV	UKRAINE	UKR					GOV			EUR	EUROPE	EUR								1	040	040	04	1	1.0	3	1	3	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896168	20251027	202510	2025	2025.8137	UKRGOV	UKRAINE	UKR					GOV			EUR	EUROPE	EUR								1	040	040	04	1	1.0	1	1	1	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896169	20251027	202510	2025	2025.8137	UKRGOV	UKRAINE	UKR					GOV			EUR	EUROPE	EUR								1	040	040	04	1	1.0	1	1	1	-3.66795366795367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896170	20251027	202510	2025	2025.8137	UKRGOV	UKRAINE	UKR					GOV			MIL	MILITARY						MIL			1	051	051	05	1	3.4	6	1	6	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896171	20251027	202510	2025	2025.8137	UKRGOV	UKRAINE	UKR					GOV			MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	-3.66795366795367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896172	20251027	202510	2025	2025.8137	UKRGOV	UKRAINE	UKR					GOV			MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	-3.66795366795367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251027120000	https://eaworldview.com/2025/10/ukraine-war-europe-zelensky-hails-military-commitments/
1270896173	20251027	202510	2025	2025.8137	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	8	1	8	-6.52173913043479	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20251027120000	https://www.express.co.uk/news/world/2126407/putin-moscow-drone-attacks-sepukhov-oil-depot-ukraine
1270896174	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.3968253968254	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251027120000	https://www.medscape.com/viewarticle/designer-drug-shows-early-neuroprotective-signal-acute-2025a1000t51
1270896175	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	0.32894736842105	3	Fishing Creek, Pennsylvania, United States	US	USPA	PA107	40.5512	-76.4936	1174836	0								3	Fishing Creek, Pennsylvania, United States	US	USPA		40.5512	-76.4936	1174836	20251027120000	https://lancasteronline.com/news/local/listen-now-return-to-chickies-rocks-apple-stealing-cryptid-the-albatwitch-podcast/article_fa2089d0-b239-4554-9c0c-2fd1b6380bd9.html
1270896176	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.32894736842105	3	Lancaster County, Pennsylvania, United States	US	USPA	PA071	40.2504	-76.25	1209181	0								3	Fishing Creek, Pennsylvania, United States	US	USPA		40.5512	-76.4936	1174836	20251027120000	https://lancasteronline.com/news/local/listen-now-return-to-chickies-rocks-apple-stealing-cryptid-the-albatwitch-podcast/article_fa2089d0-b239-4554-9c0c-2fd1b6380bd9.html
1270896177	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.52507219742714	3	Medstar Washington Hospital Center, District of Columbia, United States	US	USDC	DC001	38.9294	-77.0154	530936	0								3	Medstar Washington Hospital Center, District of Columbia, United States	US	USDC		38.9294	-77.0154	530936	20251027120000	https://www.washingtonian.com/2025/10/27/maryland-mom-survives-postpartum-stroke/
1270896178	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.52507219742714	3	Medstar Washington Hospital Center, District of Columbia, United States	US	USDC	DC001	38.9294	-77.0154	530936	0								3	Medstar Washington Hospital Center, District of Columbia, United States	US	USDC		38.9294	-77.0154	530936	20251027120000	https://www.washingtonian.com/2025/10/27/maryland-mom-survives-postpartum-stroke/
1270896179	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-2.59975816203144	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251027120000	https://www.rawstory.com/raw-investigates/seth-moulton/
1270896180	20251027	202510	2025	2025.8137	USA	MASSACHUSETTS	USA																		0	014	014	01	1	0.0	10	1	10	-2.2116366110922	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251027120000	https://www.theguardian.com/society/ng-interactive/2025/oct/27/menstrual-period-blood-testing-womens-health
1270896181	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	3	1	3	-2.37825594563986	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251027120000	https://www.yahoo.com/news/articles/florida-city-mayor-denies-building-110000515.html
1270896182	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.32894736842105	3	Lancaster County, Pennsylvania, United States	US	USPA	PA071	40.2504	-76.25	1209181	0								3	Fishing Creek, Pennsylvania, United States	US	USPA		40.5512	-76.4936	1174836	20251027120000	https://lancasteronline.com/news/local/listen-now-return-to-chickies-rocks-apple-stealing-cryptid-the-albatwitch-podcast/article_fa2089d0-b239-4554-9c0c-2fd1b6380bd9.html
1270896183	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.32894736842105	3	Lancaster County, Pennsylvania, United States	US	USPA	PA071	40.2504	-76.25	1209181	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20251027120000	https://lancasteronline.com/news/local/listen-now-return-to-chickies-rocks-apple-stealing-cryptid-the-albatwitch-podcast/article_fa2089d0-b239-4554-9c0c-2fd1b6380bd9.html
1270896184	20251027	202510	2025	2025.8137	USA	AMERICAN	USA																		0	030	030	03	1	4.0	10	1	10	0.51085568326947	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251027120000	https://windsorstar.com/opinion/columnists/lilley-carney-government-looking-at-us-deal-without-auto-industry
1270896185	20251027	202510	2025	2025.8137	USA	MICHIGAN	USA																		0	0311	031	03	1	5.2	8	1	8	4.61309523809524	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251027120000	https://www.prnewswire.com/news-releases/einc-to-divest-two-us-auction-sites-302594710.html
1270896186	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	041	041	04	1	1.0	1	1	1	-6.43086816720257	3	Sam Houston, Texas, United States	US	USTX	TX291	30.3252	-94.8085	1384192	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251027120000	https://www.cnn.com/2025/10/27/us/bodies-bayous-houston-officials-serial-killer
1270896187	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.56017830609212	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251027120000	https://aero-news.net:443/subsite.cfm?do=main.archive&year=2025&month=10&day=17
1270896188	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-0.82417582417582	3	Sleepy Hollow, New York, United States	US	USNY	NY119	41.0857	-73.8585	958934	0								3	Sleepy Hollow, New York, United States	US	USNY		41.0857	-73.8585	958934	20251027120000	https://cnynews.com/ixp/81/p/sleepy-hollow-haunted-history/
1270896189	20251027	202510	2025	2025.8137	USA	IDAHO	USA																		0	042	042	04	1	1.9	2	1	2	-1.56017830609212	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251027120000	https://aero-news.net:443/subsite.cfm?do=main.archive&year=2025&month=10&day=17
1270896190	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-1.56017830609212	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Sheridan County Airport, Wyoming, United States	US	USWY		44.7739	-106.97	1605624	20251027120000	https://aero-news.net:443/subsite.cfm?do=main.archive&year=2025&month=10&day=17
1270896191	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	0.32894736842105	3	Lancaster County, Pennsylvania, United States	US	USPA	PA071	40.2504	-76.25	1209181	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20251027120000	https://lancasteronline.com/news/local/listen-now-return-to-chickies-rocks-apple-stealing-cryptid-the-albatwitch-podcast/article_fa2089d0-b239-4554-9c0c-2fd1b6380bd9.html
1270896192	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	-0.52507219742714	3	Arundel, Maryland, United States	US	USMD	MD015	39.5659	-75.873	589067	0								3	Arundel, Maryland, United States	US	USMD	MD015	39.5659	-75.873	589067	20251027120000	https://www.washingtonian.com/2025/10/27/maryland-mom-survives-postpartum-stroke/
1270896193	20251027	202510	2025	2025.8137	USA	THE US	USA																		0	051	051	05	1	3.4	2	1	2	5.23255813953489	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251027120000	https://en.vietnamplus.vn/joint-statement-on-us-vietnam-trade-framework-helps-build-trust-for-bilateral-trade-expert-post331359.vnp
1270896194	20251027	202510	2025	2025.8137	USA	JERSEY	USA																		1	051	051	05	1	3.4	8	1	8	4.0133779264214	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	0								3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20251027120000	https://www.forbes.com/sites/garystoller/2025/10/27/new-york-is-best-for-halloween-according-to-new-study/
1270896195	20251027	202510	2025	2025.8137	USA	AMERICAN	USA																		0	051	051	05	1	3.4	10	1	10	4.0133779264214	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20251027120000	https://www.forbes.com/sites/garystoller/2025/10/27/new-york-is-best-for-halloween-according-to-new-study/
1270896196	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	2.1978021978022	3	Sullivan County, New York, United States	US	USNY	NY105	41.7001	-74.7829	974150	0								3	Sullivan County, New York, United States	US	USNY		41.7001	-74.7829	974150	20251027120000	https://cnynews.com/ixp/705/p/legendary-hudson-valley-watering-hole-market/
1270896197	20251027	202510	2025	2025.8137	USA	MILWAUKEE	USA																		0	070	070	07	2	7.0	6	1	6	-1.27659574468085	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20251027120000	https://www.yahoo.com/news/articles/food-stamps-facts-know-millions-110000478.html
1270896198	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	6	0	3	Wichita State University, Kansas, United States	US	USKS	KS173	37.7158	-97.2969	482712	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20251027120000	https://www.kmuw.org/podcast/wichitas-early-edition/2025-10-27/monday-october-27-2025
1270896199	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-0.76045627376425	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251027120000	https://wnax.com/news/180081-legislators-and-governor-make-competing-proposals-to-take-money-from-housing-fund/
1270896200	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	4	1	4	-0.52507219742714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251027120000	https://www.washingtonian.com/2025/10/27/maryland-mom-survives-postpartum-stroke/
1270896201	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	4	1	4	-3.22222222222222	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251027120000	https://www.medscape.com/viewarticle/how-clinicians-are-putting-beers-alternatives-work-2025a1000t4e
1270896202	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-3.18627450980392	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251027120000	https://www.rawstory.com/trump-newsom-2674235254/
1270896203	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	6	1	6	-2.59975816203144	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251027120000	https://www.rawstory.com/raw-investigates/seth-moulton/
1270896204	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	1.11111111111112	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251027120000	https://www.rawstory.com/trump-2674235456/
1270896205	20251027	202510	2025	2025.8137	USA	THE US	USA																		1	0874	087	08	2	10.0	6	1	6	-2.2116366110922	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251027120000	https://www.theguardian.com/society/ng-interactive/2025/oct/27/menstrual-period-blood-testing-womens-health
1270896206	20251027	202510	2025	2025.8137	USA	THE US	USA																		1	0874	087	08	2	10.0	4	1	4	-2.2116366110922	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251027120000	https://www.theguardian.com/society/ng-interactive/2025/oct/27/menstrual-period-blood-testing-womens-health
1270896207	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-2.49662618083671	3	Beach Park, Hawaii, United States	US	USHI	HI001	19.9967	-155.246	358671	0								3	Beach Park, Hawaii, United States	US	USHI		19.9967	-155.246	358671	20251027120000	https://www.civilbeat.org/2025/10/makana-eyre-the-big-fives-blueprint-for-hawai%CA%BBi-still-shrouds-the-islands/
1270896208	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-2.49662618083671	3	Wahiaw, Hawaii, United States	US	USHI	HI003	21.5028	-158.024	364420	0								3	Honolulu Harbor, Hawaii, United States	US	USHI		21.3094	-157.872	359335	20251027120000	https://www.civilbeat.org/2025/10/makana-eyre-the-big-fives-blueprint-for-hawai%CA%BBi-still-shrouds-the-islands/
1270896209	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-0.76045627376425	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Dell Rapids, South Dakota, United States	US	USSD		43.8261	-96.7062	1265635	20251027120000	https://wnax.com/news/180081-legislators-and-governor-make-competing-proposals-to-take-money-from-housing-fund/
1270896210	20251027	202510	2025	2025.8137	USA	HOUSTON	USA																		1	120	120	12	3	-4.0	2	1	2	-0.68965517241379	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251027120000	https://www.hellenicshippingnews.com/lng-shipping-just-had-another-strong-week/
1270896211	20251027	202510	2025	2025.8137	USA	A US	USA																		1	181	181	18	4	-9.0	5	1	5	-2.58980785296575	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251027120000	https://www.parking.net/parking-news/bookflowgo/-iso-27001-and-the-human-firewall
1270896212	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	020	020	02	1	3.0	1	1	1	0.40420371867421	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251027120000	https://african.business/2025/10/trade-investment/france-embraces-anglophone-africa-as-ties-to-former-colonies-fray
1270896213	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	020	020	02	1	3.0	1	1	1	0.40420371867421	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251027120000	https://african.business/2025/10/trade-investment/france-embraces-anglophone-africa-as-ties-to-former-colonies-fray
1270896214	20251027	202510	2025	2025.8137	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	2.88461538461539	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251027120000	https://www.cnbcafrica.com/media/7761560406436/scaling-fintech-and-cross-border-payments-in-africa
