1271904212	20241101	202411	2024	2024.8247	ITAJUD	MILAN	ITA					JUD			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	8	1	8	-4.4	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251101110000	https://www.bbc.co.uk/news/articles/cpq11v5d1rno
1271905015	20251101	202511	2025	2025.8247	TUR	TURKEY	TUR								MIL	ARMY						MIL			0	051	051	05	1	3.4	2	1	2	-7.67824497257769	1	Iran	IR	IR		32	53	IR	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251101110000	https://www.thejournal.ie/sudan-mass-killings-6862068-Nov2025/
1271905016	20251101	202511	2025	2025.8247	TUR	TURKEY	TUR								MIL	ARMY						MIL			0	051	051	05	1	3.4	6	1	6	-7.67824497257769	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251101110000	https://www.thejournal.ie/sudan-mass-killings-6862068-Nov2025/
1271905017	20251101	202511	2025	2025.8247	UAF	MILITANT						UAF													0	071	071	07	2	7.4	2	1	2	-8.34371108343711	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251101110000	https://www.hindustantimes.com/india-news/nia-opposes-bail-to-separatist-leader-shabir-shah-in-supreme-court-101761993088875.html
1271905018	20251101	202511	2025	2025.8247	UAF	MILITANT						UAF													0	071	071	07	2	7.4	6	1	6	-8.34371108343711	4	Lashar, Balochistan, Pakistan	PK	PK02	40296	28.4079	67.6086	10558566	0								4	Lashar, Balochistan, Pakistan	PK	PK02	40296	28.4079	67.6086	10558566	20251101110000	https://www.hindustantimes.com/india-news/nia-opposes-bail-to-separatist-leader-shabir-shah-in-supreme-court-101761993088875.html
1271905019	20251101	202511	2025	2025.8247	UAF	MILITANT						UAF													0	071	071	07	2	7.4	2	1	2	-8.34371108343711	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20251101110000	https://www.hindustantimes.com/india-news/nia-opposes-bail-to-separatist-leader-shabir-shah-in-supreme-court-101761993088875.html
1271905020	20251101	202511	2025	2025.8247	UKR	UKRAINIAN	UKR																		0	085	085	08	2	7.0	5	1	5	-7.24762726488352	4	Feodosia, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0368	35.3779	-1038635	0								4	Feodosia, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0368	35.3779	-1038635	20251101110000	https://www.dailymail.co.uk/news/article-15246405/Why-plummeting-oil-price-finally-undo-Putin-Ukraine-hits-refineries-Russias-economy-struggling-rare-anti-Vladimir-protests-breaking-topple-tyrant.html
1271905021	20251101	202511	2025	2025.8247	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-7.24762726488352	4	Feodosia, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0368	35.3779	-1038635	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20251101110000	https://www.dailymail.co.uk/news/article-15246405/Why-plummeting-oil-price-finally-undo-Putin-Ukraine-hits-refineries-Russias-economy-struggling-rare-anti-Vladimir-protests-breaking-topple-tyrant.html
1271905022	20251101	202511	2025	2025.8247	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-7.24762726488352	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20251101110000	https://www.dailymail.co.uk/news/article-15246405/Why-plummeting-oil-price-finally-undo-Putin-Ukraine-hits-refineries-Russias-economy-struggling-rare-anti-Vladimir-protests-breaking-topple-tyrant.html
1271905023	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	1.04166666666666	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20251101110000	https://www.mirror.co.uk/3am/celebrity-news/broom-cupboards-philippa-forrester-now-36157980
1271905024	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-2.23062381852552	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251101110000	https://www.yahoo.com/news/articles/philadelphia-kids-face-delays-accessing-103000092.html
1271905025	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-0.32449972958356	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20251101110000	https://www.yahoo.com/news/articles/typically-quiet-nonpartisan-local-elections-094420097.html
1271905026	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.32449972958356	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20251101110000	https://www.yahoo.com/news/articles/typically-quiet-nonpartisan-local-elections-094420097.html
1271905027	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-2.01931518876208	3	New Britain, Connecticut, United States	US	USCT	CT003	41.6612	-72.7795	209217	0								3	New Britain, Connecticut, United States	US	USCT		41.6612	-72.7795	209217	20251101110000	https://www.courant.com/2025/11/01/snap-suspension-a-reminder-to-ct-gop-trump-sets-the-agenda/
1271905028	20251101	202511	2025	2025.8247	USA	NEW YORK	USA																		1	040	040	04	1	1.0	2	1	2	-2.62626262626263	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251101110000	https://www.hindustantimes.com/entertainment/bollywood/usbased-content-creator-calls-working-on-kal-ho-naa-ho-worst-job-of-her-life-was-so-bad-she-switched-careers-101761988564053.html
1271905029	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	2.25806451612903	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Iran	IR	IR		32	53	IR	20251101110000	https://www.tatler.com/article/tiaras-owned-and-borrowed-by-the-women-of-the-kennedy-family
1271905030	20251101	202511	2025	2025.8247	USA	NEW YORK	USA																		1	043	043	04	1	2.8	10	1	10	1.32850241545893	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251101110000	https://www.businessinsider.com/mom-lived-with-me-after-years-apart-discovered-differences-2025-11
1271905031	20251101	202511	2025	2025.8247	USA	CHARLOTTE	USA																		1	050	050	05	1	3.5	7	1	7	-1.25588697017269	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251101110000	https://www.reflector.com/opinion/editorial_columnists/bob-hall-state-gop-has-taken-nc-down-the-road-to-corruption/article_679e5187-d2e7-4f04-8e37-fd93ba279369.html
1271905032	20251101	202511	2025	2025.8247	USA	FLORIDA	USA																		1	050	050	05	1	3.5	3	1	3	-1.25588697017269	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251101110000	https://www.reflector.com/opinion/editorial_columnists/bob-hall-state-gop-has-taken-nc-down-the-road-to-corruption/article_679e5187-d2e7-4f04-8e37-fd93ba279369.html
1271905033	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-0.73260073260073	3	Clay County, Minnesota, United States	US	USMN	MN027	46.8833	-96.4837	659459	0								3	Clay County, Minnesota, United States	US	USMN		46.8833	-96.4837	659459	20251101110000	https://www.inforum.com/community/area-food-pantries-prepare-to-fill-gap-during-snap-lapse
1271905034	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	1.23762376237624	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20251101110000	https://www.mankatofreepress.com/news/local_news/area-businesses-prepare-for-statewide-paid-leave-program-launch/article_6eff0735-eec1-4ec3-bf32-0841a2136572.html
1271905035	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-0.73260073260073	3	Clay County, Minnesota, United States	US	USMN	MN027	46.8833	-96.4837	659459	0								3	Clay County, Minnesota, United States	US	USMN		46.8833	-96.4837	659459	20251101110000	https://www.inforum.com/community/area-food-pantries-prepare-to-fill-gap-during-snap-lapse
1271905036	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-4.05405405405405	3	Ionia County, Michigan, United States	US	USMI	MI067	42.95	-85.0667	1622976	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20251101110000	https://www.thedailynews.cc/articles/ionia-county-commissioners-hear-hours-of-public-comment-after-voting-to-slash-msu-extension-budget-by-nearly-70/
1271905037	20251101	202511	2025	2025.8247	USA	CONNECTICUT	USA																		0	071	071	07	2	7.4	10	1	10	-1.44317498496693	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251101110000	https://www.courant.com/2025/11/01/ct-lawmakers-lamont-must-do-more-to-replace-vanishing-food-aid/
1271905038	20251101	202511	2025	2025.8247	USA	CONNECTICUT	USA																		0	071	071	07	2	7.4	1	1	1	-1.44317498496693	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251101110000	https://www.courant.com/2025/11/01/ct-lawmakers-lamont-must-do-more-to-replace-vanishing-food-aid/
1271905039	20251101	202511	2025	2025.8247	USA	CONNECTICUT	USA																		0	071	071	07	2	7.4	1	1	1	-1.44317498496693	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251101110000	https://www.courant.com/2025/11/01/ct-lawmakers-lamont-must-do-more-to-replace-vanishing-food-aid/
1271905040	20251101	202511	2025	2025.8247	USA	ARKANSAS	USA																		0	0874	087	08	2	10.0	10	1	10	-1.58353127474268	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251101110000	https://www.businessinsider.com/older-american-workers-health-issues-challenges-disabilities-2025-11
1271905041	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-2.30769230769231	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20251101110000	https://www.dailymail.co.uk/news/article-15248287/Queen-Elizabeth-Charles-unexploded-bomb-Andrew-weak-spot.html
1271905042	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-0.32449972958356	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20251101110000	https://www.yahoo.com/news/articles/typically-quiet-nonpartisan-local-elections-094420097.html
1271905043	20251101	202511	2025	2025.8247	USA	CLEVELAND	USA																		0	173	173	17	4	-5.0	1	1	1	-9.27021696252462	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	0								3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20251101110000	https://www.yahoo.com/news/articles/oklahoma-fugitive-wanted-child-pornography-102524935.html
1271905044	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	4	1	2	2.87836583101207	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251101110000	https://www.businessinsider.com/inside-private-jet-perk-benefits-luxury-travel-f1-super-bowl-2025-10
1271905045	20251101	202511	2025	2025.8247	USA	PHOENIX	USA								BUS	SERVER						BUS			0	020	020	02	1	3.0	4	1	4	1.53664302600473	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251101110000	https://www.hcn.org/issues/letters-to-the-editor-november-2025/
1271905046	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								BUS	SERVER						BUS			0	020	020	02	1	3.0	3	1	3	1.53664302600473	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251101110000	https://www.hcn.org/issues/letters-to-the-editor-november-2025/
1271905047	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	3	1	3	-1.58353127474268	3	Eureka Springs, Arkansas, United States	US	USAR	AR015	36.4012	-93.738	48926	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	20251101110000	https://www.businessinsider.com/older-american-workers-health-issues-challenges-disabilities-2025-11
1271905048	20251101	202511	2025	2025.8247	USA	ARKANSAS	USA								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	-1.58353127474268	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	20251101110000	https://www.businessinsider.com/older-american-workers-health-issues-challenges-disabilities-2025-11
1271905049	20251101	202511	2025	2025.8247	USA	ARKANSAS	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	3	1	3	-1.58353127474268	3	Eureka Springs, Arkansas, United States	US	USAR	AR015	36.4012	-93.738	48926	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	20251101110000	https://www.businessinsider.com/older-american-workers-health-issues-challenges-disabilities-2025-11
1271905050	20251101	202511	2025	2025.8247	USA	ARKANSAS	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	-1.58353127474268	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	3	Eureka Springs, Arkansas, United States	US	USAR		36.4012	-93.738	48926	20251101110000	https://www.businessinsider.com/older-american-workers-health-issues-challenges-disabilities-2025-11
1271905051	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	4	1	4	1.23762376237624	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20251101110000	https://www.mankatofreepress.com/news/local_news/area-businesses-prepare-for-statewide-paid-leave-program-launch/article_6eff0735-eec1-4ec3-bf32-0841a2136572.html
1271905052	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	073	073	07	2	7.4	1	1	1	-1.44317498496693	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251101110000	https://www.courant.com/2025/11/01/ct-lawmakers-lamont-must-do-more-to-replace-vanishing-food-aid/
1271905053	20251101	202511	2025	2025.8247	USA	CONNECTICUT	USA								BUS	INDUSTRY						BUS			0	073	073	07	2	7.4	9	1	9	-1.44317498496693	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251101110000	https://www.courant.com/2025/11/01/ct-lawmakers-lamont-must-do-more-to-replace-vanishing-food-aid/
1271905054	20251101	202511	2025	2025.8247	USA	THE US	USA								BUS	AIRLINE						BUS			0	120	120	12	3	-4.0	3	1	3	1.04166666666666	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20251101110000	https://simpleflying.com/8-routes-where-delta-air-lines-flies-to-africa/
1271905055	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	-1.42329994728518	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251101110000	https://www.dailymail.co.uk/news/royals/article-15201295/Meghan-Markle-demanded-class-tickets-makeup-team-brought-suitcases-clothes-humanitarian-trip-Rwanda-charity-accused-racism.html
1271905056	20251101	202511	2025	2025.8247	USA	THE US	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	2.25806451612903	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251101110000	https://www.tatler.com/article/tiaras-owned-and-borrowed-by-the-women-of-the-kennedy-family
1271905057	20251101	202511	2025	2025.8247	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	090	090	09	2	-2.0	1	1	1	-4.04984423676013	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251101110000	https://www.newsday.com/news/nation/china-us-asean-south-china-sea-f46569
1271905058	20251101	202511	2025	2025.8247	USA	INDIANA	USA								CVL	IMMIGRANT						CVL			1	046	046	04	1	7.0	3	1	3	-3.95913154533844	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251101110000	https://www.yahoo.com/news/articles/tribune-quotes-week-quiz-nov-100000323.html
1271905059	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	6	1	6	-5.4013503375844	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251101110000	https://www.yahoo.com/news/articles/happened-karen-swift-inside-small-103000065.html
1271905060	20251101	202511	2025	2025.8247	USA	GREENVILLE	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	20	1	10	16.9230769230769	0								0								0								20251101110000	https://www.thedailynews.cc/articles/greenville-area-community-foundation-awards-grant-to-support-montcalm-casa-volunteers-and-children/
1271905061	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	073	073	07	2	7.4	4	1	4	-1.44317498496693	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251101110000	https://www.courant.com/2025/11/01/ct-lawmakers-lamont-must-do-more-to-replace-vanishing-food-aid/
1271905062	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	082	082	08	2	5.0	4	1	4	-0.32449972958356	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251101110000	https://www.yahoo.com/news/articles/typically-quiet-nonpartisan-local-elections-094420097.html
1271905063	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	082	082	08	2	5.0	1	1	1	-0.32449972958356	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251101110000	https://www.yahoo.com/news/articles/typically-quiet-nonpartisan-local-elections-094420097.html
1271905064	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								EDU	ECONOMIST						EDU			0	013	013	01	1	0.4	1	1	1	0.73111291632818	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251101110000	https://www.courant.com/2025/11/01/lawmakers-spar-over-possible-trump-third-term-as-president-leaves-door-open-2/
1271905065	20251101	202511	2025	2025.8247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	-0.32449972958356	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20251101110000	https://www.yahoo.com/news/articles/typically-quiet-nonpartisan-local-elections-094420097.html
