1271472685	20241030	202410	2024	2024.8219	ECU	ECUADOR	ECU								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	5	1	5	1.12044817927171	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20251030053000	https://www.finanznachrichten.de/nachrichten-2025-10/66831192-aebe-ecuador-strengthens-position-as-russia-s-top-banana-supplier-008.htm
1271473593	20251030	202510	2025	2025.8219	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	020	020	02	1	3.0	1	1	1	-1.06571936056838	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20251030053000	https://www.thehindubusinessline.com/news/world/trump-xi-meeting-ends-after-around-90-minutes-of-trade-talks/article70219721.ece
1271473594	20251030	202510	2025	2025.8219	USA	WASHINGTON	USA								CHN	CHINESE	CHN								1	030	030	03	1	4.0	2	1	2	-0.86206896551724	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251030053000	https://english.mathrubhumi.com/news/world/us-reduces-fentanyl-tariffs-china-10-percent-yoyxl2mp
1271473595	20251030	202510	2025	2025.8219	USA	THE US	USA								CHN	CHINA	CHN								0	0311	031	03	1	5.2	5	1	5	0.56710775047259	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251030053000	https://www.news18.com/world/trump-announces-tariffs-on-china-to-be-cut-to-47-after-amazing-meeting-with-xi-9668329.html
1271473596	20251030	202510	2025	2025.8219	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-0.6057268722467	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251030053000	https://www.foreignaffairs.com/united-states/america-and-china-can-have-normal-relationship
1271473597	20251030	202510	2025	2025.8219	USA	THE US	USA								CHN	CHINA	CHN								0	057	057	05	1	8.0	10	1	10	0.69284064665127	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251030053000	https://www.malaymail.com/news/malaysia/2025/10/30/malaysia-needs-us-trade-for-high-investments-not-to-surrender-sovereignty-says-anwar-cites-exit-clause/196583
1271473598	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	1	1	1	-0.6057268722467	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251030053000	https://www.foreignaffairs.com/united-states/america-and-china-can-have-normal-relationship
1271473599	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	1	1	1	-0.6057268722467	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251030053000	https://www.foreignaffairs.com/united-states/america-and-china-can-have-normal-relationship
1271473600	20251030	202510	2025	2025.8219	USA	WASHINGTON	USA								CHN	CHINESE	CHN								0	112	112	11	3	-2.0	2	1	2	-0.6057268722467	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251030053000	https://www.foreignaffairs.com/united-states/america-and-china-can-have-normal-relationship
1271473601	20251030	202510	2025	2025.8219	USA	WASHINGTON	USA								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	2	1	2	-0.86206896551724	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251030053000	https://english.mathrubhumi.com/news/world/us-reduces-fentanyl-tariffs-china-10-percent-yoyxl2mp
1271473602	20251030	202510	2025	2025.8219	USA	UNITED STATS	USA								CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	10	1	10	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251030053000	https://tass.com/world/2037255
1271473603	20251030	202510	2025	2025.8219	USA	DAKOTA	USA								COP	POLICE OFFICER						COP			0	030	030	03	1	4.0	5	1	5	-8.06591500433651	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20251030053000	https://www.tribtoday.com/news/local-news/2025/10/man-accused-of-trying-to-bribe-liberty-officers-indicted/
1271473604	20251030	202510	2025	2025.8219	USA	IDAHO	USA								COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-4.03726708074534	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251030053000	https://newsradio1310.com/ixp/96/p/utah-rv-fire-downey-idaho/
1271473605	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-4.03726708074534	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251030053000	https://newsradio1310.com/ixp/96/p/utah-rv-fire-downey-idaho/
1271473606	20251030	202510	2025	2025.8219	USA	COLORADO	USA								COP	POLICE						COP			1	130	130	13	3	-4.4	3	1	3	-5.33049040511728	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251030053000	https://www.yahoo.com/news/articles/cspd-issues-warning-puffing-key-033448497.html
1271473607	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	6	1	6	-4.95049504950495	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20251030053000	https://www.nbclosangeles.com/tag/hurricane-melissa/
1271473608	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	4	1	4	0.93023255813953	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251030053000	https://www.yahoo.com/news/articles/oklahoma-officials-address-snap-shutdown-035900673.html
1271473609	20251030	202510	2025	2025.8219	USA	CALIFORNIA	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	7	1	7	0.47619047619048	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251030053000	https://bradblog.com/?p=15545
1271473610	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	0.93023255813953	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251030053000	https://www.yahoo.com/news/articles/oklahoma-officials-address-snap-shutdown-035900673.html
1271473611	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	0333	033	03	1	5.2	4	1	4	-2.00892857142857	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251030053000	http://warwickonline.com/stories/mckee-declares-state-of-emergency-over-food-aid,315851
1271473612	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	-0.68337129840547	3	Randolph County, West Virginia, United States	US	USWV	WV083	38.7668	-79.8331	1550048	3	Randolph County, West Virginia, United States	US	USWV		38.7668	-79.8331	1550048	3	Randolph County, West Virginia, United States	US	USWV		38.7668	-79.8331	1550048	20251030053000	https://www.yahoo.com/news/articles/community-members-discuss-healthcare-funding-033034767.html
1271473613	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	0.93023255813953	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251030053000	https://www.yahoo.com/news/articles/oklahoma-officials-address-snap-shutdown-035900673.html
1271473614	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	071	071	07	2	7.4	6	1	6	2.22222222222222	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20251030053000	https://www.nbclosangeles.com/news/local/unclaimed-money-orange-county-launches-site-to-help-residents-find-it/3798474/
1271473615	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	0231	023	02	1	3.4	4	1	4	2.52100840336135	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251030053000	https://www.yahoo.com/news/articles/6-years-promising-futures-changing-033552393.html
1271473616	20251030	202510	2025	2025.8219	USA	ALABAMA	USA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	3	1	3	6.2645011600928	3	Alabama State University, Alabama, United States	US	USAL	AL101	32.364	-86.2955	151658	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473617	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	4	1	2	6.2645011600928	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473618	20251030	202510	2025	2025.8219	USA	ALABAMA	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	6.2645011600928	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473619	20251030	202510	2025	2025.8219	USA	ALABAMA	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	17	1	7	6.2645011600928	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473620	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								EDU	INTELLECTUAL						EDU			0	051	051	05	1	3.4	4	1	4	5.48885077186964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251030053000	https://www.the-messenger.com/dawson_springs_progress/news/article_0379ad76-949e-55f9-b308-8e717642d2f9.html
1271473621	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	2	1	2	6.2645011600928	3	Alabama State University, Alabama, United States	US	USAL	AL101	32.364	-86.2955	151658	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473622	20251030	202510	2025	2025.8219	USA	ALABAMA	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	2	1	2	6.2645011600928	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473623	20251030	202510	2025	2025.8219	USA	ALABAMA	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	12	1	6	6.2645011600928	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473624	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	071	071	07	2	7.4	2	1	2	6.2645011600928	3	Alabama State University, Alabama, United States	US	USAL	AL101	32.364	-86.2955	151658	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	3	Alabama State University, Alabama, United States	US	USAL		32.364	-86.2955	151658	20251030053000	https://www.wvtm13.com/article/alabama-state-donation-mackenzie-scott-hbcu/69198013
1271473625	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	4	1	4	-0.18518518518519	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20251030053000	https://amherstbulletin.com/2025/10/26/food-is-medicine-congressman-mcgovern-proposes-bill-to-increase-funding-for-school-meals/
1271473626	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	4	1	4	5.48885077186964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251030053000	https://www.the-messenger.com/dawson_springs_progress/news/article_0379ad76-949e-55f9-b308-8e717642d2f9.html
1271473627	20251030	202510	2025	2025.8219	USA	RHODE ISLAND	USA								ELI	RETIRED						ELI			1	125	125	12	3	-5.0	6	1	6	1.11524163568774	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251030053000	http://warwickonline.com/stories/scouts-food-drive-perfectly-timed,315853
1271473628	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	2	1	2	5.48885077186964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251030053000	https://www.the-messenger.com/dawson_springs_progress/news/article_0379ad76-949e-55f9-b308-8e717642d2f9.html
1271473629	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	4	1	4	5.48885077186964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251030053000	https://www.the-messenger.com/dawson_springs_progress/news/article_0379ad76-949e-55f9-b308-8e717642d2f9.html
1271473630	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	2	1	2	5.48885077186964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251030053000	https://www.the-messenger.com/dawson_springs_progress/news/article_0379ad76-949e-55f9-b308-8e717642d2f9.html
1271473631	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-3.15457413249212	3	Missouri State University, Missouri, United States	US	USMO	MO077	37.1984	-93.2785	726817	3	Missouri State University, Missouri, United States	US	USMO		37.1984	-93.2785	726817	3	Missouri State University, Missouri, United States	US	USMO		37.1984	-93.2785	726817	20251030053000	https://www.yahoo.com/news/articles/major-companies-announce-thousands-layoffs-031945565.html
1271473632	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	114	114	11	3	-2.0	1	1	1	-0.24370430544273	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	20251030053000	https://www.yahoo.com/news/articles/florida-couple-pushes-allow-granny-040139928.html
1271473633	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	114	114	11	3	-2.0	1	1	1	-0.24370430544273	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251030053000	https://www.yahoo.com/news/articles/florida-couple-pushes-allow-granny-040139928.html
1271473634	20251030	202510	2025	2025.8219	USA	CALIFORNIA	USA								GOV	ADMINISTRATION						GOV			0	172	172	17	4	-5.0	3	1	3	2.06378986866792	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251030053000	https://www.foodsafetynews.com/2025/10/introducing-the-sham-gras-act-a-bill-to-weaken-food-chemical-safety/
1271473635	20251030	202510	2025	2025.8219	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-5.30120481927711	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251030053000	https://www.yahoo.com/news/articles/neighbors-charged-20k-theft-88-043613020.html
