1266563730	20241003	202410	2024	2024.7479	CHN	CHINA	CHN								SEP	SEPARATIST						SEP			1	130	130	13	3	-4.4	10	1	10	-2.81329923273657	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251003053000	https://www.asiaone.com/asia/taiwan-tracking-china-activity-cannot-say-if-there-will-be-more-drills-post-national-day
1266564855	20251003	202510	2025	2025.7479	USAEDU	ARIZONA	USA					EDU			EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	10	1	10	2.19435736677116	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251003053000	https://www.kvoa.com/news/local/mixed-reactions-at-uarizona-over-trumps-academic-excellence-memo/article_909fbe3a-b290-4acd-8753-c6040304a725.html
1266564856	20251003	202510	2025	2025.7479	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	2.1505376344086	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251003053000	https://el-balad.com/6723282
1266564857	20251003	202510	2025	2025.7479	USAEDU	ARIZONA	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	5.46875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251003053000	https://www.kvoa.com/news/top-stories/university-of-arizona-asked-by-white-house-to-sign-agreement-for-favorable-access-to-funds/article_d8d42923-fa3b-456d-a3d2-c972da2e413f.html
1266564858	20251003	202510	2025	2025.7479	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.1505376344086	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251003053000	https://el-balad.com/6723282
1266564859	20251003	202510	2025	2025.7479	USAEDU	NEW YORK	USA					EDU			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	3.2258064516129	3	Saranac Lake, New York, United States	US	USNY	NY033	44.3295	-74.1313	964482	3	Saranac Lake, New York, United States	US	USNY		44.3295	-74.1313	964482	3	Saranac Lake, New York, United States	US	USNY		44.3295	-74.1313	964482	20251003053000	https://www.adirondackdailyenterprise.com/news/local-news/2025/10/higher-education-lower-prices/
1266564860	20251003	202510	2025	2025.7479	USAEDU	ARIZONA	USA					EDU			USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	6	1	6	5.46875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251003053000	https://www.kvoa.com/news/top-stories/university-of-arizona-asked-by-white-house-to-sign-agreement-for-favorable-access-to-funds/article_d8d42923-fa3b-456d-a3d2-c972da2e413f.html
1266564861	20251003	202510	2025	2025.7479	USAGOV	UNITED STATES	USA					GOV													1	043	043	04	1	2.8	2	1	2	2.83950617283951	3	New Canaan, Connecticut, United States	US	USCT	CT001	41.1468	-73.4948	209223	0								3	New Canaan, Connecticut, United States	US	USCT		41.1468	-73.4948	209223	20251003053000	https://newcanaanite.com/did-you-hear-503-13457329
1266564862	20251003	202510	2025	2025.7479	USAGOV	UNITED STATES	USA					GOV			AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	8	2	4	0.689197718674285	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251003053000	https://www.bluemountainsgazette.com.au/story/9080870/the-critical-move-that-could-seal-us-deal-for-australia/
1266564863	20251003	202510	2025	2025.7479	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	011	011	01	1	-0.1	4	1	4	-4.21585160202361	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251003053000	https://www.thehindubusinessline.com/news/world/putin-lauds-trump-warns-us-long-range-missiles-to-ukraine-may-damage-relations/article70119896.ece
1266564864	20251003	202510	2025	2025.7479	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.321083172147	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251003053000	https://www.independent.co.uk/news/world/americas/us-politics/kash-patel-fbi-trainee-fired-pride-flag-b2838472.html
1266564865	20251003	202510	2025	2025.7479	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.321083172147	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251003053000	https://www.independent.co.uk/news/world/americas/us-politics/kash-patel-fbi-trainee-fired-pride-flag-b2838472.html
1266564866	20251003	202510	2025	2025.7479	USAGOVMIL	UNITED STATES	USA					GOV	MIL												0	020	020	02	1	3.0	2	1	2	-3.22265625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251003053000	https://www.independent.ie/opinion/letters/letters-looking-at-how-hospitals-allocate-beds-it-really-is-no-wonder-we-have-a-crisis/a586729199.html
1266564867	20251003	202510	2025	2025.7479	USAGOVMIL	UNITED STATES	USA					GOV	MIL												1	110	110	11	3	-2.0	2	1	2	-2.46548323471401	3	Columbus State University, Georgia, United States	US	USGA	GA215	32.5015	-84.9416	357298	0								3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	20251003053000	https://www.navytimes.com/opinion/commentary/2025/10/02/hegseths-style-counters-militarys-history-as-engine-of-social-change/
1266564868	20251003	202510	2025	2025.7479	USAGOVMIL	UNITED STATES	USA					GOV	MIL		MILMIL	DEFENCE FORCE						MIL	MIL		0	013	013	01	1	0.4	2	1	2	-3.22265625	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003053000	https://www.independent.ie/opinion/letters/letters-looking-at-how-hospitals-allocate-beds-it-really-is-no-wonder-we-have-a-crisis/a586729199.html
1266564869	20251003	202510	2025	2025.7479	USAGUM	GUAM	USA								LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	4	1	4	3.03030303030303	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251003053000	https://insurancenewsnet.com/oarticle/ceo-says-fortegra-will-operate-independently-as-part-of-db-insurance
1266564870	20251003	202510	2025	2025.7479	USAGUM	GUAM	USA								LAB	EMPLOYEE						LAB			1	030	030	03	1	4.0	4	1	4	3.03030303030303	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20251003053000	https://insurancenewsnet.com/oarticle/ceo-says-fortegra-will-operate-independently-as-part-of-db-insurance
1266564871	20251003	202510	2025	2025.7479	USAGUMCOP	GUAM	USA					COP													1	020	020	02	1	3.0	6	1	6	-6.89655172413793	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20251003053000	https://www.kuam.com/story/53134040/wanted-police-search-for-man-wanted-for-questioning
1266564872	20251003	202510	2025	2025.7479	USAGUMCOP	GUAM	USA					COP			USAGUM	GUAM	USA								1	020	020	02	1	3.0	4	1	4	-6.89655172413793	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20251003053000	https://www.kuam.com/story/53134040/wanted-police-search-for-man-wanted-for-questioning
1266564873	20251003	202510	2025	2025.7479	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-0.36101083032491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251003053000	https://www.thehindubusinessline.com/companies/netflix-wins-dismissal-of-squid-game-suit-by-indian-filmmaker/article70119999.ece
1266564874	20251003	202510	2025	2025.7479	USALEG	NEW YORK CITY	USA					LEG			GOV	SECRETARY OF STATE						GOV			0	043	043	04	1	2.8	12	1	6	-2.33100233100233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564875	20251003	202510	2025	2025.7479	USALEG	NEW YORK	USA					LEG			RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	2	1	2	-2.33100233100233	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564876	20251003	202510	2025	2025.7479	USALEG	NEW YORK	USA					LEG			RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	2	1	2	-2.33100233100233	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564877	20251003	202510	2025	2025.7479	USALEG	NEW YORK	USA					LEG			RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	2	1	2	-2.33100233100233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564878	20251003	202510	2025	2025.7479	USALEG	NEW YORK	USA					LEG			USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	2	1	2	-2.33100233100233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564879	20251003	202510	2025	2025.7479	USAMED	UNITED STATES	USA					MED													0	070	070	07	2	7.0	2	1	2	1.31071703932151	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251003053000	https://www.adirondackdailyenterprise.com/news/local-news/2025/10/up-in-the-air/
1266564880	20251003	202510	2025	2025.7479	USAMED	ASSOCIATED PRESS	USA					MED			BEL	BELGIUM	BEL								0	070	070	07	2	7.0	1	1	1	-6.40625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20251003053000	https://www.winnipegfreepress.com/world/2025/10/02/georgia-uses-detentions-steep-fines-and-other-harsh-measures-to-target-anti-government-protests
1266564881	20251003	202510	2025	2025.7479	USAMED	REUTERS	USA					MED			JEW	JEWISH				JEW					0	020	020	02	1	3.0	10	1	10	-2.81879194630873	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251003053000	https://www.bbc.co.uk/news/articles/ckg3499p18po
1266564882	20251003	202510	2025	2025.7479	USAMED	REUTERS	USA					MED			USALEG	NEW YORK	USA					LEG			0	042	042	04	1	1.9	2	1	2	-2.33100233100233	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564883	20251003	202510	2025	2025.7479	USAPTY	UNITED STATES	USA								USA	VIRGINIA	USA								0	020	020	02	1	3.0	4	1	4	-4.53752181500873	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251003053000	https://wjla.com/news/local/john-reid-racist-imagery-social-media-allegations-lieutenant-governor-nominee-republican-candidate-gop-virginia-democratic-party-delegates-tumblr-x-political-climate-online-accounts
1266564884	20251003	202510	2025	2025.7479	VEN	VENEZUELA	VEN								USA	THE US	USA								1	112	112	11	3	-2.0	2	1	2	-10.0456621004566	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20251003053000	http://www.newyorkstatesman.com/news/278614751/venezuela-reports-illegal-us-f-35-flight-near-its-borders
1266564885	20251003	202510	2025	2025.7479	VENGOV	VENEZUELA	VEN					GOV			VEN	VENEZUELA	VEN								1	042	042	04	1	1.9	1	1	1	-10.0456621004566	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20251003053000	http://www.newyorkstatesman.com/news/278614751/venezuela-reports-illegal-us-f-35-flight-near-its-borders
1266564886	20251003	202510	2025	2025.7479	VENGOV	VENEZUELA	VEN					GOV			VEN	VENEZUELA	VEN								1	112	112	11	3	-2.0	2	1	2	-10.0456621004566	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	20251003053000	http://www.newyorkstatesman.com/news/278614751/venezuela-reports-illegal-us-f-35-flight-near-its-borders
1266564887	20251003	202510	2025	2025.7479	VNM	VIETNAM	VNM								BUS	BANK						BUS			1	010	010	01	1	0.0	7	1	7	-5.26315789473686	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251003053000	https://biztoc.com/x/0bbbfb9f38e4946d
1266564888	20251003	202510	2025	2025.7479	VNM	VIETNAM	VNM								GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		0	110	110	11	3	-2.0	4	1	4	-2.46548323471401	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251003053000	https://www.navytimes.com/opinion/commentary/2025/10/02/hegseths-style-counters-militarys-history-as-engine-of-social-change/
1266564889	20251003	202510	2025	2025.7479	ZAF	NORTH WEST	ZAF								AGR	FARMER						AGR			1	190	190	19	4	-10.0	3	1	3	-4.70588235294118	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251003053000	https://kaieteurnewsonline.com/2025/10/02/50-year-old-baramita-farmer-nabbed-with-unlicenced-gun/
1266564890	20251003	202510	2025	2025.7479	bre	BRETON			bre																0	173	173	17	4	-5.0	2	1	2	-5.78512396694215	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	0								3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20251003053000	https://khqa.com/news/nation-world/utah-mother-accused-of-repeated-torture-of-4-month-old-daughter
1266564891	20251003	202510	2025	2025.7479	bre	BRETON			bre						USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-5.78512396694215	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20251003053000	https://khqa.com/news/nation-world/utah-mother-accused-of-repeated-torture-of-4-month-old-daughter
1266564892	20251003	202510	2025	2025.7479	bre	BRETON			bre						USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-5.78512396694215	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20251003053000	https://khqa.com/news/nation-world/utah-mother-accused-of-repeated-torture-of-4-month-old-daughter
1266564893	20251003	202510	2025	2025.7479	bre	BRETON			bre						USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-5.78512396694215	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20251003053000	https://khqa.com/news/nation-world/utah-mother-accused-of-repeated-torture-of-4-month-old-daughter
1266564894	20251003	202510	2025	2025.7479	bre	BRETON			bre						USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.78512396694215	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251003053000	https://khqa.com/news/nation-world/utah-mother-accused-of-repeated-torture-of-4-month-old-daughter
1266564895	20251003	202510	2025	2025.7479	bre	BRETON			bre						USA	UNITED STATES	USA								1	1822	182	18	4	-9.0	2	1	2	-5.78512396694215	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251003053000	https://khqa.com/news/nation-world/utah-mother-accused-of-repeated-torture-of-4-month-old-daughter
1266564896	20251003	202510	2025	2025.7479	don	DONG			don						EDUHLH	UNIVERSITY						EDU	HLH		1	010	010	01	1	0.0	10	1	10	-1.01419878296146	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20251003053000	https://insurancenewsnet.com/oarticle/dong-a-university-hospital-reports-findings-in-liver-cancer-medical-travel-patterns-for-hepatocellular-carcinoma-treatment-in-south-korea-national-health-insurance-data-from-2013-to-2021-oncology
