1272809070	20241106	202411	2024	2024.8384	BRA	BELEM	BRA								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	7	1	7	0.68027210884354	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251106170000	https://www.sej.org/headlines/brazil-launches-plan-scale-climate-finance-13-trillion-year
1272810237	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.841750841750847	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20251106170000	https://www.citizen.co.za/motoring/mazda-cx-30-price-south-africa/
1272810238	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	1	8	-2.29540918163673	3	Marble Falls, Texas, United States	US	USTX	TX053	30.5782	-98.2728	1362162	0								3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	20251106170000	https://www.dailytrib.com/2025/11/05/marble-falls-considers-game-room-ban/
1272810239	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-6.86095931997568	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251106170000	https://www.boredpanda.com/fake-surgeon-who-botched-silicone-injections-learns-sentence/?cexp_id=139431&cexp_var=14&_f=featured
1272810240	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-8.33333333333331	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251106170000	https://www.winnipegfreepress.com/world/2025/11/06/lawyers-for-stephen-bryant-make-final-appeal-over-brain-damage-to-stop-south-carolina-execution
1272810241	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	6	1	6	-8.33333333333331	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251106170000	https://www.winnipegfreepress.com/world/2025/11/06/lawyers-for-stephen-bryant-make-final-appeal-over-brain-damage-to-stop-south-carolina-execution
1272810242	20251106	202511	2025	2025.8384	USA	AMERICAN	USA																		0	017	017	01	1	0.0	8	1	8	5.22151898734177	3	Pacifica, California, United States	US	USCA	CA081	37.6138	-122.487	277613	0								3	Pacifica, California, United States	US	USCA	CA081	37.6138	-122.487	277613	20251106170000	https://timesofsandiego.com/things-to-do/2025/11/06/san-diego-weekend-guide-nov-7-9-tastings-telescopes-textiles/
1272810243	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.51623376623376	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20251106170000	https://www.fitsnews.com/2025/11/06/s-c-senate-oversight-drops-the-ball/
1272810244	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.51623376623376	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251106170000	https://www.fitsnews.com/2025/11/06/s-c-senate-oversight-drops-the-ball/
1272810245	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-5.64738292011015	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20251106170000	https://www.lifenews.com/2025/11/06/catholic-bishop-tell-governor-pritzker-to-veto-terrible-assisted-suicide-bill/
1272810246	20251106	202511	2025	2025.8384	USA	AMERICAN	USA																		0	020	020	02	1	3.0	2	1	2	0.68181818181818	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								1	France	FR	FR		46	2	FR	20251106170000	https://www.thelocal.fr/20251106/its-only-fair-americans-pay-says-french-mp-behind-healthcare-fee-plan
1272810247	20251106	202511	2025	2025.8384	USA	AMERICAN	USA																		0	020	020	02	1	3.0	2	1	2	-0.63191153238546	1	United States	US	US		39.828175	-98.5795	US	0								1	France	FR	FR		46	2	FR	20251106170000	https://www.thelocal.fr/20251106/french-mps-target-american-retirees-for-new-health-charge
1272810248	20251106	202511	2025	2025.8384	USA	TEXAS	USA																		0	023	023	02	1	3.4	10	1	10	-3.15789473684211	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251106170000	https://www.kcentv.com/article/news/local/belton-launches-first-city-wide-food-drive-snap-benefits-remain-disrupted/500-9e35b757-b953-4d68-9a07-7e1f2826c999
1272810249	20251106	202511	2025	2025.8384	USA	INDIANA	USA																		0	0331	033	03	1	5.2	10	1	10	-0.29673590504451	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251106170000	https://wbckfm.com/ixp/689/p/ice-cream-recall-indiana-stores/
1272810250	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	0356	035	03	1	7.0	4	1	4	-2.75862068965517	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251106170000	https://www.sej.org/headlines/trump-again-nominates-jared-isaacman-serve-nasa-administrator
1272810251	20251106	202511	2025	2025.8384	USA	ALASKA	USA																		0	036	036	03	1	4.0	1	1	1	5.22151898734177	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20251106170000	https://timesofsandiego.com/things-to-do/2025/11/06/san-diego-weekend-guide-nov-7-9-tastings-telescopes-textiles/
1272810252	20251106	202511	2025	2025.8384	USA	ALASKA	USA																		1	036	036	03	1	4.0	6	2	6	3.61433173185909	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251106170000	https://news.ku.edu/news/article/ku-atlas-awarded-3-million-contract-to-enhance-math-instruction-in-rural-alaska
1272810253	20251106	202511	2025	2025.8384	USA	PORTLAND	USA																		1	042	042	04	1	1.9	6	1	6	3.30188679245283	3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	0								3	Sabattus, Maine, United States	US	USME	ME001	44.1198	-70.1076	574628	20251106170000	https://www.penbaypilot.com:443/article/maines-gambling-control-unit-hold-statewide-charitable-town-hall-meetings/264330
1272810254	20251106	202511	2025	2025.8384	USA	PORTLAND	USA																		1	042	042	04	1	1.9	4	1	4	3.30188679245283	3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251106170000	https://www.penbaypilot.com:443/article/maines-gambling-control-unit-hold-statewide-charitable-town-hall-meetings/264330
1272810255	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	2.088772845953	1	Antarctica	AY	AY		-85.6221	32.3438	AY	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	20251106170000	https://www.lagrangenews.com/opinion/contributors-view---bill-king-a-day-at-billy-grahams-library-51d41cf9
1272810256	20251106	202511	2025	2025.8384	USA	SAN DIEGO	USA																		0	043	043	04	1	2.8	2	1	2	5.22151898734177	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251106170000	https://timesofsandiego.com/things-to-do/2025/11/06/san-diego-weekend-guide-nov-7-9-tastings-telescopes-textiles/
1272810257	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	044	044	04	1	2.5	2	1	2	0.45435770342833	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	0								3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20251106170000	https://www.sgvtribune.com/2025/11/06/why-neil-degrasse-tyson-says-were-falling-into-science-illiteracy/
1272810258	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	044	044	04	1	2.5	2	1	2	0.45435770342833	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	0								3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	20251106170000	https://www.sgvtribune.com/2025/11/06/why-neil-degrasse-tyson-says-were-falling-into-science-illiteracy/
1272810259	20251106	202511	2025	2025.8384	USA	MAINE	USA																		1	046	046	04	1	7.0	10	1	10	3.30188679245283	3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	0								3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	20251106170000	https://www.penbaypilot.com:443/article/maines-gambling-control-unit-hold-statewide-charitable-town-hall-meetings/264330
1272810260	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	5.26315789473685	3	Chambersburg, Pennsylvania, United States	US	USPA	PA055	39.9376	-77.6611	1213613	0								3	Chambersburg, Pennsylvania, United States	US	USPA	PA055	39.9376	-77.6611	1213613	20251106170000	https://www.altoonamirror.com/news/local-business/2025/11/mca-compros-acquires/
1272810261	20251106	202511	2025	2025.8384	USA	TEXAS	USA																		1	051	051	05	1	3.4	10	1	10	6.50887573964497	3	Marble Falls, Texas, United States	US	USTX	TX053	30.5782	-98.2728	1362162	0								3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	20251106170000	https://www.dailytrib.com/2025/11/05/marble-falls-to-celebrate-texas-arbor-day/
1272810262	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	6.50887573964497	3	Marble Falls, Texas, United States	US	USTX	TX053	30.5782	-98.2728	1362162	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251106170000	https://www.dailytrib.com/2025/11/05/marble-falls-to-celebrate-texas-arbor-day/
1272810263	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.95081967213114	3	Music Hall, California, United States	US	USCA	CA037	34.0686	-118.168	2353612	0								3	Music Hall, California, United States	US	USCA		34.0686	-118.168	2353612	20251106170000	https://www.hellomagazine.com/us/865943/jason-momoa-adria-arjona-relationship-timeline/
1272810264	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	12.4542124542125	3	Kula Hospital, Hawaii, United States	US	USHI	HI009	20.7013	-156.357	361560	0								3	Kula Hospital, Hawaii, United States	US	USHI		20.7013	-156.357	361560	20251106170000	https://www.mauinews.com/news/local-news/2025/11/kula-hospital-nurse-receives-award/
1272810265	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-5.64738292011015	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20251106170000	https://www.lifenews.com/2025/11/06/catholic-bishop-tell-governor-pritzker-to-veto-terrible-assisted-suicide-bill/
1272810266	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	12	2	12	3.67647058823529	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20251106170000	https://991thewhale.com/ixp/499/p/veterans-day-southern-tier/
1272810267	20251106	202511	2025	2025.8384	USA	NEW YORK	USA																		1	051	051	05	1	3.4	20	2	20	3.67647058823529	3	Broome County, New York, United States	US	USNY	NY007	42.2506	-75.833	974102	0								3	Broome County, New York, United States	US	USNY		42.2506	-75.833	974102	20251106170000	https://991thewhale.com/ixp/499/p/veterans-day-southern-tier/
1272810268	20251106	202511	2025	2025.8384	USA	NEW ORLEANS	USA																		0	051	051	05	1	3.4	6	1	6	1.21255349500714	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251106170000	https://www.nola.com/entertainment_life/treme-couple-occupies-a-new-creole-cottage-but-their-real-passion-is-for-historic-restoration/article_a977b1b9-026d-456a-9d63-9d094982f99d.html
1272810269	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	6.50887573964497	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	20251106170000	https://www.dailytrib.com/2025/11/05/marble-falls-to-celebrate-texas-arbor-day/
1272810270	20251106	202511	2025	2025.8384	USA	CALIFORNIA	USA																		1	061	061	06	2	6.4	2	1	2	-2.02312138728324	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251106170000	https://pasoroblesdailynews.com/sheriffs-office-cites-retailers-for-selling-tobacco-to-minors/215856/
1272810271	20251106	202511	2025	2025.8384	USA	THE US	USA																		1	070	070	07	2	7.0	6	1	6	-4.36241610738255	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251106170000	https://www.empr.com/news/could-pig-kidneys-end-the-transplant-shortage-first-us-trial-begins/
1272810272	20251106	202511	2025	2025.8384	USA	IOWA	USA																		0	071	071	07	2	7.4	8	1	8	3.86138613861387	3	Mercyone, Iowa, United States	US	USIA	IA153	41.5994	-93.6248	2599705	0								3	Mercyone, Iowa, United States	US	USIA	IA153	41.5994	-93.6248	2599705	20251106170000	https://www.communitynewspapergroup.com/vinton_newspapers/iowans-on-medicare-seek-coverage-and-lower-costs-in-2026/article_1ed7ce76-aa86-4784-b3a3-37bea29abab4.html
1272810273	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	2	1	2	-6.86095931997568	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251106170000	https://www.boredpanda.com/fake-surgeon-who-botched-silicone-injections-learns-sentence/?cexp_id=139431&cexp_var=14&_f=featured
1272810274	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	2	1	2	-6.86095931997568	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Sherman Oaks, California, United States	US	USCA		34.1511	-118.449	249397	20251106170000	https://www.boredpanda.com/fake-surgeon-who-botched-silicone-injections-learns-sentence/?cexp_id=139431&cexp_var=14&_f=featured
1272810275	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-6.55737704918033	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20251106170000	https://www.baltimoresun.com/2025/11/06/boeing-crash-case-dismissed/
1272810276	20251106	202511	2025	2025.8384	USA	ILLINOIS	USA																		1	111	111	11	3	-2.0	4	1	4	-5.64738292011015	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20251106170000	https://www.lifenews.com/2025/11/06/catholic-bishop-tell-governor-pritzker-to-veto-terrible-assisted-suicide-bill/
1272810277	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	8	1	8	-6.86095931997568	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251106170000	https://www.boredpanda.com/fake-surgeon-who-botched-silicone-injections-learns-sentence/?cexp_id=139431&cexp_var=14&_f=featured
1272810278	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	131	131	13	3	-5.8	2	1	2	-0.35460992907801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	https://indianewengland.com/mamdani-vows-to-make-city-more-affordable-as-he-begins-transition/
1272810279	20251106	202511	2025	2025.8384	USA	AMERICAN	USA																		0	154	154	15	4	-7.2	1	1	1	-2.83018867924528	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20251106170000	https://www.thetimes.com/world/latin-america/article/russia-hypersonic-missiles-venezuela-news-96xhjvrpv
1272810280	20251106	202511	2025	2025.8384	USA	NEW YORK	USA																		0	163	163	16	4	-8.0	3	1	3	-2.35042735042735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	https://freerepublic.com/tag/*/index?more=4351044
1272810281	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-2.14285714285714	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20251106170000	https://www.boredpanda.com/kentucky-mans-hot-mugshot-goes-viral/
1272810282	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-0.49382716049383	1	United States	US	US		39.828175	-98.5795	US	0								1	Spain	SP	SP		40	-4	SP	20251106170000	https://www.whsv.com/2025/11/06/staunton-vfw-post-7814-honors-african-american-roots/
1272810283	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-0.85470085470085	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20251106170000	https://www.lifenews.com/2025/11/06/planned-parenthood-celebrates-abigail-spanberger-a-champion-for-killing-babies/
1272810284	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	186	186	18	4	-10.0	2	1	2	-0.36496350364964	3	Auburn University, Alabama, United States	US	USAL	AL081	32.6021	-85.4849	113278	0								3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20251106170000	https://www.baltimoresun.com/2025/11/06/top-five-moments-from-erika-kirks-first-televised-interview-since-husband-was-killed/
1272810285	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	186	186	18	4	-10.0	2	1	2	-0.36496350364964	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251106170000	https://www.baltimoresun.com/2025/11/06/top-five-moments-from-erika-kirks-first-televised-interview-since-husband-was-killed/
1272810286	20251106	202511	2025	2025.8384	USA	THE US	USA																		0	190	190	19	4	-10.0	6	1	6	-6.15647712697734	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	0								4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20251106170000	https://www.justsecurity.org/124002/timeline-vessel-strikes-related-actions/
1272810287	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-8.33333333333331	3	Sumter County, South Carolina, United States	US	USSC	SC085	33.8668	-80.3998	1244717	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251106170000	https://www.winnipegfreepress.com/world/2025/11/06/lawyers-for-stephen-bryant-make-final-appeal-over-brain-damage-to-stop-south-carolina-execution
1272810288	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-6.15647712697734	3	United States Mission, Texas, United States	US	USTX	TX029	29.4375	-98.4888	2470429	0								3	United States Mission, Texas, United States	US	USTX		29.4375	-98.4888	2470429	20251106170000	https://www.justsecurity.org/124002/timeline-vessel-strikes-related-actions/
1272810289	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-8.33333333333331	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251106170000	https://www.winnipegfreepress.com/world/2025/11/06/lawyers-for-stephen-bryant-make-final-appeal-over-brain-damage-to-stop-south-carolina-execution
1272810290	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	2.6578073089701	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251106170000	https://www.wctv.tv/2025/11/06/my-really-cool-part-time-job-radio-hollywood-one-tallahassee-man-says-hes-living-his-dream/
1272810291	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-9.30232558139538	3	Maple Heights, Ohio, United States	US	USOH	OH035	41.4153	-81.566	1048945	0								3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	20251106170000	https://www.wkyc.com/article/news/crime/maple-heights-home-invasion-libby-road-police-ohio-bureau-criminal-investigation/95-92509ca5-7725-4dfe-a7aa-7a41284d73a4
1272810292	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-9.30232558139538	3	Maple Heights, Ohio, United States	US	USOH	OH035	41.4153	-81.566	1048945	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251106170000	https://www.wkyc.com/article/news/crime/maple-heights-home-invasion-libby-road-police-ohio-bureau-criminal-investigation/95-92509ca5-7725-4dfe-a7aa-7a41284d73a4
