1265887220	20240929	202409	2024	2024.7370	BUS	COMPANIES						BUS													1	172	172	17	4	-5.0	10	1	10	-3.51648351648352	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250929204500	https://naharnet.com/stories/en/315513-apple-asks-eu-to-scrap-landmark-digital-competition-law
1265888197	20250929	202509	2025	2025.7370	UKR	UKRAINE	UKR								UAF	COMBATANT						UAF			1	020	020	02	1	3.0	6	1	6	-2.38907849829351	1	Sweden	SW	SW		62	15	SW	1	Israel	IS	IS		31.5	34.75	IS	1	Sweden	SW	SW		62	15	SW	20250929204500	https://www.theblaze.com/return/thermal-shielding-the-latest-tactic-to-survive-today-s-drone-swarmed-battlefields
1265888198	20250929	202509	2025	2025.7370	UKR	UKRAINE	UKR								UAF	COMBATANT						UAF			1	020	020	02	1	3.0	4	1	4	-2.38907849829351	1	Sweden	SW	SW		62	15	SW	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20250929204500	https://www.theblaze.com/return/thermal-shielding-the-latest-tactic-to-survive-today-s-drone-swarmed-battlefields
1265888199	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.24555160142349	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	0								3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20250929204500	https://www.hpherald.com/evening_digest/city-council-passes-scaled-back-south-side-housing-ordinance-as-obama-presidential-center-opening-nears/article_64aee6a2-aec5-425f-9c81-6e8210cfcec3.html
1265888200	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.50031269543464	3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250929204500	https://www.zerohedge.com/energy/obama-era-mojave-desert-solar-plant-once-hailed-marvel-will-close-glowing-relic
1265888201	20250929	202509	2025	2025.7370	USA	MISSOURI	USA																		1	010	010	01	1	0.0	7	1	7	-2.27765726681128	3	Cole County, Missouri, United States	US	USMO	MO051	38.5003	-92.2835	758480	0								3	Cole County, Missouri, United States	US	USMO		38.5003	-92.2835	758480	20250929204500	https://www.kcur.org/politics-elections-and-government/2025-09-29/missouri-redistricting-lawsuit-kansas-city-congressional-map-constitution-eric-holder
1265888202	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	-3.23353293413174	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20250929204500	https://nj1015.com/fentanyl-education-new-jersey-schools/
1265888203	20250929	202509	2025	2025.7370	USA	AMERICAN	USA																		0	010	010	01	1	0.0	5	1	5	-7.49405233941316	3	Allegany County, New York, United States	US	USNY	NY003	42.2506	-78.0331	974100	0								3	Allegany County, New York, United States	US	USNY		42.2506	-78.0331	974100	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888204	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-7.49405233941316	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888205	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.23353293413174	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250929204500	https://nj1015.com/fentanyl-education-new-jersey-schools/
1265888206	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	2	1	2	-1.58887785501489	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250929204500	https://www.phillymag.com/news/2025/09/29/brooke-spence-lower-providence-police-lawsuit/
1265888207	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	2	1	2	-1.58887785501489	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20250929204500	https://www.phillymag.com/news/2025/09/29/brooke-spence-lower-providence-police-lawsuit/
1265888208	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-4.1015625	3	Davison Police Department, Michigan, United States	US	USMI	MI049	43.0344	-83.5167	2611344	0								3	Davison Police Department, Michigan, United States	US	USMI		43.0344	-83.5167	2611344	20250929204500	https://www.mlive.com/news/flint/2025/09/meijer-bomb-threat-unrelated-to-deadly-michigan-church-attack-police-say.html
1265888209	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	4.08163265306123	3	Saratoga County, New York, United States	US	USNY	NY091	43.1001	-73.8496	974143	0								3	Saratoga County, New York, United States	US	USNY		43.1001	-73.8496	974143	20250929204500	https://cbs6albany.com/news/local/water-rescue-on-mohawk-river-saves-distressed-individual-in-halfmoon-cbs6-wrgb
1265888210	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-3.67567567567568	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250929204500	https://www.eurekalert.org:443/news-releases/1099812
1265888211	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.24555160142349	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	0								3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20250929204500	https://www.hpherald.com/evening_digest/city-council-passes-scaled-back-south-side-housing-ordinance-as-obama-presidential-center-opening-nears/article_64aee6a2-aec5-425f-9c81-6e8210cfcec3.html
1265888212	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	6.18556701030928	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.tonyskansascity.com/2025/09/show-me-dnc-investment-against-missouri.html
1265888213	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	8	1	4	-8.20668693009121	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.thetrucker.com/trucking-news/the-nation/ex-water-company-worker-sentenced-in-cdl-fraud-scheme
1265888214	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	8	1	8	-0.57887120115774	3	Republic Of The Rio Grande Museum, Texas, United States	US	USTX	TX479	27.5025	-99.5053	2014344	0								3	Republic Of The Rio Grande Museum, Texas, United States	US	USTX		27.5025	-99.5053	2014344	20250929204500	https://www.kgns.tv/2025/09/29/we-people-republic-rio-grande/
1265888215	20250929	202509	2025	2025.7370	USA	PENNSYLVANIA	USA																		0	017	017	01	1	0.0	3	1	3	-7.49405233941316	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888216	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-6.94980694980695	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250929204500	https://www.dallasnews.com/news/crime/2025/09/29/how-dna-ballistics-evidence-led-to-dead-man-as-suspect-in-austin-yogurt-shop-murders/
1265888217	20250929	202509	2025	2025.7370	USA	NEW ORLEANS	USA																		0	020	020	02	1	3.0	7	1	7	3.25097529258777	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250929204500	https://www.wwno.org/local-regional-news/2025-09-29/panel-recommends-using-affordable-housing-fund-for-small-multifamily-developments
1265888218	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.24555160142349	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	0								3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20250929204500	https://www.hpherald.com/evening_digest/city-council-passes-scaled-back-south-side-housing-ordinance-as-obama-presidential-center-opening-nears/article_64aee6a2-aec5-425f-9c81-6e8210cfcec3.html
1265888219	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.86655112651646	3	Grand Blanc, Michigan, United States	US	USMI	MI049	42.9275	-83.63	627081	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250929204500	https://www.mlive.com/news/flint/2025/09/whitmer-asks-people-to-lower-the-temperature-of-rhetoric-after-michigan-church-shooting.html
1265888220	20250929	202509	2025	2025.7370	USA	NEW YORK	USA																		1	020	020	02	1	3.0	5	1	5	0.45248868778281	3	Port Jervis, New York, United States	US	USNY	NY071	41.3751	-74.6927	960971	0								3	Port Jervis, New York, United States	US	USNY		41.3751	-74.6927	960971	20250929204500	https://www.metro-magazine.com/10248062/new-york-mta-announce-fare-change-modifications
1265888221	20250929	202509	2025	2025.7370	USA	THE US	USA																		1	030	030	03	1	4.0	3	1	3	-1.52963671128107	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20250929204500	https://www.ladbible.com/news/world-news/pablo-escobar-fbi-agent-martin-suarez-drug-cartel-book-795172-20250929
1265888222	20250929	202509	2025	2025.7370	USA	MASSACHUSETTS	USA																		1	033	033	03	1	5.2	3	1	3	3.97727272727273	3	Williamstown, Massachusetts, United States	US	USMA	MA003	42.712	-73.2037	607825	0								3	Williamstown, Massachusetts, United States	US	USMA	MA003	42.712	-73.2037	607825	20250929204500	https://www.benningtonbanner.com/local-news/skateboarding-fixtures-donated-for-pownal-park/article_cc6354b7-d0b5-4caf-a3bc-348e0b6d5ef4.html
1265888223	20250929	202509	2025	2025.7370	USA	VIRGINIA	USA																		0	033	033	03	1	5.2	9	1	9	0.25906735751296	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250929204500	https://www.wsls.com/news/local/2025/09/29/virginia-opens-609-million-farm-recovery-grants-for-farmers-timber-landowners-impacted-by-hurricane-helene/
1265888224	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	0333	033	03	1	5.2	4	1	4	-3.13630880579011	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250929204500	https://www.bostonglobe.com/2025/09/29/science/trump-revive-coal/
1265888225	20250929	202509	2025	2025.7370	USA	MASSACHUSETTS	USA																		1	036	036	03	1	4.0	1	1	1	4.49101796407186	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	0								3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20250929204500	https://www.iberkshires.com/story/80401/BMC-Earns-Blue-Distinction-Center-Designation-for-Quality-in-Knee-and-Hip-Replacement-Surgeries.html
1265888226	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	1.7167381974249	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.iberkshires.com/story/80403/Ghost-Tour-at-Ventfort-Hall-.html
1265888227	20250929	202509	2025	2025.7370	USA	THE US	USA																		0	036	036	03	1	4.0	8	4	8	3.36680831626866	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250929204500	https://www.braintreeandwithamtimes.co.uk/news/national/25504218.tony-blair-set-part-interim-authority-gaza-known-board-peace/
1265888228	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-6.16302186878727	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20250929204500	https://www.mlive.com/news/flint/2025/09/how-the-deadly-grand-blanc-township-church-attack-unfolded-in-minutes.html
1265888229	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-7.49405233941316	3	Pillar Point Harbor, California, United States	US	USCA	CA081	37.4999	-122.484	254146	0								3	Pillar Point Harbor, California, United States	US	USCA		37.4999	-122.484	254146	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888230	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	0	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250929204500	https://www.mlive.com/news/grand-rapids/2025/09/mitten-brewing-company-co-founder-steps-down-after-15-years.html
1265888231	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-7.49405233941316	3	Allegany County, New York, United States	US	USNY	NY003	42.2506	-78.0331	974100	0								3	Allegany County, New York, United States	US	USNY		42.2506	-78.0331	974100	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888232	20250929	202509	2025	2025.7370	USA	MONTANA	USA																		0	042	042	04	1	1.9	2	1	2	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250929204500	https://www.kxlf.com/news/local-news/search-continues-for-man-reported-missing-in-lincoln-county
1265888233	20250929	202509	2025	2025.7370	USA	MONTANA	USA																		0	042	042	04	1	1.9	8	1	8	0	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250929204500	https://www.kxlf.com/news/local-news/search-continues-for-man-reported-missing-in-lincoln-county
1265888234	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-7.49405233941316	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888235	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-7.49405233941316	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888236	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-7.49405233941316	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Allegany County, New York, United States	US	USNY		42.2506	-78.0331	974100	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888237	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250929204500	https://www.kxlf.com/news/local-news/search-continues-for-man-reported-missing-in-lincoln-county
1265888238	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	-7.49405233941316	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265888239	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-3.23353293413174	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20250929204500	https://nj1015.com/fentanyl-education-new-jersey-schools/
1265888240	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	4	1	4	0.42918454935622	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250929204500	https://www.nj.com/mets/2025/09/mets-owner-apologizes-to-fans-after-unacceptable-season.html
1265888241	20250929	202509	2025	2025.7370	USA	PHILADELPHIA	USA																		0	060	060	06	2	6.0	6	1	6	-1.58887785501489	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	0								4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	20250929204500	https://www.phillymag.com/news/2025/09/29/brooke-spence-lower-providence-police-lawsuit/
1265888242	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-1.58887785501489	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250929204500	https://www.phillymag.com/news/2025/09/29/brooke-spence-lower-providence-police-lawsuit/
1265888243	20250929	202509	2025	2025.7370	USA	DALLAS	USA																		1	060	060	06	2	6.0	7	1	7	-5.22875816993464	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250929204500	https://www.fox4news.com/news/fire-damages-far-northeast-dallas-apartment-complex
1265888244	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	3.3955857385399	3	Grand County, Colorado, United States	US	USCO	CO049	40.0667	-106.084	198140	0								3	Grand County, Colorado, United States	US	USCO		40.0667	-106.084	198140	20250929204500	https://www.vaildaily.com/news/missing-hunters-military-experience-and-supplies-keep-him-alive-in-jackson-county-backcountry/
1265888245	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	3.3955857385399	3	Routt County, Colorado, United States	US	USCO	CO107	40.5166	-106.984	198169	0								3	Routt County, Colorado, United States	US	USCO		40.5166	-106.984	198169	20250929204500	https://www.vaildaily.com/news/missing-hunters-military-experience-and-supplies-keep-him-alive-in-jackson-county-backcountry/
1265888246	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	5	1	5	-4.1015625	3	Davison Police Department, Michigan, United States	US	USMI	MI049	43.0344	-83.5167	2611344	0								3	Davison Police Department, Michigan, United States	US	USMI		43.0344	-83.5167	2611344	20250929204500	https://www.mlive.com/news/flint/2025/09/meijer-bomb-threat-unrelated-to-deadly-michigan-church-attack-police-say.html
1265888247	20250929	202509	2025	2025.7370	USA	MISSOURI	USA																		0	060	060	06	2	6.0	10	1	10	4.44444444444444	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.kfvs12.com/2025/09/29/state-leaders-send-waiver-request-usda-change-missouris-snap-program/
1265888248	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	3.97727272727273	3	Williamstown, Massachusetts, United States	US	USMA	MA003	42.712	-73.2037	607825	0								3	Williamstown, Massachusetts, United States	US	USMA	MA003	42.712	-73.2037	607825	20250929204500	https://www.benningtonbanner.com/local-news/skateboarding-fixtures-donated-for-pownal-park/article_cc6354b7-d0b5-4caf-a3bc-348e0b6d5ef4.html
1265888249	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-3.7037037037037	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20250929204500	https://cbs6albany.com/news/local/jury-selection-underway-in-baby-halo-murder-trial-persia-nelson
1265888250	20250929	202509	2025	2025.7370	USA	ALABAMA	USA																		1	071	071	07	2	7.4	10	1	10	-4.56852791878173	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250929204500	https://953thebear.com/alabama-federal-shutdown-impact/
