1263497051	20240916	202409	2024	2024.7014	CAN	TORONTO	CAN								GOV	CABINET						GOV			1	0831	083	08	2	5.0	4	1	4	-0.77220077220077	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	20250916191500	https://www.mymotherlode.com/news/world/4316989/chrystia-freeland-exits-cabinet-of-canadian-prime-minister-mark-carney.html
1263498235	20250916	202509	2025	2025.7014	USA	CLEVELAND	USA																		0	020	020	02	1	3.0	10	1	10	-3.04468169236852	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	0								3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263498236	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.39720558882235	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20250916191500	https://www.thespec.com/news/canada/colville-lakes-church-a-northern-icon-burns-in-overnight-fire/article_d30704e0-9868-56f4-b801-6f639ed370a7.html
1263498237	20250916	202509	2025	2025.7014	USA	SOUTH CAROLINA	USA																		1	031	031	03	1	5.2	4	1	4	1.70212765957447	3	Spartanburg County, South Carolina, United States	US	USSC	SC083	34.9307	-81.9832	1248592	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250916191500	https://www.marketscreener.com/news/woodward-to-build-a-300-000-square-foot-manufacturing-facility-for-aircraft-spoiler-actuation-system-ce7d58dbdf8dfe25
1263498238	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	2	1	2	0.492610837438423	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916191500	https://commercialobserver.com/2025/09/rudin-conversion-845-third-avenue-apartments/
1263498239	20250916	202509	2025	2025.7014	USA	SOUTH CAROLINA	USA																		1	031	031	03	1	5.2	6	1	6	1.70212765957447	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250916191500	https://www.marketscreener.com/news/woodward-to-build-a-300-000-square-foot-manufacturing-facility-for-aircraft-spoiler-actuation-system-ce7d58dbdf8dfe25
1263498240	20250916	202509	2025	2025.7014	USA	MEMPHIS	USA																		0	0332	033	03	1	5.2	10	1	10	-5.46528803545051	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916191500	https://www.chicagotribune.com/2025/09/16/johnson-police-protesters-trump-ice-protest-crackdowns/
1263498241	20250916	202509	2025	2025.7014	USA	MINNESOTA	USA																		1	036	036	03	1	4.0	10	1	10	2.54777070063694	3	Golden Valley, Minnesota, United States	US	USMN	MN053	45.0097	-93.3491	644201	0								3	Golden Valley, Minnesota, United States	US	USMN		45.0097	-93.3491	644201	20250916191500	https://www.startribune.com/who-could-get-tapped-to-be-walzs-running-mate/601475388
1263498242	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-12.3655913978495	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250916191500	https://cnycentral.com/news/local/oneida-co-man-charges-for-sending-sexual-messages-to-teen-girl-united-states-department-of-justice-rome-sexual-exploitation-of-a-child-and-receipt-of-child-pornography
1263498243	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-7.87589498806683	3	Delta State University, Mississippi, United States	US	USMS	MS011	33.7471	-90.7348	690912	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250916191500	https://thegrio.com/2025/09/16/fact-check-did-the-student-found-hung-from-a-tree-at-delta-state-university-have-broken-bones/
1263498244	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-7.87589498806683	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								3	Delta State University, Mississippi, United States	US	USMS		33.7471	-90.7348	690912	20250916191500	https://thegrio.com/2025/09/16/fact-check-did-the-student-found-hung-from-a-tree-at-delta-state-university-have-broken-bones/
1263498245	20250916	202509	2025	2025.7014	USA	WISCONSIN	USA																		0	040	040	04	1	1.0	2	1	2	2.84313725490197	1	Nigeria	NI	NI		10	8	NI	0								3	Milwaukee Art Museum, Wisconsin, United States	US	USWI		43.0403	-87.8972	2117888	20250916191500	https://urbanmilwaukee.com/2025/09/16/after-trouble-with-trump-kim-sajet-embraces-milwaukee-art-museum/
1263498246	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	0.68493150684931	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20250916191500	https://www.yakimaherald.com/news/northwest/new-york-man-37-dies-hiking-in-wa-s-enchantments/article_96f5b68d-b819-51d3-a5b9-beebbe541535.html
1263498247	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	2.20994475138121	3	Provo Canyon, Utah, United States	US	USUT	UT049	40.313	-111.657	1444664	0								3	Provo Canyon, Utah, United States	US	USUT		40.313	-111.657	1444664	20250916191500	https://wwd.com/footwear-news/shoe-features/feature/robert-redford-cowboy-legacy-1238167696/
1263498248	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2.20994475138121	3	Provo Canyon, Utah, United States	US	USUT	UT049	40.313	-111.657	1444664	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916191500	https://wwd.com/footwear-news/shoe-features/feature/robert-redford-cowboy-legacy-1238167696/
1263498249	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-4.86486486486487	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916191500	https://95rockfm.com/colorado-flight-delays-2/
1263498250	20250916	202509	2025	2025.7014	USA	ARIZONA	USA																		0	043	043	04	1	2.8	1	1	1	-3.04468169236852	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	0								3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263498251	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.31578947368421	3	Idaho Falls, Idaho, United States	US	USID	ID019	43.4666	-112.034	396684	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250916191500	https://www.kpvi.com/news/local_news/idaho-foodbank-is-hosting-a-fundraising-event-later-this-week/article_c05ee6d8-e222-4bed-903b-166555e9af12.html
1263498252	20250916	202509	2025	2025.7014	USA	MARYLAND	USA																		1	043	043	04	1	2.8	1	1	1	-4.86486486486487	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916191500	https://95rockfm.com/colorado-flight-delays-2/
1263498253	20250916	202509	2025	2025.7014	USA	NEW MEXICO	USA																		0	043	043	04	1	2.8	3	1	3	-3.04468169236852	1	Mexico	MX	MX		23	-102	MX	0								3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263498254	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA																		0	050	050	05	1	3.5	1	1	1	-2.10843373493976	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250916191500	https://www.yahoo.com/news/articles/us-preparing-war-venezuela-160651911.html
1263498255	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	-3.04468169236852	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	0								3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263498256	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	7.18232044198895	3	Taft College, California, United States	US	USCA	CA029	35.1487	-119.461	250229	0								3	Taft College, California, United States	US	USCA		35.1487	-119.461	250229	20250916191500	https://www.taftmidwaydriller.com/news/taft-and-beyond-art-exhibit-by-charlotte-white-comes-to-taft-college-art-gallery/article_7ce4f4ab-81ff-49ef-9ab3-a071a5463d47.html
1263498257	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.58730158730158	3	Warren County, New Jersey, United States	US	USNJ	NJ041	40.8334	-74.9496	882237	0								3	Warren County, New Jersey, United States	US	USNJ		40.8334	-74.9496	882237	20250916191500	https://www.lehighvalleylive.com/warren-county/2025/09/warren-county-unveils-portrait-of-revolutionary-war-hero-and-namesake-dr-joseph-warren.html
1263498258	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.25380710659899	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250916191500	https://2paragraphs.com/2025/09/ex-gop-lt-governor-running-as-democrat-this-attack-from-donald-trump-is-a-badge-of-honor-for-me/
1263498259	20250916	202509	2025	2025.7014	USA	WEST VIRGINIA	USA																		1	051	051	05	1	3.4	3	1	3	-0.76481835564053	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250916191500	https://nypost.com/2025/09/16/real-estate/these-are-the-cheapest-states-to-call-home/
1263498260	20250916	202509	2025	2025.7014	USA	ATLANTA	USA																		1	051	051	05	1	3.4	3	1	3	5.14285714285714	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20250916191500	https://www.globalatlanta.com/event/international-career-fair-2025/
1263498261	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	5.3448275862069	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916191500	https://www.nydailynews.com/2025/09/16/hollywood-icons-mourn-robert-redford-death/
1263498262	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-3.04468169236852	3	Grover Cleveland, New Mexico, United States	US	USNM	NM027	33.5242	-105.745	915405	0								3	Grover Cleveland, New Mexico, United States	US	USNM		33.5242	-105.745	915405	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263498263	20250916	202509	2025	2025.7014	USA	ILLINOIS	USA																		1	070	070	07	2	7.0	5	1	5	2.28571428571428	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250916191500	https://www.thetrucker.com/trucking-news/rig-of-the-week/cat-scale-rig-of-the-week-1972-dodge-c-600-2
1263498264	20250916	202509	2025	2025.7014	USA	CONNECTICUT	USA																		0	071	071	07	2	7.4	3	1	3	6.703146374829	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	0								4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20250916191500	https://www.longislandpress.com/2025/09/16/tribute-honor-foundation/
1263498265	20250916	202509	2025	2025.7014	USA	MINNESOTA	USA																		1	071	071	07	2	7.4	10	1	10	0.336700336700337	3	Coon Rapids, Minnesota, United States	US	USMN	MN003	45.12	-93.2877	641479	0								3	Coon Rapids, Minnesota, United States	US	USMN		45.12	-93.2877	641479	20250916191500	https://www.hometownsource.com/abc_newspapers/abc_newspapers/community/blaine/hwy-610-east-river-road-interchange-fully-funded-construction-set-for-2026/article_55ff1939-136c-4dec-a00e-cb388de62b23.html
1263498266	20250916	202509	2025	2025.7014	USA	CONNECTICUT	USA																		0	071	071	07	2	7.4	4	1	4	6.703146374829	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250916191500	https://www.longislandpress.com/2025/09/16/tribute-honor-foundation/
1263498267	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	1.55601659751038	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250916191500	https://www.dailypolitical.com/2025/09/16/little-house-capital-llc-increases-stock-position-in-mcdonalds-corporation-mcd.html
1263498268	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	1	1	1	-0.53619302949062	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250916191500	https://www.bostonglobe.com/2025/09/16/metro/dolphin-rescue-cape-cod/
1263498269	20250916	202509	2025	2025.7014	USA	TEXAS	USA																		1	080	080	08	2	5.0	9	1	9	-3.26944757609921	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250916191500	https://kbat.com/ixp/63/p/el-paso-hbo-salt-wars/
1263498270	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	4	1	4	-2.83119658119658	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916191500	https://www.chicagotribune.com/2025/09/16/elgin-man-immigration-blitz-chicago/
1263498271	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	2.6936026936027	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250916191500	https://www.kmaj1440.com/2025/09/16/usd-450-superintendent-set-to-retire-in-2026/
1263498272	20250916	202509	2025	2025.7014	USA	THE US	USA																		0	090	090	09	2	-2.0	10	1	10	2.7027027027027	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250916191500	https://www.philstar.com/business/2025/09/17/2473288/government-aims-surpass-last-years-p19-trillion-investments-pledges
1263498273	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	3	1	3	-1.31578947368421	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250916191500	https://www.cleveland.com/news/2025/09/country-star-cancels-final-tour-date-after-safety-concerns-i-am-beyond-disappointed.html
1263498274	20250916	202509	2025	2025.7014	USA	NEW YORK	USA																		0	120	120	12	3	-4.0	4	2	4	-12.1104922474786	1	Afghanistan	AF	AF		33	66	AF	0								1	Syria	SY	SY		35	38	SY	20250916191500	https://www.mymotherlode.com/news/national/4317283/why-prosecutors-charged-luigi-mangione-with-terrorism-and-a-judge-said-no.html
1263498275	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	122	122	12	3	-4.0	4	1	4	-3.04468169236852	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	0								3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263498276	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	6	1	4	-7.22689075630252	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20250916191500	https://www.latimes.com/california/story/2025-09-16/orange-county-das-office-again-faces-allegations-of-sexual-harassment-and-retaliation
1263498277	20250916	202509	2025	2025.7014	USA	ALASKA	USA																		1	125	125	12	3	-5.0	5	1	5	-1.20481927710843	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250916191500	https://www.zerohedge.com/geopolitical/zelensky-going-have-make-deal-russia-trump-urges
1263498278	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	-4.70297029702971	1	United States	US	US		39.828175	-98.5795	US	0								1	Brazil	BR	BR		-10	-55	BR	20250916191500	https://www.riotimesonline.com/washington-readies-tougher-sanctions-to-curb-brazils-judicial-overreach/
1263498279	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	4	1	4	-3.04468169236852	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	0								3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263498280	20250916	202509	2025	2025.7014	USA	NEVADA	USA																		1	160	160	16	4	-4.0	6	1	6	-1.31578947368421	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250916191500	https://www.cleveland.com/news/2025/09/country-star-cancels-final-tour-date-after-safety-concerns-i-am-beyond-disappointed.html
1263498281	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-4.94652406417112	3	Moriah, New York, United States	US	USNY	NY031	44.0462	-73.5051	957673	0								3	Moriah, New York, United States	US	USNY	NY031	44.0462	-73.5051	957673	20250916191500	https://www.mynbc5.com/article/moriah-state-of-emergency-water-ban-drought/66124193
1263498282	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	8	1	4	-4.94652406417112	3	Town Of Moriah, New York, United States	US	USNY	NY031	44.0548	-73.5276	979238	0								3	Town Of Moriah, New York, United States	US	USNY		44.0548	-73.5276	979238	20250916191500	https://www.mynbc5.com/article/moriah-state-of-emergency-water-ban-drought/66124193
1263498283	20250916	202509	2025	2025.7014	USA	ORLANDO	USA																		1	173	173	17	4	-5.0	8	1	8	-6.93069306930693	3	Park City, Kentucky, United States	US	USKY	KY009	37.0939	-86.0464	500179	0								3	Park City, Kentucky, United States	US	USKY		37.0939	-86.0464	500179	20250916191500	https://www.wbko.com/2025/09/16/park-city-murder-case-forwarded-grand-jury/
1263498284	20250916	202509	2025	2025.7014	USA	ORLANDO	USA																		1	173	173	17	4	-5.0	2	1	2	-6.93069306930693	3	Barren County, Kentucky, United States	US	USKY	KY009	36.9501	-85.95	516851	0								3	Barren County, Kentucky, United States	US	USKY		36.9501	-85.95	516851	20250916191500	https://www.wbko.com/2025/09/16/park-city-murder-case-forwarded-grand-jury/
1263498285	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.51063829787233	3	Inver Grove Heights, Minnesota, United States	US	USMN	MN037	44.848	-93.0427	645437	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250916191500	https://www.startribune.com/charges-man-posed-as-cop-in-rolling-cat-and-mouse-with-real-officer-until-fleeing-arrest-in-edina/601475285
1263498286	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-11.1111111111111	3	Jefferson County, Kentucky, United States	US	USKY	KY111	38.1834	-85.65	516902	0								3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	20250916191500	https://www.lex18.com/news/crime/man-convicted-of-first-degree-rape-in-2005-case-sentenced-to-15-years-in-prison
1263498287	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	2	1	2	-11.1111111111111	3	Jefferson County, Kentucky, United States	US	USKY	KY111	38.1834	-85.65	516902	0								3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	20250916191500	https://www.lex18.com/news/crime/man-convicted-of-first-degree-rape-in-2005-case-sentenced-to-15-years-in-prison
1263498288	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	20	1	8	-7.38831615120275	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250916191500	https://www.citynewsokc.com/news/tulsa-man-pleads-guilty-to-second-degree-murder-in-the-deaths-of-three-women/article_ab85a1f6-36a0-515d-9074-92dc2cd031d9.html
