1267909536	20151013	201510	2015	2015.7753	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	173	173	17	4	-5.0	5	1	5	-0.79872204472843	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20251010160000	https://time.com/7324934/albania-ai-minister-diella/
1267910986	20251010	202510	2025	2025.7671	USA	IOWA	USA								USAEDU	UNITED STATES	USA					EDU			1	020	020	02	1	3.0	1	1	1	-2.07171314741036	3	Iowa State University, Iowa, United States	US	USIA	IA169	42.0261	-93.6486	457841	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251010160000	https://wcfcourier.com/news/state-regional/crime-courts/article_490eab42-e81a-42ca-9e08-f5b6e5b97257.html
1267910987	20251010	202510	2025	2025.7671	USA	UNITED STATES	USA								USAEDU	PHOENIX	USA					EDU			1	043	043	04	1	2.8	5	1	4	7.88461538461539	3	University Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.4122	-111.981	2517451	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	20251010160000	https://www.postregister.com/businessreport/technology/university-of-phoenix-celebrates-more-than-4-000-graduates-at-las-vegas-commencement/article_da4caf8e-aaf3-5b53-bebb-96dc9beb2acc.html
1267910988	20251010	202510	2025	2025.7671	USA	PHOENIX	USA								USAEDU	PHOENIX	USA					EDU			1	043	043	04	1	2.8	1	1	1	7.88461538461539	3	University Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.4122	-111.981	2517451	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251010160000	https://www.postregister.com/businessreport/technology/university-of-phoenix-celebrates-more-than-4-000-graduates-at-las-vegas-commencement/article_da4caf8e-aaf3-5b53-bebb-96dc9beb2acc.html
1267910989	20251010	202510	2025	2025.7671	USA	PHOENIX	USA								USAEDU	PHOENIX	USA					EDU			1	051	051	05	1	3.4	2	1	2	7.88461538461539	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	3	Thomas Mack Center, Nevada, United States	US	USNV		36.1049	-115.144	2472795	20251010160000	https://www.postregister.com/businessreport/technology/university-of-phoenix-celebrates-more-than-4-000-graduates-at-las-vegas-commencement/article_da4caf8e-aaf3-5b53-bebb-96dc9beb2acc.html
1267910990	20251010	202510	2025	2025.7671	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	015	015	01	1	0.0	1	1	1	-8.78594249201282	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20251010160000	https://www.firstcoastnews.com/article/news/local/former-duval-teachers-united-president-teresa-brady-pleads-guilty-federal-fraud-charges/77-5686a7d7-f040-452a-bf46-0479d885ddbd
1267910991	20251010	202510	2025	2025.7671	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	-1.95121951219512	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251010160000	https://taylorvilledailynews.com/local-news/srn-us-news/344283b1320e9f9f14cd76d1ed638c7e
1267910992	20251010	202510	2025	2025.7671	USA	NEW JERSEY	USA								USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	2	1	2	0.7992007992008	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251010160000	https://patch.com/new-jersey/montclair/booker-kim-nj-vote-against-colossal-u-s-military-budget-bill
1267910993	20251010	202510	2025	2025.7671	USA	LOUISIANA	USA								USALEG	UNITED STATES	USA					LEG			0	084	084	08	2	7.0	2	2	2	0.181659734600915	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251010160000	https://www.yankton.net/news/national_ap/article_0f351123-7ed1-5ed6-b6fa-c370876fb9d9.html
1267910994	20251010	202510	2025	2025.7671	USA	NEW YORK	USA								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	2	1	2	-1.08108108108108	1	China	CH	CH		35	105	CH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	China	CH	CH		35	105	CH	20251010160000	https://www.mcall.com/2025/10/10/opinion-heres-what-a-pivot-away-from-china-would-mean/
1267910995	20251010	202510	2025	2025.7671	USA	NEW YORK	USA								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	8	1	8	-1.08108108108108	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20251010160000	https://www.mcall.com/2025/10/10/opinion-heres-what-a-pivot-away-from-china-would-mean/
1267910996	20251010	202510	2025	2025.7671	USA	UNITED STATES	USA								VENGOV	VENEZUELA	VEN					GOV			0	020	020	02	1	3.0	1	1	1	2.4551463644948	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20251010160000	https://www.10news.com/world/venezuelan-opposition-leader-maria-corina-machado-wins-the-nobel-peace-prize
1267910997	20251010	202510	2025	2025.7671	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	173	173	17	4	-5.0	2	1	2	-8.53658536585366	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251010160000	https://www.kpvi.com/news/local_news/the-wyoming-man-who-shot-a-19-year-old-man-has-been-identified/article_bbd07a04-6ca7-478d-9785-9896652bcf8e.html
1267910998	20251010	202510	2025	2025.7671	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	190	190	19	4	-10.0	1	1	1	-8.53658536585366	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20251010160000	https://www.kpvi.com/news/local_news/the-wyoming-man-who-shot-a-19-year-old-man-has-been-identified/article_bbd07a04-6ca7-478d-9785-9896652bcf8e.html
1267910999	20251010	202510	2025	2025.7671	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	190	190	19	4	-10.0	1	1	1	-8.53658536585366	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251010160000	https://www.kpvi.com/news/local_news/the-wyoming-man-who-shot-a-19-year-old-man-has-been-identified/article_bbd07a04-6ca7-478d-9785-9896652bcf8e.html
1267911000	20251010	202510	2025	2025.7671	USABUS	UNITED STATES	USA					BUS													0	010	010	01	1	0.0	4	1	4	2.52780586450961	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251010160000	https://www.themarketsdaily.com/2025/10/10/fulton-breakefield-broenniman-llc-takes-212000-position-in-bank-of-america-corporation-bac.html
1267911001	20251010	202510	2025	2025.7671	USABUS	UNITED STATES	USA					BUS													1	026	026	02	1	4.0	2	1	2	0.51282051282051	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251010160000	https://svinews.com/2025/local-news/112091/business-council-directs-4-million-to-lincoln-county/
1267911002	20251010	202510	2025	2025.7671	USABUS	UNITED STATES	USA					BUS													1	071	071	07	2	7.4	2	1	2	0.51282051282051	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251010160000	https://svinews.com/2025/local-news/112091/business-council-directs-4-million-to-lincoln-county/
1267911003	20251010	202510	2025	2025.7671	USABUS	KENTUCKY	USA					BUS			BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	4	1	4	2.65282583621684	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251010160000	https://dailycoffeenews.com/2025/10/10/weekly-coffee-news-coffee-makes-times-best-inventions-an-interactive-flavor-wheel/
1267911004	20251010	202510	2025	2025.7671	USABUS	UNITED STATES	USA					BUS			BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	2	1	2	2.65282583621684	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251010160000	https://dailycoffeenews.com/2025/10/10/weekly-coffee-news-coffee-makes-times-best-inventions-an-interactive-flavor-wheel/
1267911005	20251010	202510	2025	2025.7671	USABUS	PHOENIX	USA					BUS			USA	LAS VEGAS	USA								1	043	043	04	1	2.8	6	1	6	7.88461538461539	3	University Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.4122	-111.981	2517451	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	20251010160000	https://www.postregister.com/businessreport/technology/university-of-phoenix-celebrates-more-than-4-000-graduates-at-las-vegas-commencement/article_da4caf8e-aaf3-5b53-bebb-96dc9beb2acc.html
1267911006	20251010	202510	2025	2025.7671	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	7.88461538461539	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Thomas Mack Center, Nevada, United States	US	USNV		36.1049	-115.144	2472795	3	Thomas Mack Center, Nevada, United States	US	USNV		36.1049	-115.144	2472795	20251010160000	https://www.postregister.com/businessreport/technology/university-of-phoenix-celebrates-more-than-4-000-graduates-at-las-vegas-commencement/article_da4caf8e-aaf3-5b53-bebb-96dc9beb2acc.html
1267911007	20251010	202510	2025	2025.7671	USABUS	PHOENIX	USA					BUS			USA	LAS VEGAS	USA								1	051	051	05	1	3.4	1	1	1	7.88461538461539	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Thomas Mack Center, Nevada, United States	US	USNV		36.1049	-115.144	2472795	20251010160000	https://www.postregister.com/businessreport/technology/university-of-phoenix-celebrates-more-than-4-000-graduates-at-las-vegas-commencement/article_da4caf8e-aaf3-5b53-bebb-96dc9beb2acc.html
1267911008	20251010	202510	2025	2025.7671	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	7.88461538461539	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Thomas Mack Center, Nevada, United States	US	USNV		36.1049	-115.144	2472795	3	Thomas Mack Center, Nevada, United States	US	USNV		36.1049	-115.144	2472795	20251010160000	https://www.postregister.com/businessreport/technology/university-of-phoenix-celebrates-more-than-4-000-graduates-at-las-vegas-commencement/article_da4caf8e-aaf3-5b53-bebb-96dc9beb2acc.html
1267911009	20251010	202510	2025	2025.7671	USACOP	UNITED STATES	USA					COP													1	010	010	01	1	0.0	1	1	1	0.2635046113307	3	Absalona Hill, Rhode Island, United States	US	USRI	RI007	41.9054	-71.622	1218818	0								3	Absalona Hill, Rhode Island, United States	US	USRI		41.9054	-71.622	1218818	20251010160000	https://www.bostonglobe.com/2025/10/10/metro/ri-glocester-goat-run-captured-police/
1267911010	20251010	202510	2025	2025.7671	USACOP	MEMPHIS	USA					COP													0	013	013	01	1	0.4	3	1	3	-5.08684863523574	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251010160000	https://www.local3news.com/local-news/tennessee/national-guard-troops-seen-patrolling-in-memphis-alongside-local-police/article_796f001b-6cf8-5d3d-a3dd-e9c9d074bf22.html
1267911011	20251010	202510	2025	2025.7671	USACOP	MIAMI	USA					COP			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	6	1	6	-6.8762278978389	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251010160000	https://www.local10.com/news/local/2025/10/10/2-miami-police-officers-remain-hospitalized-after-allapattah-shooting/
1267911012	20251010	202510	2025	2025.7671	USACOP	MIAMI	USA					COP			UAF	GUNMAN						UAF			1	173	173	17	4	-5.0	2	1	2	-6.8762278978389	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251010160000	https://www.local10.com/news/local/2025/10/10/2-miami-police-officers-remain-hospitalized-after-allapattah-shooting/
1267911013	20251010	202510	2025	2025.7671	USACOP	MIAMI	USA					COP			UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	2	1	2	-6.8762278978389	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Allapattah, Florida, United States	US	USFL	FL086	25.8145	-80.2239	277753	3	Allapattah, Florida, United States	US	USFL	FL086	25.8145	-80.2239	277753	20251010160000	https://www.local10.com/news/local/2025/10/10/2-miami-police-officers-remain-hospitalized-after-allapattah-shooting/
1267911014	20251010	202510	2025	2025.7671	USACOP	MIAMI	USA					COP			USA	MIAMI	USA								0	0841	084	08	2	7.0	6	1	6	-6.8762278978389	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251010160000	https://www.local10.com/news/local/2025/10/10/2-miami-police-officers-remain-hospitalized-after-allapattah-shooting/
1267911015	20251010	202510	2025	2025.7671	USACOP	MICHIGAN	USA					COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-6.9182389937107	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Spencer County, Indiana, United States	US	USIN		38.0148	-87.0364	450388	3	Spencer County, Indiana, United States	US	USIN		38.0148	-87.0364	450388	20251010160000	https://www.wthr.com/article/news/local/indiana-man-executed-by-injection-killing-16-year-old-girl-2001-roy-lee-ward-stacy-payne/531-ceed10bb-b98f-4415-b34e-a5627d92ba90
1267911016	20251010	202510	2025	2025.7671	USACOP	MICHIGAN	USA					COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-6.9182389937107	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Spencer County, Indiana, United States	US	USIN		38.0148	-87.0364	450388	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251010160000	https://www.wthr.com/article/news/local/indiana-man-executed-by-injection-killing-16-year-old-girl-2001-roy-lee-ward-stacy-payne/531-ceed10bb-b98f-4415-b34e-a5627d92ba90
1267911017	20251010	202510	2025	2025.7671	USACOP	UNITED STATES	USA					COP			USAUAF	UNITED STATES	USA					UAF			1	173	173	17	4	-5.0	4	1	4	-6.8762278978389	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251010160000	https://www.local10.com/news/local/2025/10/10/2-miami-police-officers-remain-hospitalized-after-allapattah-shooting/
1267911018	20251010	202510	2025	2025.7671	USACOP	UNITED STATES	USA					COP			USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	4	1	4	-6.8762278978389	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Allapattah, Florida, United States	US	USFL	FL086	25.8145	-80.2239	277753	3	Allapattah, Florida, United States	US	USFL	FL086	25.8145	-80.2239	277753	20251010160000	https://www.local10.com/news/local/2025/10/10/2-miami-police-officers-remain-hospitalized-after-allapattah-shooting/
1267911019	20251010	202510	2025	2025.7671	USACVL	UNITED STATES	USA					CVL													1	046	046	04	1	7.0	8	1	8	1.31346109606979	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251010160000	http://jamaicaplaingazette.com/2025/10/10/jpnc-favors-zoning-requests/
1267911020	20251010	202510	2025	2025.7671	USACVL	UNITED STATES	USA					CVL			JAM	JAMAICA	JAM								1	046	046	04	1	7.0	8	1	8	1.31346109606979	3	Jamaica Plain, Massachusetts, United States	US	USMA	MA025	42.3098	-71.1203	612943	3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	20251010160000	http://jamaicaplaingazette.com/2025/10/10/jpnc-favors-zoning-requests/
1267911021	20251010	202510	2025	2025.7671	USAEDU	MICHIGAN	USA					EDU													0	020	020	02	1	3.0	6	1	6	-0.28344671201814	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251010160000	https://www.yourtango.com/self/people-who-dont-want-anyone-visiting-always-use-these-polite-excuses-first
1267911022	20251010	202510	2025	2025.7671	USAEDU	UNITED STATES	USA					EDU			EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	-1.0540184453228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251010160000	https://www.bostonglobe.com/2025/10/10/business/mit-rejects-trump-compact/
1267911023	20251010	202510	2025	2025.7671	USAEDU	MICHIGAN	USA					EDU			EDU	STUDENT						EDU			1	050	050	05	1	3.5	10	1	10	5.22388059701492	0								0								0								20251010160000	https://www.themorningsun.com/2025/10/10/students-help-students-focus-on-mental-wellness/
1267911024	20251010	202510	2025	2025.7671	USAEDU	MICHIGAN	USA					EDU			EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	5.22388059701492	0								0								0								20251010160000	https://www.themorningsun.com/2025/10/10/students-help-students-focus-on-mental-wellness/
1267911025	20251010	202510	2025	2025.7671	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-1.0540184453228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251010160000	https://www.bostonglobe.com/2025/10/10/business/mit-rejects-trump-compact/
1267911026	20251010	202510	2025	2025.7671	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-0.54151624548737	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251010160000	https://nypost.com/2025/10/10/business/dominos-doubles-down-on-red-white-and-blue-in-new-logo/
