1272907487	20241107	202411	2024	2024.8411	ELIMIL	RETIRED						ELI	MIL		USAMED	REUTERS	USA					MED			0	051	051	05	1	3.4	3	1	3	0.65430752453654	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251107053000	https://www.marketscreener.com/news/google-to-build-new-ai-data-centre-on-tiny-australian-indian-ocean-outpost-ce7d5cd3df8efe24
1272908431	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.88809946714031	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251107053000	https://www.alaskasnewssource.com/2025/11/07/repeal-now-supporters-gather-dump-ranked-choice-voting/
1272908432	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	1.27970749542961	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Israel	IS	IS		31.5	34.75	IS	20251107053000	https://www.armstrongeconomics.com/international-news/politics/globalists-cheer-mamdanis-win/
1272908433	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.06117021276595	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251107053000	https://www.telluridenews.com/news/article_ccbaf4e8-3135-4e9d-9e46-4639cc8a1913.html
1272908434	20251107	202511	2025	2025.8411	USA	THE US	USA																		0	071	071	07	2	7.4	6	1	6	-6.88524590163935	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20251107053000	http://www.bignewsnetwork.com/news/278679444/north-korea-fires-ballistic-missile-say-both-south-korea-japan
1272908435	20251107	202511	2025	2025.8411	USA	THE US	USA																		0	071	071	07	2	7.4	4	1	4	-6.88524590163935	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20251107053000	http://www.bignewsnetwork.com/news/278679444/north-korea-fires-ballistic-missile-say-both-south-korea-japan
1272908436	20251107	202511	2025	2025.8411	USA	SOUTH CAROLINA	USA																		0	071	071	07	2	7.4	16	1	8	-3.43622597553873	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251107053000	https://www.wyff4.com/article/critical-utility-funds-disrupted-federal-shutdown/69279816
1272908437	20251107	202511	2025	2025.8411	USA	CONNECTICUT	USA																		1	084	084	08	2	7.0	3	1	3	-6.05326876513318	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251107053000	https://www.yahoo.com/news/articles/tomato-sauce-recalled-due-potentially-152015177.html
1272908438	20251107	202511	2025	2025.8411	USA	NEBRASKA	USA																		1	084	084	08	2	7.0	7	1	7	0	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251107053000	https://www.billboard.com/music/chart-beat/bruce-springsteen-nebraska-reissue-top-10-charts-1236107317/
1272908439	20251107	202511	2025	2025.8411	USA	TEXAS	USA																		1	114	114	11	3	-2.0	4	1	4	-0.66666666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251107053000	https://www.abc.net.au/listen/programs/aca-on-demand/naus_elonmuskaxod_0711/105984096
1272908440	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	8	2	8	0.55012224938876	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251107053000	https://mynorthwest.com/national/nancy-pelosis-exit-opens-way-for-tough-fight-to-replace-her-in-san-francisco-district/4153228
1272908441	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-5.52486187845304	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-murkowski-reject-trumps-filibuster-plan-end-shutdown/
1272908442	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-1.92926045016077	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251107053000	https://ctmirror.org/2025/11/06/ct-afl-cio/
1272908443	20251107	202511	2025	2025.8411	USA	CONNECTICUT	USA																		0	125	125	12	3	-5.0	7	1	7	-1.92926045016077	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251107053000	https://ctmirror.org/2025/11/06/ct-afl-cio/
1272908444	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	1.6497461928934	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251107053000	https://www.nzherald.co.nz/technology/nz-super-fund-votes-against-elon-musks-us1-trillion-pay-package-but-it-carries-easily/premium/KKNPOZWKWVCH3CBFIOOET2UROQ/
1272908445	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	6	1	6	-3.68098159509202	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251107053000	https://wgxa.tv/news/local/jones-county-commissioners-rescind-data-center-zoning-ordinances-avoiding-legal-challenge
1272908446	20251107	202511	2025	2025.8411	USA	LOUISIANA	USA																		1	162	162	16	4	-5.6	10	1	10	-0.38759689922481	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251107053000	https://www.redriverradio.org/news/2025-11-06/snap-benefits-return-as-louisiana-suspends-temporary-food-aid-program
1272908447	20251107	202511	2025	2025.8411	USA	OHIO	USA																		1	172	172	17	4	-5.0	2	1	2	0.94339622641509	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251107053000	https://www.wfmj.com/story/53225777/ohio-to-expand-legal-work-hours-for-minors-despite-federal-conflict
1272908448	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	12	1	8	-3.34128878281623	3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	0								3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	20251107053000	https://www.kcra.com/article/manteca-daycare-owner-charged-murder-infants-death/69281288
1272908449	20251107	202511	2025	2025.8411	USA	SACRAMENTO	USA																		1	173	173	17	4	-5.0	20	1	10	-11.1842105263158	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251107053000	https://www.cbsnews.com/sacramento/news/sacramento-man-convicted-killing-ex-wife-2023/
1272908450	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	3	1	3	-0.52781161185546	3	La Perla, Puerto Rico, United States	US	USPR	PR127	18.4683	-66.1163	1992878	0								3	La Perla, Puerto Rico, United States	US	USPR		18.4683	-66.1163	1992878	20251107053000	https://www.theguardian.com/music/ng-interactive/2025/nov/07/rosalia-critics-crisis-being-hot-for-god-lux-catalan
1272908451	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-3.34128878281623	3	San Joaquin County, California, United States	US	USCA	CA077	37.9333	-121.301	277303	0								3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	20251107053000	https://www.kcra.com/article/manteca-daycare-owner-charged-murder-infants-death/69281288
1272908452	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-3.34128878281623	3	San Joaquin County, California, United States	US	USCA	CA077	37.9333	-121.301	277303	0								3	San Joaquin County, California, United States	US	USCA		37.9333	-121.301	277303	20251107053000	https://www.kcra.com/article/manteca-daycare-owner-charged-murder-infants-death/69281288
1272908453	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-0.52781161185546	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20251107053000	https://www.theguardian.com/music/ng-interactive/2025/nov/07/rosalia-critics-crisis-being-hot-for-god-lux-catalan
1272908454	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-6.05536332179931	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20251107053000	https://abc13.com/post/report-shows-law-enforcement-delays-response-sex-assault-cases-harris-county/18122801/
1272908455	20251107	202511	2025	2025.8411	USA	OHIO	USA																		0	180	180	18	4	-9.0	16	1	8	-8.45272206303725	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251107053000	https://www.wyff4.com/article/georgia-man-arrest-bestiality-child-rescued/69281172
1272908456	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	16	1	8	-3.34128878281623	3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	0								3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	20251107053000	https://www.kcra.com/article/manteca-daycare-owner-charged-murder-infants-death/69281288
1272908457	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-3.34128878281623	3	San Joaquin County, California, United States	US	USCA	CA077	37.9333	-121.301	277303	0								3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	20251107053000	https://www.kcra.com/article/manteca-daycare-owner-charged-murder-infants-death/69281288
1272908458	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-8.10810810810811	3	Sherman County, Oregon, United States	US	USOR	OR055	45.4165	-120.668	1135863	0								3	Sherman County, Oregon, United States	US	USOR		45.4165	-120.668	1135863	20251107053000	https://www.yahoo.com/news/articles/oregon-man-dies-driving-semi-031558735.html
1272908459	20251107	202511	2025	2025.8411	USA	WASHINGTON	USA																		1	192	192	19	4	-9.5	10	1	10	-2.31958762886598	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251107053000	https://katsfm.com/ixp/1137/p/washington-tornado-facts/
1272908460	20251107	202511	2025	2025.8411	USA	SACRAMENTO	USA																		1	193	193	19	4	-10.0	24	1	10	-11.1842105263158	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251107053000	https://www.cbsnews.com/sacramento/news/sacramento-man-convicted-killing-ex-wife-2023/
1272908461	20251107	202511	2025	2025.8411	USA	THE US	USA								BUS	BANK						BUS			1	071	071	07	2	7.4	4	1	4	1.5531660692951	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20251107053000	https://www.newscentralasia.net/2025/11/07/c51-washington-summit-the-buttons-align-with-the-buttonholes/
1272908462	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								BUS	BANK						BUS			0	071	071	07	2	7.4	2	1	2	-2.52365930599369	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251107053000	https://www.kalb.com/2025/11/07/food-bank-central-louisiana-receives-300k-emergency-grant-funding/
1272908463	20251107	202511	2025	2025.8411	USA	THE US	USA								BUS	BANK						BUS			1	071	071	07	2	7.4	6	1	6	1.5531660692951	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251107053000	https://www.newscentralasia.net/2025/11/07/c51-washington-summit-the-buttons-align-with-the-buttonholes/
1272908464	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.98863636363636	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251107053000	https://keyj.com/ixp/62/p/worlds-longest-highway-texas-el-paso/
1272908465	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	6	1	6	-1.98863636363636	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Canada	CA	CA		60	-96	CA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251107053000	https://keyj.com/ixp/62/p/worlds-longest-highway-texas-el-paso/
1272908466	20251107	202511	2025	2025.8411	USA	PORTLAND	USA								CAN	VANCOUVER	CAN								1	190	190	19	4	-10.0	4	1	4	-2.31958762886598	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251107053000	https://katsfm.com/ixp/1137/p/washington-tornado-facts/
1272908467	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	111	111	11	3	-2.0	1	1	1	-2.13089802130898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251107053000	https://www.navytimes.com/news/pentagon-congress/2025/11/02/us-china-reportedly-agree-to-set-up-military-communication-channels/
1272908468	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	111	111	11	3	-2.0	1	1	1	-2.13089802130898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251107053000	https://www.navytimes.com/news/pentagon-congress/2025/11/02/us-china-reportedly-agree-to-set-up-military-communication-channels/
1272908469	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	2	1	2	-2.13089802130898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251107053000	https://www.navytimes.com/news/pentagon-congress/2025/11/02/us-china-reportedly-agree-to-set-up-military-communication-channels/
1272908470	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	2	1	2	-3.34128878281623	3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	20251107053000	https://www.kcra.com/article/manteca-daycare-owner-charged-murder-infants-death/69281288
1272908471	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-11.1842105263158	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251107053000	https://www.cbsnews.com/sacramento/news/sacramento-man-convicted-killing-ex-wife-2023/
1272908472	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT AGENCIES						COP			1	173	173	17	4	-5.0	6	1	6	-6.05536332179931	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20251107053000	https://abc13.com/post/report-shows-law-enforcement-delays-response-sex-assault-cases-harris-county/18122801/
1272908473	20251107	202511	2025	2025.8411	USA	TEXAS	USA								COP	LAW ENFORCEMENT AGENCIES						COP			1	173	173	17	4	-5.0	3	1	3	-6.05536332179931	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20251107053000	https://abc13.com/post/report-shows-law-enforcement-delays-response-sex-assault-cases-harris-county/18122801/
1272908474	20251107	202511	2025	2025.8411	USA	TEXAS	USA								COP	LAW ENFORCEMENT AGENCIES						COP			1	180	180	18	4	-9.0	9	1	9	-6.05536332179931	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20251107053000	https://abc13.com/post/report-shows-law-enforcement-delays-response-sex-assault-cases-harris-county/18122801/
1272908475	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CVL	MINORITIES						CVL			0	130	130	13	3	-4.4	2	1	2	-4.59183673469388	1	United States	US	US		39.828175	-98.5795	US	4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	1	United States	US	US		39.828175	-98.5795	US	20251107053000	https://dailypost.ng/2025/11/07/nigerian-newspapers-10-things-you-need-to-know-friday-morning-101/
1272908476	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CVL	MINORITIES						CVL			0	130	130	13	3	-4.4	2	1	2	-4.59183673469388	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251107053000	https://dailypost.ng/2025/11/07/nigerian-newspapers-10-things-you-need-to-know-friday-morning-101/
1272908477	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	192	192	19	4	-9.5	4	1	4	-2.31958762886598	3	Creston, Washington, United States	US	USWA	WA043	47.7585	-118.52	1504274	3	Creston, Washington, United States	US	USWA	WA043	47.7585	-118.52	1504274	3	Creston, Washington, United States	US	USWA	WA043	47.7585	-118.52	1504274	20251107053000	https://katsfm.com/ixp/1137/p/washington-tornado-facts/
1272908478	20251107	202511	2025	2025.8411	USA	WASHINGTON	USA								CVL	COMMUNITY						CVL			1	192	192	19	4	-9.5	2	1	2	-2.31958762886598	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Creston, Washington, United States	US	USWA	WA043	47.7585	-118.52	1504274	3	Creston, Washington, United States	US	USWA	WA043	47.7585	-118.52	1504274	20251107053000	https://katsfm.com/ixp/1137/p/washington-tornado-facts/
1272908479	20251107	202511	2025	2025.8411	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	1.15089514066496	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251107053000	https://www.newsghana.com.gh/classrooms-emerge-as-frontline-in-global-ai-competition/
1272908480	20251107	202511	2025	2025.8411	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	1.15089514066496	1	Finland	FI	FI		64	26	FI	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251107053000	https://www.newsghana.com.gh/classrooms-emerge-as-frontline-in-global-ai-competition/
1272908481	20251107	202511	2025	2025.8411	USA	MICHIGAN	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	-7.44500846023689	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251107053000	https://wowo.com/empty-desks-falling-scores-the-toll-of-absenteeism/
1272908482	20251107	202511	2025	2025.8411	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	046	046	04	1	7.0	2	1	2	7.58354755784062	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20251107053000	https://isthmus.com/events/derrick-adams-silver-lining-reception/?occ_dtstart=2025-11-07T17:00
