1274228735	20241114	202411	2024	2024.8603	ESP	MADRID	ESP								THAMIL	THAI	THA					MIL			1	036	036	03	1	4.0	3	1	3	2.28215767634855	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Thailand	TH	TH		15	100	TH	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251114180000	https://aviationweek.com/defense/aircraft-propulsion/airbus-mrtt-tanker-demand-may-support-doubling-output
1274230008	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	PUBLICATION						MED			1	010	010	01	1	0.0	6	1	6	-8.15450643776824	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.newsbusters.org/blogs/free-speech/brian-bradley/2021/12/15/new-authoritarian-twitter-policy-ban-users-covid-19
1274230009	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	WRITER						MED			1	010	010	01	1	0.0	4	1	4	1.9538188277087	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251114180000	https://www.latintimes.com/laura-dern-remembers-being-treated-private-ricky-martin-show-while-filming-palm-royale-2-591615
1274230010	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	PUBLICATION						MED			1	020	020	02	1	3.0	6	1	6	-8.15450643776824	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.newsbusters.org/blogs/free-speech/brian-bradley/2021/12/15/new-authoritarian-twitter-policy-ban-users-covid-19
1274230011	20251114	202511	2025	2025.8603	USA	BOSTON	USA								MED	BLOG						MED			1	046	046	04	1	7.0	6	1	6	0.947867298578199	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	20251114180000	https://wror.com/2025/11/14/pressed-cafe-plans-new-dedham-location-opening/
1274230012	20251114	202511	2025	2025.8603	USA	BOSTON	USA								MED	BLOG						MED			1	046	046	04	1	7.0	4	1	4	0.947867298578199	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251114180000	https://wror.com/2025/11/14/pressed-cafe-plans-new-dedham-location-opening/
1274230013	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	MEDIA						MED			0	046	046	04	1	7.0	4	1	4	-8.15450643776824	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.newsbusters.org/blogs/free-speech/brian-bradley/2021/12/15/new-authoritarian-twitter-policy-ban-users-covid-19
1274230014	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	PUBLICATION						MED			1	120	120	12	3	-4.0	4	1	4	-5.17034068136272	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251114180000	https://thebaffler.com/latest/the-politics-of-humiliation-greenwald
1274230015	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	PUBLICATION						MED			1	124	124	12	3	-4.0	6	1	6	-8.15450643776824	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.newsbusters.org/blogs/free-speech/brian-bradley/2021/12/15/new-authoritarian-twitter-policy-ban-users-covid-19
1274230016	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MED	TELECOM						MED			1	192	192	19	4	-9.5	4	1	4	6.27218934911243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://www.hospitalitynet.org/editorial/4129803.html
1274230017	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	040	040	04	1	1.0	4	1	4	-3.29768270944742	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251114180000	https://www.nbcsandiego.com/news/national-international/army-contacted-1400-patients-gynecologist-misconduct-investigation/3931591/
1274230018	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		0	010	010	01	1	0.0	4	1	4	-2.72331154684096	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251114180000	https://www.durangoherald.com/articles/new-prosecutor-to-take-on-georgia-election-case-against-trump-and-others/
1274230019	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		0	036	036	03	1	4.0	2	1	2	-2.72331154684096	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	20251114180000	https://www.durangoherald.com/articles/new-prosecutor-to-take-on-georgia-election-case-against-trump-and-others/
1274230020	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		0	036	036	03	1	4.0	2	1	2	-2.72331154684096	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251114180000	https://www.durangoherald.com/articles/new-prosecutor-to-take-on-georgia-election-case-against-trump-and-others/
1274230021	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MNCKOR	HYUNDAI	KOR					MNC			1	190	190	19	4	-10.0	4	1	4	-0.78125	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20251114180000	https://www.latintimes.com/trump-backs-h-1b-visas-citing-shortage-workers-certain-talents-high-skill-fields-591564
1274230022	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	140	140	14	3	-6.5	3	1	3	-2.41411327762303	3	Clinton Hill, New York, United States	US	USNY	NY047	40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274230023	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	140	140	14	3	-6.5	2	1	2	-2.41411327762303	3	Clinton Hill, New York, United States	US	USNY	NY047	40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274230024	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	140	140	14	3	-6.5	1	1	1	-2.41411327762303	3	Clinton Hill, New York, United States	US	USNY	NY047	40.6897	-73.9653	2081555	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274230025	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	140	140	14	3	-6.5	6	1	6	-2.41411327762303	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274230026	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	141	141	14	3	-6.5	20	1	8	-2.41411327762303	3	Clinton Hill, New York, United States	US	USNY	NY047	40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274230027	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	143	143	14	3	-6.5	6	1	6	-2.41411327762303	3	Clinton Hill, New York, United States	US	USNY	NY047	40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274230028	20251114	202511	2025	2025.8603	USA	THE US	USA								PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	10	1	10	-1.30111524163569	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251114180000	https://www.project-syndicate.org/commentary/trump-embrace-of-pakistan-poses-security-risks-to-india-and-region-by-brahma-chellaney-2025-11
1274230029	20251114	202511	2025	2025.8603	USA	THE US	USA								PAK	PAKISTAN	PAK								0	0311	031	03	1	5.2	10	1	10	-1.30111524163569	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251114180000	https://www.project-syndicate.org/commentary/trump-embrace-of-pakistan-poses-security-risks-to-india-and-region-by-brahma-chellaney-2025-11
1274230030	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								POL	POLE	POL								1	042	042	04	1	1.9	2	1	2	1.29682997118156	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20251114180000	https://www.newsminer.com/news/local_news/giving-machine-returns-to-santa-claus-house-for-holidays/article_7c7ff0c0-12a8-4a11-990b-b5b173512d15.html
1274230031	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	4	1	4	-3.55029585798817	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251114180000	https://www.businessinsider.com/trump-epstein-pam-bondi-justice-department-investigate-jpmorgan-reid-hoffman-2025-11
1274230032	20251114	202511	2025	2025.8603	USA	THE US	USA								RUSGOV	RUSSIA	RUS					GOV			1	041	041	04	1	1.0	10	1	10	-0.53050397877984	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20251114180000	https://tass.com/politics/2043961
1274230033	20251114	202511	2025	2025.8603	USA	THE US	USA								SYRGOV	SYRIA	SYR					GOV			1	043	043	04	1	2.8	1	1	1	1.20481927710844	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251114180000	https://www.eurasiareview.com/14112025-syrian-embassy-raises-new-flag-in-london-to-mark-reopening-after-12-years/
1274230034	20251114	202511	2025	2025.8603	USA	AMERICAN	USA								TUR	ANKARA	TUR								1	042	042	04	1	1.9	5	1	5	-0.392156862745101	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114180000	https://www.realclearworld.com/articles/2025/11/14/trump_must_confront_us_middle_east_partners_1147354.html
1274230035	20251114	202511	2025	2025.8603	USA	KANSAS	USA								USACOP	UNITED STATES	USA					COP			1	057	057	05	1	8.0	1	1	1	-1.25523012552301	3	Sedgwick County, Kansas, United States	US	USKS	KS173	37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	20251114180000	https://www.kmuw.org/local-news/2025-11-14/sedgwick-county-and-19-other-kansas-law-enforcement-agencies-have-signed-agreements-with-ice
1274230036	20251114	202511	2025	2025.8603	USA	KANSAS	USA								USACOP	UNITED STATES	USA					COP			1	057	057	05	1	8.0	1	1	1	-1.25523012552301	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251114180000	https://www.kmuw.org/local-news/2025-11-14/sedgwick-county-and-19-other-kansas-law-enforcement-agencies-have-signed-agreements-with-ice
1274230037	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								USAEDU	PENNSYLVANIA	USA					EDU			0	010	010	01	1	0.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.newsweek.com/bill-freeze-immigration-entirely-to-be-introduced-11046930
1274230038	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								USAEDU	NEW YORK	USA					EDU			1	042	042	04	1	1.9	4	1	4	1.06082036775106	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://www.hollywoodreporter.com/movies/movie-features/left-handed-girl-feature-netflix-shih-ching-tsou-sean-baker-1236426691/
1274230039	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			1	071	071	07	2	7.4	3	1	3	0	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20251114180000	https://kxly920.com/2025/11/14/simpson-announces-funds-for-idaho-ag-projects/
1274230040	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-6.34920634920635	3	Memorial Building, California, United States	US	USCA	CA095	38.2399	-122.041	1800038	3	Memorial Building, California, United States	US	USCA		38.2399	-122.041	1800038	3	Memorial Building, California, United States	US	USCA		38.2399	-122.041	1800038	20251114180000	https://www.kansasmemory.gov:443/item/228589
1274230041	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	100	100	10	3	-5.0	4	1	4	-6.34920634920635	3	Memorial Building, California, United States	US	USCA	CA095	38.2399	-122.041	1800038	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251114180000	https://www.kansasmemory.gov:443/item/228589
1274230042	20251114	202511	2025	2025.8603	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	100	100	10	3	-5.0	1	1	1	-2.41411327762303	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
1274230043	20251114	202511	2025	2025.8603	USA	TEXAS	USA								USAJUD	UNITED STATES	USA					JUD			0	016	016	01	1	-2.0	2	1	2	-6.12244897959184	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251114180000	https://www.webpronews.com/musks-ai-empire-strikes-back-inside-the-xai-lawsuit-shaking-up-big-tech/
1274230044	20251114	202511	2025	2025.8603	USABUS	UNITED STATES	USA					BUS			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	4	1	4	2.65251989389921	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251114180000	https://www.newsweek.com/bank-of-america-401k-pay-manage-retirement-11047943
1274230045	20251114	202511	2025	2025.8603	USACOP	KANSAS	USA					COP													1	057	057	05	1	8.0	7	1	7	-1.25523012552301	3	Sedgwick County, Kansas, United States	US	USKS	KS173	37.7167	-97.4503	485049	0								3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	20251114180000	https://www.kmuw.org/local-news/2025-11-14/sedgwick-county-and-19-other-kansas-law-enforcement-agencies-have-signed-agreements-with-ice
1274230046	20251114	202511	2025	2025.8603	USACOP	UNITED STATES	USA					COP													1	057	057	05	1	8.0	1	1	1	-1.25523012552301	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251114180000	https://www.kmuw.org/local-news/2025-11-14/sedgwick-county-and-19-other-kansas-law-enforcement-agencies-have-signed-agreements-with-ice
1274230047	20251114	202511	2025	2025.8603	USACOP	UNITED STATES	USA					COP			USA	KANSAS	USA								1	057	057	05	1	8.0	2	1	2	-1.25523012552301	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	20251114180000	https://www.kmuw.org/local-news/2025-11-14/sedgwick-county-and-19-other-kansas-law-enforcement-agencies-have-signed-agreements-with-ice
1274230048	20251114	202511	2025	2025.8603	USAEDU	NEW YORK	USA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	1.06082036775106	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://www.hollywoodreporter.com/movies/movie-features/left-handed-girl-feature-netflix-shih-ching-tsou-sean-baker-1236426691/
1274230049	20251114	202511	2025	2025.8603	USAEDU	NEW YORK	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.06082036775106	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114180000	https://www.hollywoodreporter.com/movies/movie-features/left-handed-girl-feature-netflix-shih-ching-tsou-sean-baker-1236426691/
1274230050	20251114	202511	2025	2025.8603	USAGOV	NICHOLAS BURNS	USA					GOV													0	012	012	01	1	-0.4	2	1	2	-5.3864168618267	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20251114180000	https://www.independent.co.uk/asia/china/china-japan-taiwan-sanae-takaichi-b2865242.html
