1262220344	20240909	202409	2024	2024.6822	MED	PUBLICATION						MED			VNM	VIETNAM	VNM								1	061	061	06	2	6.4	2	1	2	-0.757575757575758	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250909230000	https://easttexasradio.com/trump-to-impose-tariffs-on-imported-furniture/
1262221479	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	8	1	4	0	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20250909230000	https://isthmus.com/news/news/new-round-of-pentagon-funding-could-cover-f-35-noise-mitigation-for-just-eight-homes/
1262221480	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	0.44642857142857	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20250909230000	https://www.chicagotribune.com/2025/09/09/henry-bienen-northwestern/
1262221481	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0.6060606060606	3	James River, Missouri, United States	US	USMO	MO209	36.7863	-93.4988	750497	0								3	James River, Missouri, United States	US	USMO		36.7863	-93.4988	750497	20250909230000	https://www.ky3.com/2025/09/09/springfield-city-council-approves-more-than-71000-maintenance-water-gauges/
1262221482	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-1.3745704467354	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909230000	https://nypost.com/2025/09/09/us-news/post-photog-reunited-with-long-lost-personal-piece-of-9-11-history/
1262221483	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	-1.61616161616161	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Japan	JA	JA		36	138	JA	20250909230000	https://www.dailysignal.com/2025/09/09/from-enemies-to-allies-trumps-quid-pro-quo-with-silicon-valley/
1262221484	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-1.3745704467354	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250909230000	https://nypost.com/2025/09/09/us-news/post-photog-reunited-with-long-lost-personal-piece-of-9-11-history/
1262221485	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-6.282722513089	3	Madison County, Kentucky, United States	US	USKY	KY151	37.7334	-84.2999	516919	0								3	Madison County, Kentucky, United States	US	USKY		37.7334	-84.2999	516919	20250909230000	https://www.yahoo.com/news/articles/2-years-run-ex-madison-221600185.html
1262221486	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-6.19335347432025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250909230000	https://www.independent.co.uk/news/world/americas/us-politics/ghislaine-maxwell-jessica-kraus-epstein-files-b2823271.html
1262221487	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	2	1	2	-2.1505376344086	3	Blue Ridge Parkway, North Carolina, United States	US	USNC	NC005	36.5187	-80.9359	1009494	0								3	Blue Ridge Parkway, North Carolina, United States	US	USNC		36.5187	-80.9359	1009494	20250909230000	https://wlos.com/news/local/7-mile-stretch-blue-ridge-parkway-reopens-northwest-north-carolina-doughton-park-bluffs-restaurant-sparta-laurel-springs-wnc-great-american-outdoors-act-gaoa-legacy-restoration-fund-complete-improvements-construction
1262221488	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	0.93085106382979	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250909230000	https://www.nbcchicago.com/entertainment/entertainment-news/charlie-sheen-sobriety-release-memoir-the-book-of-sheen/3821782/
1262221489	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	0871	087	08	2	9.0	3	3	3	-2.22619994956931	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909230000	https://mynorthwest.com/national/trump-tries-to-soothe-qatar-after-israeli-strikes-but-stops-short-of-decrying-another-ally/4129885
1262221490	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-5.53571428571429	3	Pueblo County, Colorado, United States	US	USCO	CO101	38.1833	-104.484	198166	0								3	Pueblo County, Colorado, United States	US	USCO		38.1833	-104.484	198166	20250909230000	https://gazette.com/news/crime/four-of-the-24-decomposing-bodies-found-at-davis-mortuary-identified/article_f653e5dd-3c25-42ba-96f8-e460348b0404.html
1262221491	20250909	202509	2025	2025.6822	USA	CALIFORNIA	USA																		1	1014	101	10	3	-5.0	10	1	10	-3.58306188925081	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250909230000	https://www.yahoo.com/news/articles/florida-wisconsin-senators-investigate-cas-214800698.html
1262221492	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	1.28865979381444	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20250909230000	https://www.independent.com/2025/09/09/theater-review-shakespearean-temptations-from-naked-shakes/
1262221493	20250909	202509	2025	2025.6822	USA	AMERICAN	USA																		1	111	111	11	3	-2.0	10	1	10	1.04712041884817	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250909230000	https://www.slashgear.com/1962411/who-makes-kia-cars-where-made-overview/
1262221494	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	8	1	8	0.635930047694759	3	Huntington Beach, California, United States	US	USCA	CA059	33.6603	-117.999	1652724	0								3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	20250909230000	https://www.christianpost.com/news/woman-falsely-accuses-preacher-ray-comfort-of-chasing-her.html
1262221495	20250909	202509	2025	2025.6822	USA	COLORADO	USA																		0	114	114	11	3	-2.0	3	1	3	-5.53571428571429	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250909230000	https://gazette.com/news/crime/four-of-the-24-decomposing-bodies-found-at-davis-mortuary-identified/article_f653e5dd-3c25-42ba-96f8-e460348b0404.html
1262221496	20250909	202509	2025	2025.6822	USA	DALLAS	USA																		1	120	120	12	3	-4.0	2	1	2	0.53191489361702	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250909230000	https://www.mediapost.com/publications/article/408829/dallas-morning-news-owner-gets-new-support-in-it.html
1262221497	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	3	1	3	0.0607533414337702	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250909230000	https://www.winknews.com/gulfshore_business/signature-aviation-wins-lease-on-unadvertised-land-at-rsw/article_7f168261-5d19-5de1-a82e-b224f3787ea6.html
1262221498	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	2	1	2	-2.625	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Lackland Air Force Base, Texas, United States	US	USTX		29.3878	-98.6064	2512527	20250909230000	https://www.cbsnews.com/news/democratic-senator-ruben-gallego-block-ashli-babbitt-military-funeral-honors/
1262221499	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	6	1	4	-1.15864527629233	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250909230000	https://www.hppr.org/hppr-news/2025-09-09/records-show-ryan-walters-has-pattern-of-poor-attendance-at-state-boards
1262221500	20250909	202509	2025	2025.6822	USA	CHARLOTTE	USA																		1	131	131	13	3	-5.8	5	1	5	-6.47482014388489	0								0								0								20250909230000	https://www.winknews.com/news/lee/babcock-ranch-debates-electric-bike-ban-residents-divided-on-impact/article_fc7eb153-939f-410e-af0a-84e6968bb655.html
1262221501	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	4	1	4	-9.10326086956521	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221502	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	2	1	2	-4.17227456258412	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	0								3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20250909230000	https://www.dailystar.co.uk/news/us-news/horror-one-week-old-baby-35877859
1262221503	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-0.2212389380531	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	0								3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20250909230000	https://www.yahoo.com/news/articles/dei-over-duty-grand-prairie-220055200.html
1262221504	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-0.2212389380531	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	0								3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20250909230000	https://www.yahoo.com/news/articles/dei-over-duty-grand-prairie-220055200.html
1262221505	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	-2.28215767634855	3	Journal Square, New Jersey, United States	US	USNJ	NJ017	40.7326	-74.0618	877494	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20250909230000	https://nj1015.com/jersey-city-car-meetup/
1262221506	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	164	164	16	4	-7.0	4	1	4	-1.15864527629233	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250909230000	https://www.hppr.org/hppr-news/2025-09-09/records-show-ryan-walters-has-pattern-of-poor-attendance-at-state-boards
1262221507	20250909	202509	2025	2025.6822	USA	MAINE	USA																		0	1712	171	17	4	-9.2	5	1	5	-4.14110429447853	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250909230000	https://www.wmtw.com/article/camden-maine-vandalism-new-parking-kiosks-paint-foam/66025939
1262221508	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-9.10326086956521	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Reynoldsburg, Ohio, United States	US	USOH	OH049	39.9548	-82.8121	1061597	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221509	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	6	1	4	-9.10326086956521	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221510	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	1723	172	17	4	-5.0	4	1	4	3.42857142857143	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250909230000	https://www.yahoo.com/news/articles/vigo-county-commissioners-approve-closing-214844610.html
1262221511	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-4.02097902097903	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20250909230000	https://www.wrdw.com/2025/09/09/safety-alert-murder-convict-walks-away-work-detail-richmond-county/
1262221512	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-4.02097902097903	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20250909230000	https://www.wrdw.com/2025/09/09/safety-alert-murder-convict-walks-away-work-detail-richmond-county/
1262221513	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-8.81057268722467	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://fremonttribune.com/news/local/crime-courts/article_36595319-8db6-4441-be0c-c02e62c256d5.html
1262221514	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-8.81057268722467	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250909230000	https://fremonttribune.com/news/local/crime-courts/article_36595319-8db6-4441-be0c-c02e62c256d5.html
1262221515	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	181	181	18	4	-9.0	4	1	4	-6.31067961165049	3	Lee County, Alabama, United States	US	USAL	AL081	32.6001	-85.3999	161566	0								3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	20250909230000	https://www.yahoo.com/news/articles/evidence-kiesel-park-homicide-likely-211758054.html
1262221516	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-3.35120643431635	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250909230000	https://www.yahoo.com/news/articles/two-college-students-were-stalked-222833783.html
1262221517	20250909	202509	2025	2025.6822	USA	OHIO	USA																		1	190	190	19	4	-10.0	2	1	2	-9.10326086956521	3	Ashville, Ohio, United States	US	USOH	OH129	39.7156	-82.953	1064348	0								3	Pickaway County, Ohio, United States	US	USOH		39.6501	-83.0332	1074077	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221518	20250909	202509	2025	2025.6822	USA	OHIO	USA																		1	190	190	19	4	-10.0	8	1	8	-9.10326086956521	3	Pickaway County, Ohio, United States	US	USOH	OH129	39.6501	-83.0332	1074077	0								3	Pickaway County, Ohio, United States	US	USOH		39.6501	-83.0332	1074077	20250909230000	https://www.yahoo.com/news/articles/owner-dogs-attacked-disfigured-2-223115898.html
1262221519	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-7.83847980997624	3	Jefferson County, Tennessee, United States	US	USTN	TN089	36.0501	-83.4499	1639759	0								3	Jefferson County, Tennessee, United States	US	USTN		36.0501	-83.4499	1639759	20250909230000	https://www.whas11.com/article/news/local/2-shelbyville-murder-suspects-wanted-separate-burglary-tim-ethington/417-5e0a2f01-e200-43ec-bfe7-b633aaa4451c
1262221520	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	0.93085106382979	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250909230000	https://www.nbcchicago.com/entertainment/entertainment-news/charlie-sheen-sobriety-release-memoir-the-book-of-sheen/3821782/
1262221521	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	3	1	3	1.2591815320042	3	Thurmont, Maryland, United States	US	USMD	MD021	39.6237	-77.4108	587792	0								3	Thurmont, Maryland, United States	US	USMD	MD021	39.6237	-77.4108	587792	20250909230000	https://www.islands.com/1959737/maryland-thurmont-gateway-mountains-surrounded-scenic-trails-hidden-historic-distillery/
1262221522	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	3	1	3	1.2591815320042	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Thurmont, Maryland, United States	US	USMD	MD021	39.6237	-77.4108	587792	20250909230000	https://www.islands.com/1959737/maryland-thurmont-gateway-mountains-surrounded-scenic-trails-hidden-historic-distillery/
1262221523	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	3	1	3	-3.35120643431635	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250909230000	https://www.yahoo.com/news/articles/two-college-students-were-stalked-222833783.html
1262221524	20250909	202509	2025	2025.6822	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-3.02267002518892	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250909230000	https://www.eastbaytimes.com/2025/09/09/man-killed-in-oakland-uptown-shootings-saturday-was-innocent-victim-purchasing-food/
1262221525	20250909	202509	2025	2025.6822	USA	THE US	USA																		1	194	194	19	4	-10.0	2	1	2	-1.02564102564102	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								1	United Arab Emirates	AE	AE		24	54	AE	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/israels-attack-qatar-eviscerates-promise-us-security-umbrella-gulf
