1271106634	20241028	202410	2024	2024.8164	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	186	186	18	4	-10.0	10	1	10	1.25786163522013	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	20251028121500	https://www.theglobalrecruiter.com/global-hiring-to-outpace-local-recruitment-by-2026/
1271107686	20251028	202510	2025	2025.8164	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	026	026	02	1	4.0	1	1	1	-7.20338983050848	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660881/
1271107687	20251028	202510	2025	2025.8164	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	026	026	02	1	4.0	1	1	1	-7.20338983050848	1	Russia	RS	RS		60	100	RS	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Russia	RS	RS		60	100	RS	20251028121500	https://charter97.org/en/news/2025/10/28/660881/
1271107688	20251028	202510	2025	2025.8164	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	125	125	12	3	-5.0	2	1	2	-7.20338983050848	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251028121500	https://charter97.org/en/news/2025/10/28/660881/
1271107689	20251028	202510	2025	2025.8164	RUS	BELGOROD	RUS								RUSMIL	RUSSIAN	RUS					MIL			1	100	100	10	3	-5.0	6	1	6	-5.73476702508961	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660856/
1271107690	20251028	202510	2025	2025.8164	RUS	BELGOROD	RUS								RUSMIL	RUSSIA	RUS					MIL			1	100	100	10	3	-5.0	4	1	4	-5.73476702508961	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660856/
1271107691	20251028	202510	2025	2025.8164	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	-1.25523012552301	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660863/
1271107692	20251028	202510	2025	2025.8164	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-1.25523012552301	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251028121500	https://charter97.org/en/news/2025/10/28/660863/
1271107693	20251028	202510	2025	2025.8164	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	-1.25523012552301	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251028121500	https://charter97.org/en/news/2025/10/28/660863/
1271107694	20251028	202510	2025	2025.8164	RUS	BELGOROD	RUS								UKR	UKRAINIAN	UKR								1	128	128	12	3	-5.0	2	1	2	-5.12820512820513	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660875/
1271107695	20251028	202510	2025	2025.8164	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	138	138	13	3	-7.0	1	1	1	-6.58227848101266	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251028121500	https://english.pravda.ru/news/world/164642-stoltenberg-refused-zelensky/
1271107696	20251028	202510	2025	2025.8164	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	046	046	04	1	7.0	3	1	3	-2.0460358056266	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	1	United States	US	US		39.828175	-98.5795	US	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	20251028121500	https://www.firstpost.com/world/my-atom-bomb-is-bigger-than-yours-when-worlds-top-nuclear-powers-talk-nukes-13945755.html
1271107697	20251028	202510	2025	2025.8164	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-2.0460358056266	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	20251028121500	https://www.firstpost.com/world/my-atom-bomb-is-bigger-than-yours-when-worlds-top-nuclear-powers-talk-nukes-13945755.html
1271107698	20251028	202510	2025	2025.8164	RUS	RUSSIA	RUS								USA	THE US	USA								0	071	071	07	2	7.4	10	1	10	-2.28519195612431	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251028121500	https://www.royalgazette.com/opinion-writer/opinion/article/20251028/jonathan-starling-a-zone-of-peace/
1271107699	20251028	202510	2025	2025.8164	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	026	026	02	1	4.0	6	1	6	-7.20338983050848	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Russia	RS	RS		60	100	RS	20251028121500	https://charter97.org/en/news/2025/10/28/660881/
1271107700	20251028	202510	2025	2025.8164	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	125	125	12	3	-5.0	6	1	6	-7.20338983050848	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251028121500	https://charter97.org/en/news/2025/10/28/660881/
1271107701	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU																		0	045	045	04	1	5.0	15	1	10	-5.10835913312693	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251028121500	https://www.firstpost.com/world/pakistan-third-country-agreement-afghanistan-drone-bombing-peace-talks-in-istanbul-turkey-tensions-ttp-13945769.html
1271107702	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU																		0	046	046	04	1	7.0	5	1	5	-5.10835913312693	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251028121500	https://www.firstpost.com/world/pakistan-third-country-agreement-afghanistan-drone-bombing-peace-talks-in-istanbul-turkey-tensions-ttp-13945769.html
1271107703	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	0311	031	03	1	5.2	1	1	1	3.47394540942928	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251028121500	https://www.arabnews.com/node/2620560/pakistan
1271107704	20251028	202510	2025	2025.8164	SAU	RIYADH	SAU								GOV	KINGDOM						GOV			1	0311	031	03	1	5.2	4	1	4	3.47394540942928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251028121500	https://www.arabnews.com/node/2620560/pakistan
1271107705	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	3.47394540942928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251028121500	https://www.arabnews.com/node/2620560/pakistan
1271107706	20251028	202510	2025	2025.8164	SAU	RIYADH	SAU								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	3.47394540942928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251028121500	https://www.arabnews.com/node/2620560/pakistan
1271107707	20251028	202510	2025	2025.8164	SAU	RIYADH	SAU								GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	3	1	3	3.47394540942928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251028121500	https://www.arabnews.com/node/2620560/pakistan
1271107708	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	046	046	04	1	7.0	1	1	1	3.47394540942928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251028121500	https://www.arabnews.com/node/2620560/pakistan
1271107709	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU								GOV	SOVEREIGN						GOV			0	071	071	07	2	7.4	10	1	10	0.22271714922049	4	Jafurah, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	24.7102	49.9831	-3091909	4	Jafurah, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	24.7102	49.9831	-3091909	4	Jafurah, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	24.7102	49.9831	-3091909	20251028121500	https://www.thenews.com.pk/latest/1354165-saudi-investment-minister-calls-on-pif-to-reduce-domestic-spending
1271107710	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU								LAB	WORKER						LAB			1	075	075	07	2	7.0	2	1	2	0	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20251028121500	https://www.arabnews.com/node/2620526/lifestyle
1271107711	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	5	1	5	-5.10835913312693	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251028121500	https://www.firstpost.com/world/pakistan-third-country-agreement-afghanistan-drone-bombing-peace-talks-in-istanbul-turkey-tensions-ttp-13945769.html
1271107712	20251028	202510	2025	2025.8164	SAU	SAUDI ARABIA	SAU								REF	REFUGEE						REF			1	075	075	07	2	7.0	2	1	2	0	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20251028121500	https://www.arabnews.com/node/2620526/lifestyle
1271107713	20251028	202510	2025	2025.8164	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	6	1	6	3.04568527918782	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Singapore	SN	SN		1.366667	103.8	SN	20251028121500	https://en.vietnamplus.vn/vietnam-singapore-hold-16th-defence-policy-dialogue-post331443.vnp
1271107714	20251028	202510	2025	2025.8164	SGPGOVMIL	SINGAPORE	SGP					GOV	MIL		VNM	VIETNAM	VNM								0	043	043	04	1	2.8	2	1	2	3.04568527918782	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20251028121500	https://en.vietnamplus.vn/vietnam-singapore-hold-16th-defence-policy-dialogue-post331443.vnp
1271107715	20251028	202510	2025	2025.8164	SGPGOVMIL	SINGAPORE	SGP					GOV	MIL		VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	3.04568527918782	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251028121500	https://en.vietnamplus.vn/vietnam-singapore-hold-16th-defence-policy-dialogue-post331443.vnp
1271107716	20251028	202510	2025	2025.8164	SPY	INTELLIGENCE						SPY													0	050	050	05	1	3.5	5	1	5	5.57575757575757	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251028121500	https://en.vietnamplus.vn/vietnamese-pm-lauds-progress-in-asean-australia-partnership-post331444.vnp
1271107717	20251028	202510	2025	2025.8164	SPY	INTELLIGENCE						SPY													1	051	051	05	1	3.4	8	1	8	6.11735330836455	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251028121500	https://news.webindia123.com/news/Articles/Business/20251028/4377378.html
1271107718	20251028	202510	2025	2025.8164	SPY	INTELLIGENCE						SPY													1	051	051	05	1	3.4	2	1	2	6.11735330836455	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251028121500	https://news.webindia123.com/news/Articles/Business/20251028/4377378.html
1271107719	20251028	202510	2025	2025.8164	SPY	INTELLIGENCE						SPY													1	080	080	08	2	5.0	4	1	4	3.82932166301969	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251028121500	https://www.forbes.com/councils/forbestechcouncil/2025/10/28/ai-first-gccs-building-competitive-advantage-for-the-enterprise/
1271107720	20251028	202510	2025	2025.8164	SPY	INTELLIGENCE						SPY													1	080	080	08	2	5.0	6	1	6	3.82932166301969	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251028121500	https://www.forbes.com/councils/forbestechcouncil/2025/10/28/ai-first-gccs-building-competitive-advantage-for-the-enterprise/
1271107721	20251028	202510	2025	2025.8164	SPY	INTELLIGENCE						SPY			COP	DEPUTY						COP			1	042	042	04	1	1.9	20	1	20	-8.45481049562683	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251028121500	https://focustaiwan.tw/society/202510280016
1271107722	20251028	202510	2025	2025.8164	SWE	SWEDEN	SWE								COP	PRISON						COP			0	026	026	02	1	4.0	4	1	4	-7.18870346598203	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251028121500	https://charter97.org/en/news/2025/10/28/660872/
1271107723	20251028	202510	2025	2025.8164	SWE	SWEDEN	SWE								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-7.18870346598203	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660872/
1271107724	20251028	202510	2025	2025.8164	SWE	SWEDEN	SWE								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-7.18870346598203	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251028121500	https://charter97.org/en/news/2025/10/28/660872/
1271107725	20251028	202510	2025	2025.8164	SWE	SWEDEN	SWE								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-7.18870346598203	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251028121500	https://charter97.org/en/news/2025/10/28/660872/
1271107726	20251028	202510	2025	2025.8164	SWE	SWEDEN	SWE								CRM	CONVICTS						CRM			0	042	042	04	1	1.9	2	1	2	-7.18870346598203	1	Sweden	SW	SW		62	15	SW	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	1	Sweden	SW	SW		62	15	SW	20251028121500	https://charter97.org/en/news/2025/10/28/660872/
1271107727	20251028	202510	2025	2025.8164	SWE	SWEDEN	SWE								CRM	CONVICTS						CRM			0	042	042	04	1	1.9	2	1	2	-7.18870346598203	1	Sweden	SW	SW		62	15	SW	4	Vitebsk, Vitsyebskaya Voblasts', Belarus	BO	BO07	40015	55.1904	30.2049	-1951346	1	Sweden	SW	SW		62	15	SW	20251028121500	https://charter97.org/en/news/2025/10/28/660872/
1271107728	20251028	202510	2025	2025.8164	SYR	SYRIA	SYR																		0	070	070	07	2	7.0	4	1	4	-1.12201963534361	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20251028121500	https://www.maravipost.com/frank-tumpale-mwenifumbo-a-confusionist-sowing-seeds-of-disunity-where-none-exist/
1271107729	20251028	202510	2025	2025.8164	SYR	SYRIA	SYR								PTY	PARTY LEADER									1	010	010	01	1	0.0	4	1	4	-1.12201963534361	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251028121500	https://www.maravipost.com/frank-tumpale-mwenifumbo-a-confusionist-sowing-seeds-of-disunity-where-none-exist/
1271107730	20251028	202510	2025	2025.8164	THA	CHIANG MAI	THA																		1	010	010	01	1	0.0	10	1	10	-0.914634146341459	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251028121500	https://pcusa.org/news-storytelling/news/2025/10/28/wcrc-delegates-hear-prophetic-voices
1271107731	20251028	202510	2025	2025.8164	THA	THAILAND	THA								CHRPRO320	REFORMED CHURCH				CHR	PRO				1	010	010	01	1	0.0	4	1	4	-0.914634146341459	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20251028121500	https://pcusa.org/news-storytelling/news/2025/10/28/wcrc-delegates-hear-prophetic-voices
1271107732	20251028	202510	2025	2025.8164	THA	THAILAND	THA								IDN	INDONESIA	IDN								0	045	045	04	1	5.0	2	1	2	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251028121500	https://indianexpress.com/article/upsc-current-affairs/upsc-key-special-intensive-revision-cji-successor-pm-shri-scheme-10331964/
1271107733	20251028	202510	2025	2025.8164	THA	THAILAND	THA								IDN	INDONESIA	IDN								0	045	045	04	1	5.0	6	1	6	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Indonesia	ID	ID		-5	120	ID	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251028121500	https://indianexpress.com/article/upsc-current-affairs/upsc-key-special-intensive-revision-cji-successor-pm-shri-scheme-10331964/
1271107734	20251028	202510	2025	2025.8164	THA	THAILAND	THA								IDN	INDONESIA	IDN								0	045	045	04	1	5.0	2	1	2	0	1	Indonesia	ID	ID		-5	120	ID	1	Singapore	SN	SN		1.366667	103.8	SN	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251028121500	https://indianexpress.com/article/upsc-current-affairs/upsc-key-special-intensive-revision-cji-successor-pm-shri-scheme-10331964/
1271107735	20251028	202510	2025	2025.8164	THA	THAI	THA								KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	2	1	2	0.67264573991031	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20251028121500	https://www.thejakartapost.com/world/2025/10/28/abhisit-shares-experiences-as-thai-premier-at-leadership-lecture.html
1271107736	20251028	202510	2025	2025.8164	THA	THAILAND	THA								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	4	1	4	-0.914634146341459	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20251028121500	https://pcusa.org/news-storytelling/news/2025/10/28/wcrc-delegates-hear-prophetic-voices
1271107737	20251028	202510	2025	2025.8164	THA	THAILAND	THA								MYS	MALAYSIA	MYS								0	045	045	04	1	5.0	8	1	8	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251028121500	https://indianexpress.com/article/upsc-current-affairs/upsc-key-special-intensive-revision-cji-successor-pm-shri-scheme-10331964/
1271107738	20251028	202510	2025	2025.8164	THA	THAILAND	THA								MYS	MALAYSIA	MYS								0	045	045	04	1	5.0	2	1	2	0	1	Indonesia	ID	ID		-5	120	ID	1	Philippines	RP	RP		13	122	RP	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251028121500	https://indianexpress.com/article/upsc-current-affairs/upsc-key-special-intensive-revision-cji-successor-pm-shri-scheme-10331964/
1271107739	20251028	202510	2025	2025.8164	THA	THAILAND	THA								PHL	PHILIPPINE	PHL								0	045	045	04	1	5.0	8	1	8	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Philippines	RP	RP		13	122	RP	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251028121500	https://indianexpress.com/article/upsc-current-affairs/upsc-key-special-intensive-revision-cji-successor-pm-shri-scheme-10331964/
1271107740	20251028	202510	2025	2025.8164	THA	THAILAND	THA								PHL	PHILIPPINE	PHL								0	045	045	04	1	5.0	2	1	2	0	1	Indonesia	ID	ID		-5	120	ID	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251028121500	https://indianexpress.com/article/upsc-current-affairs/upsc-key-special-intensive-revision-cji-successor-pm-shri-scheme-10331964/
1271107741	20251028	202510	2025	2025.8164	THAMIL	THAI	THA					MIL			KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	8	1	8	0.67264573991031	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20251028121500	https://www.thejakartapost.com/world/2025/10/28/abhisit-shares-experiences-as-thai-premier-at-leadership-lecture.html
1271107742	20251028	202510	2025	2025.8164	TMP	EAST TIMOR	TMP								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	4	1	4	5.11307767944936	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
