1268178581	20241012	202410	2024	2024.7726	PHL	PHILIPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	100	100	10	3	-5.0	10	1	10	-0.42016806722689	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20251012144500	https://www.bworldonline.com/economy/2025/10/12/704650/phl-can-withstand-us-tariff-but-must-preserve-multilateral-options-icc-says/
1268179572	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-1.41088396199251	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
1268179573	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	1	1	1	1.1066398390342	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251012144500	https://www.thegazette.com/campaigns-elections/iowas-joni-ernst-begins-her-u-s-senate-farewell-lap-suggests-shell-endorse-ashley-hinson/
1268179574	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	3.57873210633947	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251012144500	https://www.thegazette.com/news/new-leader-juliet-abdel-looks-to-take-cedar-rapids-metro-economic-alliance-to-next-level/
1268179575	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	5	1	5	1.35440180586908	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20251012144500	https://rapidcityjournal.com/news/local/government-politics/article_0741d3c2-5a72-4f05-817c-1aee29f64e75.html
1268179576	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	071	071	07	2	7.4	6	1	6	1.35440180586908	3	Mount Rushmore, South Dakota, United States	US	USSD	SD103	43.8803	-103.459	1267035	3	Mount Rushmore, South Dakota, United States	US	USSD		43.8803	-103.459	1267035	3	Mount Rushmore, South Dakota, United States	US	USSD		43.8803	-103.459	1267035	20251012144500	https://rapidcityjournal.com/news/local/government-politics/article_0741d3c2-5a72-4f05-817c-1aee29f64e75.html
1268179577	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	1	1	1	1.35440180586908	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251012144500	https://rapidcityjournal.com/news/local/government-politics/article_0741d3c2-5a72-4f05-817c-1aee29f64e75.html
1268179578	20251012	202510	2025	2025.7726	USA	CALIFORNIA	USA								GOV	ADMINISTRATION						GOV			1	120	120	12	3	-4.0	5	1	5	-3.28947368421053	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251012144500	https://www.el-balad.com/6730255
1268179579	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								IGO	INTERNATIONAL MARITIME ORGANIZATION						IGO			1	020	020	02	1	3.0	10	1	10	-7.28744939271251	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251012144500	https://www.el-balad.com/6730260
1268179580	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	010	010	01	1	0.0	6	1	6	-6.52557319223986	3	Richland County, Ohio, United States	US	USOH	OH139	40.7834	-82.5499	1074082	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	20251012144500	https://www.dailystar.co.uk/news/us-news/female-teacher-who-started-grooming-36034049
1268179581	20251012	202510	2025	2025.7726	USA	IOWA	USA								JUD	JUDICIARY						JUD			0	040	040	04	1	1.0	14	1	9	-1.41088396199251	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
1268179582	20251012	202510	2025	2025.7726	USA	TEXAS	USA								JUD	SUPREME COURT						JUD			0	043	043	04	1	2.8	2	1	2	-12.6506024096386	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251012144500	https://www.naturalnews.com/2025-10-12-texas-authorities-arrest-illegal-abortion-clinic-operators.html
1268179583	20251012	202510	2025	2025.7726	USA	CALIFORNIA	USA								JUD	ADVOCATE						JUD			0	172	172	17	4	-5.0	5	1	5	-2.51851851851852	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251012144500	https://nypost.com/2025/10/12/opinion/banning-pet-store-sales-does-more-harm-than-good/
1268179584	20251012	202510	2025	2025.7726	USA	IOWA	USA								LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	2	1	2	-1.41088396199251	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
1268179585	20251012	202510	2025	2025.7726	USA	IOWA	USA								LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	8	1	8	-1.41088396199251	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
1268179586	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	020	020	02	1	3.0	4	1	4	1.05105105105105	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251012144500	https://www.newsminer.com/news/alaska_news/alaska-gasline-caucus-examines-an-lng-workforce-demand/article_fbd5b41a-cfaf-4606-8b27-5c2aa6af02e5.html
1268179587	20251012	202510	2025	2025.7726	USA	ALASKA	USA								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	1.05105105105105	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251012144500	https://www.newsminer.com/news/alaska_news/alaska-gasline-caucus-examines-an-lng-workforce-demand/article_fbd5b41a-cfaf-4606-8b27-5c2aa6af02e5.html
1268179588	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	2	1	2	-1.94319880418535	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251012144500	https://www.foxnews.com/politics/gop-rep-gears-up-potential-rematch-against-progressive-darling-bid-succeed-mcconnell
1268179589	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	4	1	4	1.05105105105105	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251012144500	https://www.newsminer.com/news/alaska_news/alaska-gasline-caucus-examines-an-lng-workforce-demand/article_fbd5b41a-cfaf-4606-8b27-5c2aa6af02e5.html
1268179590	20251012	202510	2025	2025.7726	USA	IOWA	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	7	1	7	1.1066398390342	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251012144500	https://www.thegazette.com/campaigns-elections/iowas-joni-ernst-begins-her-u-s-senate-farewell-lap-suggests-shell-endorse-ashley-hinson/
1268179591	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	071	071	07	2	7.4	1	1	1	1.35440180586908	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20251012144500	https://rapidcityjournal.com/news/local/government-politics/article_0741d3c2-5a72-4f05-817c-1aee29f64e75.html
1268179592	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	071	071	07	2	7.4	1	1	1	1.35440180586908	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251012144500	https://rapidcityjournal.com/news/local/government-politics/article_0741d3c2-5a72-4f05-817c-1aee29f64e75.html
1268179593	20251012	202510	2025	2025.7726	USA	ALASKA	USA								LEG	LAWMAKER						LEG			0	080	080	08	2	5.0	4	1	4	1.05105105105105	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251012144500	https://www.newsminer.com/news/alaska_news/alaska-gasline-caucus-examines-an-lng-workforce-demand/article_fbd5b41a-cfaf-4606-8b27-5c2aa6af02e5.html
1268179594	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	080	080	08	2	5.0	1	1	1	1.05105105105105	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Netherlands	NL	NL		52.5	5.75	NL	20251012144500	https://www.newsminer.com/news/alaska_news/alaska-gasline-caucus-examines-an-lng-workforce-demand/article_fbd5b41a-cfaf-4606-8b27-5c2aa6af02e5.html
1268179595	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	4	1	4	3.74873353596758	3	Summer Camp, California, United States	US	USCA	CA045	39.5638	-123.174	267587	2	California, United States	US	USCA		36.17	-119.746	CA	3	Summer Camp, California, United States	US	USCA		39.5638	-123.174	267587	20251012144500	https://www.gdnonline.com:443/Details/1365560/Goldie-Hawn-says-Diane-Keaton-left-%E2%80%98memories-beyond-imagination%E2%80%99
1268179596	20251012	202510	2025	2025.7726	USA	WASHINGTON	USA								MED	NEWS AGENCY						MED			0	036	036	03	1	4.0	1	1	1	-4.07830342577488	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251012144500	https://timesofindia.indiatimes.com/world/europe/russia-ukraine-war-moscow-targets-power-grids-as-us-mulls-supply-of-tomahawk-missiles-kremlin-expresses-extreme-concern/articleshow/124502166.cms
1268179597	20251012	202510	2025	2025.7726	USA	WASHINGTON	USA								MED	NEWS AGENCY						MED			0	036	036	03	1	4.0	1	1	1	-4.07830342577488	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251012144500	https://timesofindia.indiatimes.com/world/europe/russia-ukraine-war-moscow-targets-power-grids-as-us-mulls-supply-of-tomahawk-missiles-kremlin-expresses-extreme-concern/articleshow/124502166.cms
1268179598	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MED	GAZETTE						MED			1	040	040	04	1	1.0	2	1	2	-1.78826895565093	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251012144500	https://www.thegazette.com/health-care-medicine/iowa-native-and-cancer-researcher-on-funding-cuts-and-hope-for-the-future/
1268179599	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MED	MEDIA						MED			0	042	042	04	1	1.9	4	1	4	-2.90909090909091	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251012144500	https://newsbusters.org/blogs/business/mike-ciandella/2012/10/08/moyers-documentary-slams-conservatives-pushes-soros-funded
1268179600	20251012	202510	2025	2025.7726	USA	WASHINGTON	USA								MED	WEBSITE						MED			0	042	042	04	1	1.9	8	1	8	1.70068027210885	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251012144500	https://newstalk870.am/ixp/137/p/washington-rough-beer-year/
1268179601	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	071	071	07	2	7.4	2	1	2	-2.90909090909091	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251012144500	https://newsbusters.org/blogs/business/mike-ciandella/2012/10/08/moyers-documentary-slams-conservatives-pushes-soros-funded
1268179602	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MED	MEDIA						MED			0	112	112	11	3	-2.0	2	1	2	-4.99021526418786	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251012144500	https://www.foxnews.com/us/no-kings-protest-could-attract-paid-agitators-foreign-influence-crowd-for-hire-ceo-warns
1268179603	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MED	MEDIA						MED			0	112	112	11	3	-2.0	2	1	2	-4.99021526418786	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251012144500	https://www.foxnews.com/us/no-kings-protest-could-attract-paid-agitators-foreign-influence-crowd-for-hire-ceo-warns
1268179604	20251012	202510	2025	2025.7726	USA	THE US	USA								MIL	MILITARY						MIL			0	072	072	07	2	8.3	3	1	3	-1.7258382642998	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20251012144500	https://www.globaltimes.cn/page/202510/1345438.shtml
1268179605	20251012	202510	2025	2025.7726	USA	CHICAGO	USA								MIL	NATIONAL GUARD						MIL			1	182	182	18	4	-9.5	3	1	3	-6.14886731391586	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251012144500	https://www.fox32chicago.com/week-review/news-employee-detained-stimulus-checks
1268179606	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			1	193	193	19	4	-10.0	2	1	2	-6.14886731391586	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251012144500	https://www.fox32chicago.com/week-review/news-employee-detained-stimulus-checks
1268179607	20251012	202510	2025	2025.7726	USA	A US	USA								MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		1	057	057	05	1	8.0	5	1	5	5.55555555555556	0								0								0								20251012144500	https://biztoc.com/x/8fb5765e00aa467a
1268179608	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			0	010	010	01	1	0.0	2	1	2	1.9193857965451	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251012144500	https://decider.com/2025/10/12/amy-poehler-pam-bondi-snl-50th-anniversary-episode-tina-fey-aubrey-plaza-cameos/
1268179609	20251012	202510	2025	2025.7726	USA	THE US	USA								PHL	PHILIPPINE	PHL								0	070	070	07	2	7.0	1	1	1	-1.7258382642998	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20251012144500	https://www.globaltimes.cn/page/202510/1345438.shtml
1268179610	20251012	202510	2025	2025.7726	USA	THE US	USA								PHL	PHILIPPINE	PHL								0	070	070	07	2	7.0	1	1	1	-1.7258382642998	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20251012144500	https://www.globaltimes.cn/page/202510/1345438.shtml
1268179611	20251012	202510	2025	2025.7726	USA	THE US	USA								PHLMIL	PHILIPPINE	PHL					MIL			0	070	070	07	2	7.0	6	1	6	-1.7258382642998	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20251012144500	https://www.globaltimes.cn/page/202510/1345438.shtml
1268179612	20251012	202510	2025	2025.7726	USA	THE US	USA								UKR	KIEV	UKR								1	060	060	06	2	6.0	2	1	2	-1.99004975124378	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251012144500	http://www.middleeaststar.com/news/278632019/us-guiding-ukrainian-attacks-on-russian-energy-ft
1268179613	20251012	202510	2025	2025.7726	USA	ROCHESTER	USA								USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	6	1	6	-9.70873786407762	3	Farmington, Minnesota, United States	US	USMN	MN037	44.6402	-93.1435	643570	3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20251012144500	https://krforadio.com/ixp/669/p/fatal-wrong-way-crash-lakeville/
1268179614	20251012	202510	2025	2025.7726	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	020	020	02	1	3.0	1	1	1	1.05105105105105	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK	AK090	64.8592	-147.825	1411547	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK		64.8592	-147.825	1411547	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK		64.8592	-147.825	1411547	20251012144500	https://www.newsminer.com/news/alaska_news/alaska-gasline-caucus-examines-an-lng-workforce-demand/article_fbd5b41a-cfaf-4606-8b27-5c2aa6af02e5.html
