1271976658	20251026	202510	2025	2025.8110	JPN	OSAKA	JPN								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-1.0989010989011	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	20251102004500	https://www.tokyoreporter.com/japan/osaka/woman-finds-husband-hanged-in-osaka-residence/
1271977369	20251102	202511	2025	2025.8274	USA	UNITED STATES	USA								USAGOV	NEW YORK	USA					GOV			1	153	153	15	4	-7.2	2	1	2	-1.81818181818182	3	Laguardia Airport, New York, United States	US	USNY	NY081	40.7761	-73.8727	973546	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251102004500	https://english.news.cn/northamerica/20251102/0a1afb53773b477c99e520f9897d6b04/c.html
1271977370	20251102	202511	2025	2025.8274	USA	UNITED STATES	USA								USAGOV	NEW YORK	USA					GOV			1	153	153	15	4	-7.2	2	1	2	-1.81818181818182	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Laguardia Airport, New York, United States	US	USNY		40.7761	-73.8727	973546	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251102004500	https://english.news.cn/northamerica/20251102/0a1afb53773b477c99e520f9897d6b04/c.html
1271977371	20251102	202511	2025	2025.8274	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			1	1712	171	17	4	-9.2	8	1	8	-3.53535353535354	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251102004500	https://www.wfaa.com/article/news/local/tarrant-county/truck-collides-into-fort-worth-fire-engine-early-saturday-morning/287-bbb8b12c-a416-493f-83a5-29f577e1e3db
1271977372	20251102	202511	2025	2025.8274	USA	MICHIGAN	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	4	1	4	-6.40176600441501	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251102004500	https://www.nbclosangeles.com/news/national-international/michigan-lawyer-halloween-terror-plot-kash-patel/3799620/
1271977373	20251102	202511	2025	2025.8274	USA	MICHIGAN	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	2	1	2	-6.23700623700623	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251102004500	https://www.whec.com/ap-top-news/michigan-lawyer-says-a-halloween-terror-plot-that-fbi-director-kash-patel-described-never-existed/
1271977374	20251102	202511	2025	2025.8274	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	0311	031	03	1	5.2	4	1	4	-2.85285285285286	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251102004500	https://www.yahoo.com/news/articles/pontiac-couple-dead-homicide-suicide-224620003.html
1271977375	20251102	202511	2025	2025.8274	USABUS	UNITED STATES	USA					BUS													1	0231	023	02	1	3.4	4	1	4	-1.06382978723404	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251102004500	https://finance.yahoo.com/news/government-shutdown-leaves-millions-unpaid-182252093.html
1271977376	20251102	202511	2025	2025.8274	USABUS	UNITED STATES	USA					BUS													1	051	051	05	1	3.4	2	1	2	12.3076923076923	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251102004500	https://www.cbc.bb/main-stories/barbados-celebrates-50-years-of-friendship-with-american-airlines/
1271977377	20251102	202511	2025	2025.8274	USABUS	UNITED STATES	USA					BUS													1	060	060	06	2	6.0	4	1	4	-1.06382978723404	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251102004500	https://finance.yahoo.com/news/government-shutdown-leaves-millions-unpaid-182252093.html
1271977378	20251102	202511	2025	2025.8274	USABUS	AMERICAN	USA					BUS			BUS	AIRLINE						BUS			1	051	051	05	1	3.4	2	1	2	12.3076923076923	1	United States	US	US		39.828175	-98.5795	US	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	1	United States	US	US		39.828175	-98.5795	US	20251102004500	https://www.cbc.bb/main-stories/barbados-celebrates-50-years-of-friendship-with-american-airlines/
1271977379	20251102	202511	2025	2025.8274	USABUS	UNITED STATES	USA					BUS			BUS	AIRLINE						BUS			1	051	051	05	1	3.4	1	1	1	12.3076923076923	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251102004500	https://www.cbc.bb/main-stories/barbados-celebrates-50-years-of-friendship-with-american-airlines/
1271977380	20251102	202511	2025	2025.8274	USACOP	CLEVELAND	USA					COP													1	010	010	01	1	0.0	6	1	6	-8.82352941176471	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20251102004500	https://www.cleveland19.com/2025/11/01/cleveland-police-investigating-after-pedestrian-struck-car-slams-into-building/
1271977381	20251102	202511	2025	2025.8274	USACOP	UNITED STATES	USA					COP													0	042	042	04	1	1.9	2	1	2	-7.42857142857142	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20251102004500	https://www.idahopress.com/news/local/police-responding-to-report-of-friday-night-attack-shoot-wound-nampa-teen-suspect/article_f73996ca-cbb1-44c2-92b6-747aa850e962.html
1271977382	20251102	202511	2025	2025.8274	USACOP	UNITED STATES	USA					COP													0	042	042	04	1	1.9	6	1	6	-7.42857142857142	3	Canyon County, Idaho, United States	US	USID	ID027	43.8752	-116.959	399406	0								3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	20251102004500	https://www.idahopress.com/news/local/police-responding-to-report-of-friday-night-attack-shoot-wound-nampa-teen-suspect/article_f73996ca-cbb1-44c2-92b6-747aa850e962.html
1271977383	20251102	202511	2025	2025.8274	USACOP	BOSTON	USA					COP													1	090	090	09	2	-2.0	16	3	16	-4.16981546319086	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://www.yahoo.com/news/articles/intentional-explosion-harvard-medical-school-000907357.html
1271977384	20251102	202511	2025	2025.8274	USACOP	UNITED STATES	USA					COP			USA	CLEVELAND	USA								1	020	020	02	1	3.0	4	1	4	-8.82352941176471	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20251102004500	https://www.cleveland19.com/2025/11/01/cleveland-police-investigating-after-pedestrian-struck-car-slams-into-building/
1271977385	20251102	202511	2025	2025.8274	USACOP	UNITED STATES	USA					COP			USA	BOSTON	USA								0	020	020	02	1	3.0	2	1	2	-3.78548895899054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://www.channel3000.com/news/officials-investigate-intentional-explosion-at-harvard-university-medical-building-that-left-no-injuries/article_7835cc0a-dfec-56a6-9b7d-c9bee4faa35d.html
1271977386	20251102	202511	2025	2025.8274	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	0311	031	03	1	5.2	4	1	4	-2.85285285285286	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251102004500	https://www.yahoo.com/news/articles/pontiac-couple-dead-homicide-suicide-224620003.html
1271977387	20251102	202511	2025	2025.8274	USACVL	ALASKA	USA					CVL			nai	NATIVE AMERICAN			nai						0	0311	031	03	1	5.2	2	1	2	-2.85285285285286	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251102004500	https://www.yahoo.com/news/articles/pontiac-couple-dead-homicide-suicide-224620003.html
1271977388	20251102	202511	2025	2025.8274	USAEDU	ARIZONA	USA					EDU			GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	10	1	10	0	0								0								0								20251102004500	https://www.yumasun.com/news/missing-girl/image_9d951dfb-1034-4c11-814b-dc83a4a164fd.html
1271977389	20251102	202511	2025	2025.8274	USAELI	BILL CLINTON	USA					ELI			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-3.9119804400978	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20251102004500	https://www.nbclosangeles.com/news/politics/trump-al-sharaa-first-ever-visit-syrian-president-white-house/3799601/
1271977390	20251102	202511	2025	2025.8274	USAELI	BILL CLINTON	USA					ELI			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-3.9119804400978	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251102004500	https://www.nbclosangeles.com/news/politics/trump-al-sharaa-first-ever-visit-syrian-president-white-house/3799601/
1271977391	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV													1	043	043	04	1	2.8	6	1	6	-4.34782608695652	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	0								3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20251102004500	https://www.1039wvbo.com/2025/11/01/officials-in-wisconsin-investigating-crash-involving-city-ambulance-multiple-injured/
1271977392	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV			NGA	NIGERIA	NGA								1	127	127	12	3	-5.0	2	1	2	-0.48192771084337	1	Nigeria	NI	NI		10	8	NI	1	United States	US	US		39.828175	-98.5795	US	1	Nigeria	NI	NI		10	8	NI	20251102004500	https://www.nigerianeye.com/2025/11/tinubu-to-trump-nigerias-constitution.html
1271977393	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV			SYR	SYRIA	SYR								1	036	036	03	1	4.0	2	1	2	-3.9119804400978	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251102004500	https://www.nbclosangeles.com/news/politics/trump-al-sharaa-first-ever-visit-syrian-president-white-house/3799601/
1271977394	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV			SYR	SYRIA	SYR								1	036	036	03	1	4.0	4	1	2	-3.40425531914893	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251102004500	https://www.kens5.com/article/syndication/associatedpress/trump-to-host-al-sharaa-in-first-ever-visit-by-a-syrian-president-to-white-house-official-says/616-f56fb60a-4267-4412-abe9-27d93cb2f0ac
1271977395	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV			SYR	SYRIAN	SYR								1	043	043	04	1	2.8	1	1	1	-3.9119804400978	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251102004500	https://www.nbclosangeles.com/news/politics/trump-al-sharaa-first-ever-visit-syrian-president-white-house/3799601/
1271977396	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV			SYRGOV	SYRIA	SYR					GOV			1	043	043	04	1	2.8	1	1	1	-3.9119804400978	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251102004500	https://www.nbclosangeles.com/news/politics/trump-al-sharaa-first-ever-visit-syrian-president-white-house/3799601/
1271977397	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.89855072463768	3	Fort Dix, New Jersey, United States	US	USNJ	NJ005	40.0298	-74.6185	876417	3	Fort Dix, New Jersey, United States	US	USNJ		40.0298	-74.6185	876417	3	Fort Dix, New Jersey, United States	US	USNJ		40.0298	-74.6185	876417	20251102004500	https://www.phillytrib.com/news/sean-diddy-combs-transferred-to-new-jersey-prison-to-serve-4-year-prostitution-related-sentence/article_340e7d9d-9cd2-46ec-b56b-b74facec9232.html
1271977398	20251102	202511	2025	2025.8274	USAGOV	BARACK OBAMA	USA					GOV			USA	NEW YORK	USA								1	030	030	03	1	4.0	5	1	5	0.59347181008902	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977399	20251102	202511	2025	2025.8274	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								1	043	043	04	1	2.8	1	1	1	-0.92378752886836	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251102004500	https://www.yahoo.com/news/articles/trump-hosted-great-gatsby-halloween-203913163.html
1271977400	20251102	202511	2025	2025.8274	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.59347181008902	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977401	20251102	202511	2025	2025.8274	USAGOV	OBAMA	USA					GOV			USA	NEW JERSEY	USA								0	110	110	11	3	-2.0	3	1	3	0.59347181008902	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977402	20251102	202511	2025	2025.8274	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	0.59347181008902	1	Israel	IS	IS		31.5	34.75	IS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977403	20251102	202511	2025	2025.8274	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	0.59347181008902	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977404	20251102	202511	2025	2025.8274	USAGOV	OBAMA	USA					GOV			USA	NEW JERSEY	USA								0	141	141	14	3	-6.5	3	1	3	0.59347181008902	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977405	20251102	202511	2025	2025.8274	USAGOV	OBAMA	USA					GOV			USA	NEW JERSEY	USA								0	141	141	14	3	-6.5	2	1	2	0.59347181008902	1	Israel	IS	IS		31.5	34.75	IS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977406	20251102	202511	2025	2025.8274	USAGOV	OBAMA	USA					GOV			USA	NEW JERSEY	USA								0	141	141	14	3	-6.5	1	1	1	0.59347181008902	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251102004500	https://www.yahoo.com/news/articles/obama-calls-mamdani-praises-campaign-235857618.html
1271977407	20251102	202511	2025	2025.8274	USAGOVELI	BARACK OBAMA	USA					GOV	ELI												1	010	010	01	1	0.0	3	1	3	-1.22699386503067	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://portlandtribune.com/2025/11/01/trump-administration-must-restart-snap-benefits-by-wednesday-judge-rules/
1271977408	20251102	202511	2025	2025.8274	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.22699386503067	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://portlandtribune.com/2025/11/01/trump-administration-must-restart-snap-benefits-by-wednesday-judge-rules/
1271977409	20251102	202511	2025	2025.8274	USAJUD	MICHIGAN	USA					JUD													1	010	010	01	1	0.0	6	1	6	-6.23700623700623	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251102004500	https://www.whec.com/ap-top-news/michigan-lawyer-says-a-halloween-terror-plot-that-fbi-director-kash-patel-described-never-existed/
1271977410	20251102	202511	2025	2025.8274	USAJUD	BOSTON	USA					JUD			GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	3	1	3	-0.92378752886836	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://www.yahoo.com/news/articles/trump-hosted-great-gatsby-halloween-203913163.html
1271977411	20251102	202511	2025	2025.8274	USAJUD	RHODE ISLAND	USA					JUD			USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	1	1	1	-0.92378752886836	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251102004500	https://www.yahoo.com/news/articles/trump-hosted-great-gatsby-halloween-203913163.html
1271977412	20251102	202511	2025	2025.8274	USAJUD	RHODE ISLAND	USA					JUD			USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	1	1	1	-0.92378752886836	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251102004500	https://www.yahoo.com/news/articles/trump-hosted-great-gatsby-halloween-203913163.html
