1269909833	20241021	202410	2024	2024.7973	ESP	SPANISH	ESP								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	10	1	10	0.15243902439024	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251021220000	https://www.fox10tv.com/2025/10/21/she-loved-so-hard-friend-remembers-murder-suicide-victim-while-police-ask-publics-help-with-investigation/
1269911099	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP													0	060	060	06	2	6.0	2	1	2	-7.9646017699115	3	Elizabeth City, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	0								3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	20251021220000	https://www.dailyadvance.com/news/local/elizabeth-city-man-sentenced-to-25-years-in-federal-prison/article_0720fa0b-6d75-4454-b0b0-d4caa6a69ffe.html
1269911100	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP													0	173	173	17	4	-5.0	3	1	3	-7.9646017699115	3	Elizabeth City, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	0								3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	20251021220000	https://www.dailyadvance.com/news/local/elizabeth-city-man-sentenced-to-25-years-in-federal-prison/article_0720fa0b-6d75-4454-b0b0-d4caa6a69ffe.html
1269911101	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP													0	173	173	17	4	-5.0	1	1	1	-7.9646017699115	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	20251021220000	https://www.dailyadvance.com/news/local/elizabeth-city-man-sentenced-to-25-years-in-federal-prison/article_0720fa0b-6d75-4454-b0b0-d4caa6a69ffe.html
1269911102	20251021	202510	2025	2025.7973	USACOP	ALABAMA	USA					COP			GOV	KING						GOV			1	173	173	17	4	-5.0	6	1	6	-6.87237026647964	3	Baldwin County, Alabama, United States	US	USAL	AL003	30.7505	-87.7667	161527	3	Baldwin County, Alabama, United States	US	USAL		30.7505	-87.7667	161527	3	Baldwin County, Alabama, United States	US	USAL		30.7505	-87.7667	161527	20251021220000	https://reason.com/2025/10/21/alabama-police-arrest-61-year-old-woman-in-penis-costume-at-no-kings-protest/
1269911103	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	018	018	01	1	3.4	3	1	3	-3.30434782608695	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20251021220000	https://www.winknews.com/news/lee/tragic-burnt-store-road-crash-in-cape-coral-sparks-safety-discussions/article_00c37add-586d-4df0-86e1-ebf67e79610f.html
1269911104	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.55102040816326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251021220000	https://www.local10.com/news/local/2025/10/21/hollywood-police-search-for-senior-with-schizophrenia-reported-missing-on-her-birthday/
1269911105	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-7.9646017699115	3	Elizabeth City, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	20251021220000	https://www.dailyadvance.com/news/local/elizabeth-city-man-sentenced-to-25-years-in-federal-prison/article_0720fa0b-6d75-4454-b0b0-d4caa6a69ffe.html
1269911106	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	1	8	-2.55102040816326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251021220000	https://www.local10.com/news/local/2025/10/21/hollywood-police-search-for-senior-with-schizophrenia-reported-missing-on-her-birthday/
1269911107	20251021	202510	2025	2025.7973	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.9646017699115	3	Elizabeth City, North Carolina, United States	US	USNC	NC045	35.2929	-81.4912	1001543	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	3	Elizabeth City, North Carolina, United States	US	USNC		35.2929	-81.4912	1001543	20251021220000	https://www.dailyadvance.com/news/local/elizabeth-city-man-sentenced-to-25-years-in-federal-prison/article_0720fa0b-6d75-4454-b0b0-d4caa6a69ffe.html
1269911108	20251021	202510	2025	2025.7973	USACRM	NEW YORK	USA					CRM			GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	3	1	3	-3.07467057101025	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-doj-compensation-millions-b2849569.html
1269911109	20251021	202510	2025	2025.7973	USACRM	UNITED STATES	USA					CRM			GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	1	1	1	-3.07467057101025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-doj-compensation-millions-b2849569.html
1269911110	20251021	202510	2025	2025.7973	USACRM	NEW YORK	USA					CRM			GOV	ADMINISTRATION						GOV			0	173	173	17	4	-5.0	3	1	3	-3.07467057101025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-doj-compensation-millions-b2849569.html
1269911111	20251021	202510	2025	2025.7973	USACVL	UNITED STATES	USA					CVL													0	040	040	04	1	1.0	8	1	8	1.68738898756661	3	Routt County, Colorado, United States	US	USCO	CO107	40.5166	-106.984	198169	0								3	Routt County, Colorado, United States	US	USCO		40.5166	-106.984	198169	20251021220000	https://www.steamboatpilot.com/news/loss-of-medicare-advantage-plans-in-2026-to-leave-many-northwest-colorado-seniors-with-fewer-options-higher-costs/
1269911112	20251021	202510	2025	2025.7973	USACVL	UNITED STATES	USA					CVL			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	5.46810273405137	3	Henrico County, Virginia, United States	US	USVA	VA087	37.5501	-77.3664	1480133	3	Henrico County, Virginia, United States	US	USVA		37.5501	-77.3664	1480133	3	Henrico County, Virginia, United States	US	USVA		37.5501	-77.3664	1480133	20251021220000	https://www.henricocitizen.com/diwali-observed-in-henrico-county-through-religious-cultural-and-culinary-practices/
1269911113	20251021	202510	2025	2025.7973	USACVL	SOUTH CAROLINA	USA					CVL			LEG	SENATOR						LEG			1	051	051	05	1	3.4	3	1	3	-5.77281191806332	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251021220000	https://www.catholicworldreport.com/2025/10/21/in-south-carolina-senate-bill-323-may-soon-make-abortion-illegal/
1269911114	20251021	202510	2025	2025.7973	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	1.68738898756661	3	Rocky Mountain, Colorado, United States	US	USCO	CO041	38.8597	-104.957	193446	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20251021220000	https://www.steamboatpilot.com/news/loss-of-medicare-advantage-plans-in-2026-to-leave-many-northwest-colorado-seniors-with-fewer-options-higher-costs/
1269911115	20251021	202510	2025	2025.7973	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	1.68738898756661	3	Moffat County, Colorado, United States	US	USCO	CO081	40.65	-108.084	198156	3	Moffat County, Colorado, United States	US	USCO		40.65	-108.084	198156	3	Moffat County, Colorado, United States	US	USCO		40.65	-108.084	198156	20251021220000	https://www.steamboatpilot.com/news/loss-of-medicare-advantage-plans-in-2026-to-leave-many-northwest-colorado-seniors-with-fewer-options-higher-costs/
1269911116	20251021	202510	2025	2025.7973	USACVL	ARIZONA	USA					CVL			USA	ARIZONA	USA								1	014	014	01	1	0.0	6	1	6	-3.85756676557864	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20251021220000	https://www.msnbc.com/opinion/msnbc-opinion/mike-johnson-adelita-grijalva-arizona-lawsuit-mayes-rcna238266
1269911117	20251021	202510	2025	2025.7973	USACVL	ARIZONA	USA					CVL			USA	ARIZONA	USA								1	014	014	01	1	0.0	10	1	10	-3.85756676557864	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251021220000	https://www.msnbc.com/opinion/msnbc-opinion/mike-johnson-adelita-grijalva-arizona-lawsuit-mayes-rcna238266
1269911118	20251021	202510	2025	2025.7973	USAELIBUS	GEORGE SOROS	USA					ELI	BUS												1	071	071	07	2	7.4	10	1	10	-4	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251021220000	https://www.speaker.gov/2025/10/21/now-that-democrats-have-had-their-protest-against-america-will-five-more-senate-democrats-finally-vote-to-end-their-shutdown/
1269911119	20251021	202510	2025	2025.7973	USAELIBUS	GEORGE SOROS	USA					ELI	BUS		GOV	KING						GOV			1	071	071	07	2	7.4	10	1	10	-4	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251021220000	https://www.speaker.gov/2025/10/21/now-that-democrats-have-had-their-protest-against-america-will-five-more-senate-democrats-finally-vote-to-end-their-shutdown/
1269911120	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV													0	036	036	03	1	4.0	1	1	1	-0.14265335235378	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251021220000	https://www.unionleader.com/news/politics/state/john-e-sununu-getting-into-2026-senate-race/article_71d560ad-0a64-4c12-8c9d-6cec04c9373e.html
1269911121	20251021	202510	2025	2025.7973	USAGOV	VIRGINIA	USA					GOV													1	173	173	17	4	-5.0	3	1	3	-11.7977528089888	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251021220000	https://www.wdbj7.com/2025/10/21/man-sentenced-roanoke-bank-robberies/
1269911122	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV													1	190	190	19	4	-10.0	6	1	6	-4.79338842975207	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	0								3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	20251021220000	https://www.eastbaytimes.com/2025/10/21/milpitas-city-manager-resigns-brown-act/
1269911123	20251021	202510	2025	2025.7973	USAGOV	THE US	USA					GOV													0	190	190	19	4	-10.0	4	1	4	-5.37634408602151	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Venezuela	VE	VE		8	-66	VE	20251021220000	https://www.livemint.com/news/us-news/uscolombia-drug-boat-dispute-gustavo-petro-sparks-controversy-with-get-rid-of-trump-comment-11761080857456.html
1269911124	20251021	202510	2025	2025.7973	USAGOV	US OFFICIAL	USA					GOV			AZE	AZERBAIJAN	AZE								0	070	070	07	2	7.0	2	1	2	-2.81879194630872	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Indonesia	ID	ID		-5	120	ID	1	United Arab Emirates	AE	AE		24	54	AE	20251021220000	https://www.independent.co.uk/news/world/middle-east/british-troops-israel-gaza-ceasefire-b2849543.html
1269911125	20251021	202510	2025	2025.7973	USAGOV	THE WHITE HOUSE	USA					GOV			COP	LAW ENFORCEMENT OFFICER						COP			1	013	013	01	1	0.4	2	1	2	-4.0650406504065	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251021220000	https://www.dailymail.co.uk/news/article-15208941/donald-trump-lindsey-halligan-pam-bondi.html
1269911126	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV			COP	LAW ENFORCEMENT AUTHORITIES						COP			0	020	020	02	1	3.0	5	1	5	-9.39759036144577	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-antifa-order-indictment-texas-b2849465.html
1269911127	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV			COPGOV	DEPUTY						COP	GOV		1	010	010	01	1	0.0	2	1	2	1.16279069767441	3	Hillsboro, Oregon, United States	US	USOR	OR067	45.5229	-122.99	1163049	3	Hillsboro, Oregon, United States	US	USOR	OR067	45.5229	-122.99	1163049	3	Hillsboro, Oregon, United States	US	USOR	OR067	45.5229	-122.99	1163049	20251021220000	https://www.nuggetnews.com/story/2025/10/22/news/first-responders-slated-for-disaster-drill/38322.html
1269911128	20251021	202510	2025	2025.7973	USAGOV	THE WHITE HOUSE	USA					GOV			CVL	COMMUNITY						CVL			0	057	057	05	1	8.0	6	1	6	-2.3972602739726	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251021220000	https://www.el-balad.com/6740157
1269911129	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV			EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	2.03389830508474	3	University Of North Florida, Florida, United States	US	USFL	FL031	30.2697	-81.5073	299747	3	University Of North Florida, Florida, United States	US	USFL		30.2697	-81.5073	299747	3	University Of North Florida, Florida, United States	US	USFL		30.2697	-81.5073	299747	20251021220000	https://www.yahoo.com/news/articles/ju-president-become-chancellor-unf-213455920.html
1269911130	20251021	202510	2025	2025.7973	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	2	1	2	-4.0650406504065	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251021220000	https://www.dailymail.co.uk/news/article-15208941/donald-trump-lindsey-halligan-pam-bondi.html
1269911131	20251021	202510	2025	2025.7973	USAGOV	OBAMA	USA					GOV			GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	10	1	10	-9.39759036144577	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-antifa-order-indictment-texas-b2849465.html
1269911132	20251021	202510	2025	2025.7973	USAGOV	THE US	USA					GOV			HUN	BUDAPEST	HUN								1	011	011	01	1	-0.1	4	1	4	-3.90151515151515	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20251021220000	http://www.bignewsnetwork.com/news/278649155/summit-with-putin-should-not-be-wasted-time-trump
1269911133	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	3	1	3	-1.24095139607032	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://legalinsurrection.com/2025/10/vance-visits-israel-tells-hamas-to-disarm-or-face-obliteration/
1269911134	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV			JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	5	1	5	-9.39759036144577	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-antifa-order-indictment-texas-b2849465.html
1269911135	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.14265335235378	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251021220000	https://www.unionleader.com/news/politics/state/john-e-sununu-getting-into-2026-senate-race/article_71d560ad-0a64-4c12-8c9d-6cec04c9373e.html
1269911136	20251021	202510	2025	2025.7973	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.14265335235378	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251021220000	https://www.unionleader.com/news/politics/state/john-e-sununu-getting-into-2026-senate-race/article_71d560ad-0a64-4c12-8c9d-6cec04c9373e.html
1269911137	20251021	202510	2025	2025.7973	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.14265335235378	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251021220000	https://www.unionleader.com/news/politics/state/john-e-sununu-getting-into-2026-senate-race/article_71d560ad-0a64-4c12-8c9d-6cec04c9373e.html
1269911138	20251021	202510	2025	2025.7973	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.14265335235378	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251021220000	https://www.unionleader.com/news/politics/state/john-e-sununu-getting-into-2026-senate-race/article_71d560ad-0a64-4c12-8c9d-6cec04c9373e.html
1269911139	20251021	202510	2025	2025.7973	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	-2.48888888888889	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Kipnuk, Alaska, United States	US	USAK	AK050	59.9389	-164.041	1404781	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251021220000	https://www.theguardian.com/us-news/2025/oct/21/typhoon-halong-alaska-damage-kipnuk-village
