1264192930	20240920	202409	2024	2024.7123	CVL	MIGRANT						CVL			POLMIL	POLISH	POL					MIL			1	190	190	19	4	-10.0	10	1	10	-3.73250388802489	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250920063000	https://www.lewrockwell.com/2025/09/no_author/polands-attempt-to-blackmail-china-will-hurt-itself-most/
1264194251	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								ETH	ETHIOPIA	ETH								0	163	163	16	4	-8.0	2	1	2	-5.85215605749487	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ethiopia	ET	ET		8	38	ET	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250920063000	https://www.stabroeknews.com/2025/09/20/features/project-syndicate/trumps-dangerous-disregard-for-international-justice/
1264194252	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								ETH	ETHIOPIA	ETH								0	163	163	16	4	-8.0	1	1	1	-5.85215605749487	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250920063000	https://www.stabroeknews.com/2025/09/20/features/project-syndicate/trumps-dangerous-disregard-for-international-justice/
1264194253	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								ETH	ETHIOPIA	ETH								0	163	163	16	4	-8.0	1	1	1	-5.85215605749487	1	Afghanistan	AF	AF		33	66	AF	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	20250920063000	https://www.stabroeknews.com/2025/09/20/features/project-syndicate/trumps-dangerous-disregard-for-international-justice/
1264194254	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								GBR	WELSH	GBR								1	010	010	01	1	0.0	2	1	2	1.67865707434053	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250920063000	https://www.mysuncoast.com/2025/09/20/university-president-ousted-days-after-professors-curriculum-controversy/
1264194255	20250920	202509	2025	2025.7123	USA	TEXAS	USA								GBR	WELSH	GBR								1	036	036	03	1	4.0	6	1	6	1.67865707434053	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250920063000	https://www.mysuncoast.com/2025/09/20/university-president-ousted-days-after-professors-curriculum-controversy/
1264194256	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	186	186	18	4	-10.0	4	1	4	-3.38308457711442	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250920063000	https://www.miningjournal.net/opinion/2025/09/show-me-your-papers/
1264194257	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	186	186	18	4	-10.0	2	1	2	-3.38308457711442	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250920063000	https://www.miningjournal.net/opinion/2025/09/show-me-your-papers/
1264194258	20250920	202509	2025	2025.7123	USA	TEXAS	USA								GOV	PRESIDENT						GOV			1	017	017	01	1	0.0	40	1	8	0.99909173478656	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250920063000	https://www.kxxv.com/news/local-news/in-your-neighborhood/brazos-county/texas-a-m-university/texas-a-m-students-bid-farewell-to-president-mark-welsh-on-his-final-day
1264194259	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-1.86697782963827	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20250920063000	https://www.irishtimes.com/world/us/2025/09/20/robert-redford-not-at-all-the-presidents-man/
1264194260	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	4	1	4	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250920063000	https://www.nbcmiami.com/news/local/national-guard-will-not-be-deployed-to-miami-congressman-says/3694429/
1264194261	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	2	1	2	-1.86697782963827	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20250920063000	https://www.irishtimes.com/world/us/2025/09/20/robert-redford-not-at-all-the-presidents-man/
1264194262	20250920	202509	2025	2025.7123	USA	THE US	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	111	111	11	3	-2.0	2	1	2	-6.80958385876419	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20250920063000	https://www.prokerala.com/news/articles/a1676822.html
1264194263	20250920	202509	2025	2025.7123	USA	THE US	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	111	111	11	3	-2.0	8	1	8	-6.80958385876419	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20250920063000	https://www.prokerala.com/news/articles/a1676822.html
1264194264	20250920	202509	2025	2025.7123	USA	THE US	USA								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	129	129	12	3	-5.0	2	1	2	-3.8787023977433	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250920063000	https://politicaldog101.com/2025/09/hamas-israel-9-19-2025-hamas-is-still-in-gaza-how-to-govern-gaza-post-conflict/
1264194265	20250920	202509	2025	2025.7123	USA	THE US	USA								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	129	129	12	3	-5.0	8	1	8	-3.8787023977433	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250920063000	https://politicaldog101.com/2025/09/hamas-israel-9-19-2025-hamas-is-still-in-gaza-how-to-govern-gaza-post-conflict/
1264194266	20250920	202509	2025	2025.7123	USA	THE US	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	129	129	12	3	-5.0	2	1	2	-6.80958385876419	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20250920063000	https://www.prokerala.com/news/articles/a1676822.html
1264194267	20250920	202509	2025	2025.7123	USA	THE US	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	129	129	12	3	-5.0	8	1	8	-6.80958385876419	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20250920063000	https://www.prokerala.com/news/articles/a1676822.html
1264194268	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	020	020	02	1	3.0	2	1	2	1.16104868913858	1	United States	US	US		39.828175	-98.5795	US	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	1	United States	US	US		39.828175	-98.5795	US	20250920063000	https://www.irishtimes.com/culture/stage/2025/09/20/derry-girls-saoirse-monica-jackson-dyslexia-shaped-me-im-always-thinking-two-steps-ahead/
1264194269	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	020	020	02	1	3.0	2	1	2	1.16104868913858	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250920063000	https://www.irishtimes.com/culture/stage/2025/09/20/derry-girls-saoirse-monica-jackson-dyslexia-shaped-me-im-always-thinking-two-steps-ahead/
1264194270	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	-1.86697782963827	1	Ireland	EI	EI		53	-8	EI	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20250920063000	https://www.irishtimes.com/world/us/2025/09/20/robert-redford-not-at-all-the-presidents-man/
1264194271	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	-1.86697782963827	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250920063000	https://www.irishtimes.com/world/us/2025/09/20/robert-redford-not-at-all-the-presidents-man/
1264194272	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	042	042	04	1	1.9	6	1	6	-0.36231884057971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920063000	https://www.irishtimes.com/culture/books/2025/09/20/roddy-doyle-i-got-a-phone-call-from-one-of-the-new-yorkers-famous-fact-checkers/
1264194273	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	-0.36231884057971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920063000	https://www.irishtimes.com/culture/books/2025/09/20/roddy-doyle-i-got-a-phone-call-from-one-of-the-new-yorkers-famous-fact-checkers/
1264194274	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								1	051	051	05	1	3.4	4	1	4	-1.86697782963827	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Ireland	EI	EI		53	-8	EI	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250920063000	https://www.irishtimes.com/world/us/2025/09/20/robert-redford-not-at-all-the-presidents-man/
1264194275	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	172	172	17	4	-5.0	6	1	6	-0.36231884057971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250920063000	https://www.irishtimes.com/culture/books/2025/09/20/roddy-doyle-i-got-a-phone-call-from-one-of-the-new-yorkers-famous-fact-checkers/
1264194276	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								IRL	IRISH	IRL								0	172	172	17	4	-5.0	2	1	2	-0.36231884057971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920063000	https://www.irishtimes.com/culture/books/2025/09/20/roddy-doyle-i-got-a-phone-call-from-one-of-the-new-yorkers-famous-fact-checkers/
1264194277	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	080	080	08	2	5.0	1	1	1	-4.35056746532157	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250920063000	https://www.lewrockwell.com/2025/09/phil-giraldi/more-turmoil-from-washington/
1264194278	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								ISRLEG	ISRAEL	ISR					LEG			1	043	043	04	1	2.8	2	1	2	-2.54237288135593	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920063000	https://paktribune.com/unga-expands-palestines-role-after-u-s-visa-block/
1264194279	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	051	051	05	1	3.4	1	1	1	2.33236151603499	1	France	FR	FR		46	2	FR	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250920063000	https://glamsham.com/hollywood/entertainment-news/tim-burton-monica-bellucci-shocking-breakup/
1264194280	20250920	202509	2025	2025.7123	USA	AMERICAN	USA								JAM	JAMAICA	JAM								1	015	015	01	1	0.0	10	1	10	-5.86630286493861	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250920063000	https://jamaica-gleaner.com/article/commentary/20250920/editorial-watch-drug-list
1264194281	20250920	202509	2025	2025.7123	USA	MIAMI	USA								JAM	JAMAICA	JAM								1	060	060	06	2	6.0	10	1	10	-2.15686274509804	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250920063000	https://jamaica-gleaner.com/article/lead-stories/20250920/jamaica-missing-out-specialised-crimefighting-training
1264194282	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	6	1	6	-5.93220338983051	3	South Hill, Washington, United States	US	USWA	WA053	47.1412	-122.27	1867636	3	South Hill, Washington, United States	US	USWA		47.1412	-122.27	1867636	3	South Hill, Washington, United States	US	USWA		47.1412	-122.27	1867636	20250920063000	https://www.khq.com/news/attorneys-meet-in-spokane-for-south-hill-rapist-kevin-coes-release-hearing/article_83bab287-9398-460c-ab69-728768b0f968.html
1264194283	20250920	202509	2025	2025.7123	USA	THE US	USA								LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	10	1	10	-0.625	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250920063000	https://www.financialexpress.com/world-news/us-news/return-to-us-by-tomorrow-microsoft-issues-advisory-for-employees-after-trumps-h-1b-order/3983602/
1264194284	20250920	202509	2025	2025.7123	USA	THE US	USA								LBN	LEBANON	LBN								0	100	100	10	3	-5.0	2	1	2	-3.8787023977433	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250920063000	https://politicaldog101.com/2025/09/hamas-israel-9-19-2025-hamas-is-still-in-gaza-how-to-govern-gaza-post-conflict/
1264194285	20250920	202509	2025	2025.7123	USA	THE US	USA								LBN	LEBANON	LBN								0	100	100	10	3	-5.0	6	1	6	-3.8787023977433	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250920063000	https://politicaldog101.com/2025/09/hamas-israel-9-19-2025-hamas-is-still-in-gaza-how-to-govern-gaza-post-conflict/
1264194286	20250920	202509	2025	2025.7123	USA	THE US	USA								LBN	LEBANON	LBN								0	100	100	10	3	-5.0	2	1	2	-3.8787023977433	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250920063000	https://politicaldog101.com/2025/09/hamas-israel-9-19-2025-hamas-is-still-in-gaza-how-to-govern-gaza-post-conflict/
1264194287	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	012	012	01	1	-0.4	2	1	2	-8.320251177394	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250920063000	https://www.ibtimes.co.uk/ted-cruz-fcc-battle-could-his-kimmel-comments-signal-gop-split-free-speech-1744711
1264194288	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								MED	WRITER						MED			0	032	032	03	1	4.5	4	1	4	-0.36231884057971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920063000	https://www.irishtimes.com/culture/books/2025/09/20/roddy-doyle-i-got-a-phone-call-from-one-of-the-new-yorkers-famous-fact-checkers/
1264194289	20250920	202509	2025	2025.7123	USA	MIAMI	USA								MED	JOURNALIST						MED			1	043	043	04	1	2.8	10	1	10	-2.15686274509804	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250920063000	https://jamaica-gleaner.com/article/lead-stories/20250920/jamaica-missing-out-specialised-crimefighting-training
1264194290	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								MED	MEDIA						MED			0	051	051	05	1	3.4	4	1	4	5.88235294117644	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250920063000	https://www.ibtimes.co.uk/10-photos-brett-james-wife-melody-wilson-age-daughter-how-they-met-tragic-death-plane-crash-1744715
1264194291	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								OPP	RIOTER						OPP			0	040	040	04	1	1.0	4	1	4	-10.9565217391304	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250920063000	https://www.miningjournal.net/opinion/editorial/2025/09/the-guardian-charlie-kirks-killing-shouldnt-be-used-to-foment-further-political-division-already-polarized-us/
1264194292	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA								OPP	RIOTER						OPP			0	080	080	08	2	5.0	4	1	4	-10.9565217391304	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250920063000	https://www.miningjournal.net/opinion/editorial/2025/09/the-guardian-charlie-kirks-killing-shouldnt-be-used-to-foment-further-political-division-already-polarized-us/
1264194293	20250920	202509	2025	2025.7123	USA	NEW YORK	USA								PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	-2.54237288135593	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920063000	https://paktribune.com/unga-expands-palestines-role-after-u-s-visa-block/
