1267556466	20151012	201510	2015	2015.7726	CVL	POPULATION						CVL			SGP	SINGAPOREAN	SGP								0	084	084	08	2	7.0	5	1	5	-5.57377049180328	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251009001500	https://www.straitstimes.com/singapore/breaking-the-silence-on-financial-abuse-of-the-elderly-before-it-breaks-them
1267558906	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								GOV	FIRE CHIEF						GOV			0	190	190	19	4	-10.0	2	1	2	-7.47800586510264	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20251009001500	https://www.express.co.uk/news/us/2118940/palisades-fire-suspect-jonathan-rinderknecht-s-chatgpt-sick-image-burning-city-shown-court
1267558907	20251009	202510	2025	2025.7644	USA	ATLANTA	USA								GOV	KING						GOV			0	190	190	19	4	-10.0	10	1	10	-6.51340996168583	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251009001500	https://b93.net/ixp/812/p/lil-durk-brother-dthang-murder-remains-unsolved/
1267558908	20251009	202510	2025	2025.7644	USA	ATLANTA	USA								GOV	KING						GOV			0	193	193	19	4	-10.0	10	1	10	-6.51340996168583	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251009001500	https://b93.net/ixp/812/p/lil-durk-brother-dthang-murder-remains-unsolved/
1267558909	20251009	202510	2025	2025.7644	USA	CALIFORNIA	USA								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	020	020	02	1	3.0	10	1	10	-0.29732408325074	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251009001500	https://www.wpsdlocal6.com/health/california-enacts-nation-s-first-law-to-define-and-ban-ultraprocessed-foods/article_f8f68f42-dd8d-5ae8-b2c9-a3b4d08a858c.html
1267558910	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								GOVLAB	GOVERNMENT						GOV	LAB		0	010	010	01	1	0.0	4	1	4	-3.72881355932203	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251009001500	https://www.flyingmag.com/government-shutdown-aviation-safety-faa/
1267558911	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	6	1	6	-0.77720207253886	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251009001500	https://www.dailystar.co.uk/news/us-news/reason-donald-trumps-hospital-visit-36036844
1267558912	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								IRL	LIMERICK	IRL								1	173	173	17	4	-5.0	2	1	2	-7.37704918032787	3	Effingham, New Hampshire, United States	US	USNH	NH003	43.7612	-70.9965	866769	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251009001500	https://wgan.com/news/074470-maine-man-arrest-for-reportedly-driving-152-mph-in-new-hampshire/
1267558913	20251009	202510	2025	2025.7644	USA	NEW HAMPSHIRE	USA								IRL	LIMERICK	IRL								1	173	173	17	4	-5.0	3	1	3	-7.37704918032787	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251009001500	https://wgan.com/news/074470-maine-man-arrest-for-reportedly-driving-152-mph-in-new-hampshire/
1267558914	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	1.69491525423729	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251009001500	https://www.980waav.com/2025/10/08/trump-middle-east-peace-deal-is-close-2/
1267558915	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	1.69491525423729	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251009001500	https://www.980waav.com/2025/10/08/trump-middle-east-peace-deal-is-close-2/
1267558916	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	046	046	04	1	7.0	2	1	2	-2.82861896838602	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251009001500	https://www.theage.com.au/world/middle-east/trump-says-gaza-deal-very-close-and-may-go-to-middle-east-to-close-it-20251009-p5n18u.html
1267558917	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	2	1	2	-2.64900662251656	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251009001500	http://www.khits.com/story/68e6f28112d008cdd7395e73/israel-and-hamas-reach-deal-to-release-all-hostages-and-partially-withdraw-israeli-troops-trump-says
1267558918	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	-2.64900662251656	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251009001500	http://www.khits.com/story/68e6f28112d008cdd7395e73/israel-and-hamas-reach-deal-to-release-all-hostages-and-partially-withdraw-israeli-troops-trump-says
1267558919	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	020	020	02	1	3.0	4	1	4	-0.57581573896353	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251009001500	https://www.cbsnews.com/newyork/news/christopher-columbus-statues-nyc-eric-adams-zohran-mamdani-andrew-cuomo/
1267558920	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JAM	JAMAICA	JAM								1	042	042	04	1	1.9	4	1	4	-1.0752688172043	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251009001500	https://www.tvguide.co.uk/schedule/100f0c65-076e-5937-b843-a0662886bd64/ramsays-kitchen-nightmares-usa
1267558921	20251009	202510	2025	2025.7644	USA	CALIFORNIA	USA								JAM	JAMAICAN	JAM								1	042	042	04	1	1.9	4	1	4	-1.0752688172043	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20251009001500	https://www.tvguide.co.uk/schedule/100f0c65-076e-5937-b843-a0662886bd64/ramsays-kitchen-nightmares-usa
1267558922	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JEW	RABBI				JEW					1	190	190	19	4	-10.0	4	1	4	-7.58928571428571	3	Bergenfield, New Jersey, United States	US	USNJ	NJ003	40.9276	-73.9974	874686	3	Bergenfield, New Jersey, United States	US	USNJ	NJ003	40.9276	-73.9974	874686	3	Bergenfield, New Jersey, United States	US	USNJ	NJ003	40.9276	-73.9974	874686	20251009001500	https://wobm.com/ixp/385/p/bergenfield-rabbi-assault/
1267558923	20251009	202510	2025	2025.7644	USA	THE US	USA								JPN	JAPANESE	JPN								1	030	030	03	1	4.0	2	1	2	-1.72413793103449	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251009001500	https://www.straitstimes.com/business/companies-markets/china-bought-us49-billion-in-chipmaking-gear-despite-us-curbs
1267558924	20251009	202510	2025	2025.7644	USA	THE US	USA								JPN	JAPANESE	JPN								1	051	051	05	1	3.4	2	1	2	-1.72413793103449	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20251009001500	https://www.straitstimes.com/business/companies-markets/china-bought-us49-billion-in-chipmaking-gear-despite-us-curbs
1267558925	20251009	202510	2025	2025.7644	USA	IOWA	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	8	1	8	-6.25	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251009001500	https://qconline.com/news/state-regional/government-politics/article_76dfde5d-6d16-5f68-ba46-8ba582d0ea47.html
1267558926	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	3	2	3	-8.87823979323007	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251009001500	https://www.wglt.org/illinois/2025-10-08/court-scrutiny-of-ice-mounts-as-judge-rules-warrantless-arrests-violated-order
1267558927	20251009	202510	2025	2025.7644	USA	COLORADO	USA								JUD	LAWYER						JUD			1	040	040	04	1	1.0	4	1	4	2.87958115183246	3	Larimer County, Colorado, United States	US	USCO	CO069	40.6666	-105.467	198150	3	Larimer County, Colorado, United States	US	USCO		40.6666	-105.467	198150	3	Larimer County, Colorado, United States	US	USCO		40.6666	-105.467	198150	20251009001500	https://kool1079.com/ixp/48/p/noco-ask-a-lawyer-event/
1267558928	20251009	202510	2025	2025.7644	USA	COLORADO	USA								JUD	COUNSEL						JUD			1	042	042	04	1	1.9	3	1	3	-1.16601887840089	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251009001500	https://www.summitdaily.com/news/colorado-river-district-future-grand-junction-crossroads/
1267558929	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	043	043	04	1	2.8	2	1	2	-1.16601887840089	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251009001500	https://www.summitdaily.com/news/colorado-river-district-future-grand-junction-crossroads/
1267558930	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			1	051	051	05	1	3.4	4	1	4	-5.03597122302159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009001500	https://www.catholicworldreport.com/2025/10/08/would-be-attacker-of-dc-red-mass-targeted-catholics-police-say/
1267558931	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	2	1	2	-8.65671641791045	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251009001500	https://www.980waav.com/2025/10/08/watergate-attorney-halligan-could-lose-license-over-comey-2/
1267558932	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	COUNSELOR						JUD			0	120	120	12	3	-4.0	4	1	4	-0.94562647754137	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251009001500	https://www.catholicworldreport.com/2025/10/08/high-court-weighs-free-speech-in-colorados-law-banning-counseling-on-gender-identity/
1267558933	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	APPEALS COURT						JUD			0	120	120	12	3	-4.0	4	1	4	-4.26387771520515	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251009001500	https://www.carolinajournal.com/top-nc-court-urged-to-address-asbestos-lawsuits-against-charlotte-tire-manufacturer/
1267558934	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	PROSECUTING ATTORNEY						JUD			1	130	130	13	3	-4.4	4	1	4	-8.65671641791045	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251009001500	https://www.980waav.com/2025/10/08/watergate-attorney-halligan-could-lose-license-over-comey-2/
1267558935	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	4	1	4	-14.4295302013423	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20251009001500	https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/corryville/prosecutor-6-indicted-in-violent-attack-that-injured-3-in-corryville
1267558936	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	180	180	18	4	-9.0	6	1	6	1.51133501259446	3	Tuolumne County, California, United States	US	USCA	CA109	38.0666	-119.901	277319	3	Tuolumne County, California, United States	US	USCA		38.0666	-119.901	277319	3	Tuolumne County, California, United States	US	USCA		38.0666	-119.901	277319	20251009001500	https://www.uniondemocrat.com/news/article_bc2dc8b8-0f1d-46eb-9981-d597c32eb076.html
1267558937	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	4	1	4	-5.90551181102362	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20251009001500	https://www.kristv.com/news/local-news/in-your-neighborhood/corpus-christi/downtown/your-taxes-your-safety-whats-at-stake-on-the-texas-ballot
1267558938	20251009	202510	2025	2025.7644	USA	WASHINGTON	USA								KOR	SEOUL	KOR								1	030	030	03	1	4.0	4	1	4	0.92024539877301	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20251009001500	https://www.koreaherald.com/article/10590331
1267558939	20251009	202510	2025	2025.7644	USA	WASHINGTON	USA								KOR	SEOUL	KOR								1	030	030	03	1	4.0	6	1	6	0.92024539877301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20251009001500	https://www.koreaherald.com/article/10590331
1267558940	20251009	202510	2025	2025.7644	USA	IOWA	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	10	1	10	0	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251009001500	https://www.ktiv.com/2025/10/08/iowa-gov-reynolds-orders-new-employee-verification-policy/
1267558941	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	010	010	01	1	0.0	2	1	2	6.35294117647059	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251009001500	https://www.ithaca.com/news/tompkins_county/tompkins-chamber-names-rob-montana-as-next-vice-president/article_9fb0f5a7-042e-45b6-8f27-316ac43470b5.html
1267558942	20251009	202510	2025	2025.7644	USA	PORTLAND	USA								LEG	SENATOR						LEG			1	012	012	01	1	-0.4	10	1	10	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251009001500	https://wgan.com/news/074470-sen-king-to-continue-to-vote-for-gop-stopgap-bill-to-end-shutdown/
1267558943	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	013	013	01	1	0.4	4	1	4	0.88495575221239	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251009001500	https://www.winnipegfreepress.com/uncategorized/2025/10/08/b-c-bill-that-would-have-stopped-doctors-from-providing-puberty-blockers-defeated
1267558944	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	013	013	01	1	0.4	2	1	2	-1.79461615154536	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251009001500	https://www.nbcbayarea.com/news/politics/senate-democrats-clash-house-speaker-shutdown-epstein/3960700/
1267558945	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	8	1	8	-3.42298288508558	3	Machias, Washington, United States	US	USWA	WA061	47.9815	-122.046	1512418	3	Machias, Washington, United States	US	USWA	WA061	47.9815	-122.046	1512418	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251009001500	https://www.foxbangor.com/news/state-lawmakers-propose-bills-that-aim-to-address-washington-county-budget-crisis/article_b59d264c-0bac-4a86-b183-d1e3e9324c12.html
1267558946	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			1	020	020	02	1	3.0	2	1	2	-4.33734939759036	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251009001500	https://www.foxbangor.com/news/national/resurfaced-social-media-post-comes-back-to-haunt-disgraced-dem-ag-nominee-delete-your-account/article_2a836f27-d5d4-52ab-a224-6e5991cd6814.html
