1273247083	20151112	201511	2015	2015.8548	CAN	CANADA	CAN								IGOUNO	THE UN		UNO				IGO			0	026	026	02	1	4.0	8	2	8	0.367890211640218	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251109120000	https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2025/11/09/cop30-primer-heres-what-to-know-about-the-annual-un-climate-talks-and-canadas-role
1273247933	20251109	202511	2025	2025.8466	USA	INDIANAPOLIS	USA								COP	POLICE OFFICER						COP			1	182	182	18	4	-9.5	4	1	4	-5.12249443207127	3	Boone County, Indiana, United States	US	USIN	IN011	40.0484	-86.4692	450405	3	Boone County, Indiana, United States	US	USIN		40.0484	-86.4692	450405	3	Boone County, Indiana, United States	US	USIN		40.0484	-86.4692	450405	20251109120000	https://www.newstribune.com/news/2025/nov/09/house-cleaner-shot-to-death-on-front-porch-after/
1273247934	20251109	202511	2025	2025.8466	USA	MARYLAND	USA								CVL	VOTER						CVL			1	010	010	01	1	0.0	1	1	1	-1.40845070422535	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247935	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	4	1	4	-1.49253731343283	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251109120000	https://www.news18.com/world/you-know-mamdani-us-agents-quiz-indian-origin-man-illinois-governor-calls-it-racial-profiling-ws-kl-9694820.html
1273247936	20251109	202511	2025	2025.8466	USA	MARYLAND	USA								CVL	VOTER						CVL			1	010	010	01	1	0.0	1	1	1	-1.40845070422535	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247937	20251109	202511	2025	2025.8466	USA	MARYLAND	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	4	1	4	-1.40845070422535	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247938	20251109	202511	2025	2025.8466	USA	MARYLAND	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	6	1	6	-1.40845070422535	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247939	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	TENANTS						CVL			0	014	014	01	1	0.0	4	1	4	0.33222591362126	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://bankerandtradesman.com/salem-debates-ripple-effect-of-waterfront-project/
1273247940	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	6	1	6	0.33760972316002	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20251109120000	https://www.bostonglobe.com/2025/11/09/business/maga-senator-promised-hope-dying-ohio-mill-then-reality-set/
1273247941	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	0.33760972316002	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251109120000	https://www.bostonglobe.com/2025/11/09/business/maga-senator-promised-hope-dying-ohio-mill-then-reality-set/
1273247942	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	TENANTS						CVL			0	040	040	04	1	1.0	4	1	4	0.33222591362126	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://bankerandtradesman.com/salem-debates-ripple-effect-of-waterfront-project/
1273247943	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	3	1	3	-0.56179775280899	3	Solano County, California, United States	US	USCA	CA095	38.2332	-121.951	277312	3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	20251109120000	https://www.dailyrepublic.com/news/race-spills-into-board-of-supervisors-issue-of-member-work-in-the-communities/article_adac0f1d-1534-4a92-8e77-534e096052cf.html
1273247944	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	130	130	13	3	-4.4	2	1	2	-2.81425891181989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251109120000	https://bankerandtradesman.com/why-is-america-a-nation-of-no/
1273247945	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	130	130	13	3	-4.4	2	1	2	-2.81425891181989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251109120000	https://bankerandtradesman.com/why-is-america-a-nation-of-no/
1273247946	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	2	1	2	-2.68595041322314	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20251109120000	https://timesofindia.indiatimes.com/education/news/nyc-public-schools-lose-22000-students-as-mamdani-prepares-to-phase-out-gifted-programs/articleshow/125196852.cms
1273247947	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	4	1	4	-2.68595041322314	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://timesofindia.indiatimes.com/education/news/nyc-public-schools-lose-22000-students-as-mamdani-prepares-to-phase-out-gifted-programs/articleshow/125196852.cms
1273247948	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-0.994475138121543	3	Mercer County, Pennsylvania, United States	US	USPA	PA085	41.3753	-80.5001	1213678	3	Mercer County, Pennsylvania, United States	US	USPA		41.3753	-80.5001	1213678	3	Mercer County, Pennsylvania, United States	US	USPA		41.3753	-80.5001	1213678	20251109120000	https://www.standardspeaker.com/2025/11/08/psu-campuses-in-northeastern-pennsylvania-see-year-to-year-enrollment-drop-2/
1273247949	20251109	202511	2025	2025.8466	USA	NEW YORK CITY	USA								EDU	PUPIL						EDU			1	071	071	07	2	7.4	3	1	3	-2.68595041322314	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://timesofindia.indiatimes.com/education/news/nyc-public-schools-lose-22000-students-as-mamdani-prepares-to-phase-out-gifted-programs/articleshow/125196852.cms
1273247950	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	130	130	13	3	-4.4	1	1	1	-1.40845070422535	3	Towson University, Maryland, United States	US	USMD	MD005	39.3924	-76.6058	587858	3	Towson University, Maryland, United States	US	USMD		39.3924	-76.6058	587858	3	Towson University, Maryland, United States	US	USMD		39.3924	-76.6058	587858	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247951	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	130	130	13	3	-4.4	1	1	1	-1.40845070422535	3	Towson University, Maryland, United States	US	USMD	MD005	39.3924	-76.6058	587858	3	Towson University, Maryland, United States	US	USMD		39.3924	-76.6058	587858	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://www.capitalgazette.com/2025/11/08/mamdani-maryland-lawmaker-democratic-socialists/
1273247952	20251109	202511	2025	2025.8466	USA	LAWRENCE	USA								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	6	1	4	-7.63500931098696	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251109120000	https://theeagleonline.com.ng/regina-v-nwoko-leaked-audio-deepens-rift-audio/
1273247953	20251109	202511	2025	2025.8466	USA	LAWRENCE	USA								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	2	1	2	-7.63500931098696	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251109120000	https://theeagleonline.com.ng/regina-v-nwoko-leaked-audio-deepens-rift-audio/
1273247954	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	0.33760972316002	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20251109120000	https://www.bostonglobe.com/2025/11/09/business/maga-senator-promised-hope-dying-ohio-mill-then-reality-set/
1273247955	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	0.33760972316002	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://www.bostonglobe.com/2025/11/09/business/maga-senator-promised-hope-dying-ohio-mill-then-reality-set/
1273247956	20251109	202511	2025	2025.8466	USA	SAN ANTONIO	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	3	1	3	-2.93083235638922	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251109120000	https://www.statesman.com/news/columns/article/gop-wants-nyc-s-zohran-mamdani-new-face-21146074.php
1273247957	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-2.93083235638922	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251109120000	https://www.statesman.com/news/columns/article/gop-wants-nyc-s-zohran-mamdani-new-face-21146074.php
1273247958	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	3	1	3	0.33760972316002	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251109120000	https://www.bostonglobe.com/2025/11/09/business/maga-senator-promised-hope-dying-ohio-mill-then-reality-set/
1273247959	20251109	202511	2025	2025.8466	USA	SAN ANTONIO	USA								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	3	1	3	-2.93083235638922	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251109120000	https://www.statesman.com/news/columns/article/gop-wants-nyc-s-zohran-mamdani-new-face-21146074.php
1273247960	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	4	1	4	-2.93083235638922	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251109120000	https://www.statesman.com/news/columns/article/gop-wants-nyc-s-zohran-mamdani-new-face-21146074.php
1273247961	20251109	202511	2025	2025.8466	USA	OHIO	USA								GOV	AUTHORITIES						GOV			0	060	060	06	2	6.0	8	1	8	-5.67010309278351	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251109120000	https://www.soapcentral.com/shows/dateline-the-call-a-complete-timeline-meghan-landowski-murder-case-revisited
1273247962	20251109	202511	2025	2025.8466	USA	OHIO	USA								GOV	AUTHORITIES						GOV			0	060	060	06	2	6.0	2	1	2	-5.67010309278351	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251109120000	https://www.soapcentral.com/shows/dateline-the-call-a-complete-timeline-meghan-landowski-murder-case-revisited
1273247963	20251109	202511	2025	2025.8466	USA	PORTLAND	USA								GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	6	1	6	-5.27472527472527	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251109120000	https://www.newstribune.com/news/2025/nov/09/judge-trump-administration-failed-to-meet-legal/
1273247964	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								ITA	ITALIAN	ITA								0	040	040	04	1	1.0	1	1	1	0.96339113680154	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Cedar Creek, Maryland, United States	US	USMD		37.9418	-75.8691	583641	20251109120000	https://www.postandcourier.com/aikenstandard/aikenstandard/news/local/cedar-creek-veterans-day-aiken-lowell-koppert-service/article_b353504b-c9e1-4c2c-aec7-18f303aab451.html
1273247965	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	043	043	04	1	2.8	1	1	1	4.21686746987952	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251109120000	https://www.dallasnews.com/business/2025/11/09/business-datebook-for-week-of-nov-9/
1273247966	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	043	043	04	1	2.8	1	1	1	4.21686746987952	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251109120000	https://www.dallasnews.com/business/2025/11/09/business-datebook-for-week-of-nov-9/
1273247967	20251109	202511	2025	2025.8466	USA	SOUTH CAROLINA	USA								LEG	LAWMAKER						LEG			1	173	173	17	4	-5.0	10	1	10	-8.09968847352025	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251109120000	https://www.suncommercial.com/gcdailyworld/gcdailyworld/article_d6bb8009-5bcf-5518-aff0-a1dc0d36408e.html
1273247968	20251109	202511	2025	2025.8466	USA	THE US	USA								MED	MEDIA						MED			0	011	011	01	1	-0.1	3	1	3	-3.45303867403315	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251109120000	https://www.ibtimes.co.uk/ghislaine-maxwells-leaked-emails-reveal-special-treatment-direct-access-warden-texas-prison-1753457
1273247969	20251109	202511	2025	2025.8466	USA	THE US	USA								MED	MEDIA						MED			0	011	011	01	1	-0.1	2	1	2	-3.45303867403315	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251109120000	https://www.ibtimes.co.uk/ghislaine-maxwells-leaked-emails-reveal-special-treatment-direct-access-warden-texas-prison-1753457
1273247970	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								MED	MEDIA						MED			1	013	013	01	1	0.4	6	1	6	-3.32326283987915	3	Whitestown, Indiana, United States	US	USIN	IN011	39.9973	-86.3458	445978	3	Whitestown, Indiana, United States	US	USIN	IN011	39.9973	-86.3458	445978	3	Whitestown, Indiana, United States	US	USIN	IN011	39.9973	-86.3458	445978	20251109120000	https://www.whio.com/news/house-cleaner-shot-killed-after-she-showed-up-wrong-address/2J4WW7PKDFDQDPUNCXF5UMSA3I/
1273247971	20251109	202511	2025	2025.8466	USA	LAWRENCE	USA								MED	MEDIA						MED			1	112	112	11	3	-2.0	9	1	6	-7.63500931098696	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251109120000	https://theeagleonline.com.ng/regina-v-nwoko-leaked-audio-deepens-rift-audio/
1273247972	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	4	1	4	2.49221183800623	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251109120000	https://www.c4isrnet.com/air/2023/03/13/pentagon-rethinks-f-35-engine-program-will-upgrade-f135/
1273247973	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	2	1	2	-5.42328042328043	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251109120000	https://www.newstribune.com/news/2025/nov/09/commentary-impulsive-president-wants-to-restart/
1273247974	20251109	202511	2025	2025.8466	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	1	1	1	-5.42328042328043	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251109120000	https://www.newstribune.com/news/2025/nov/09/commentary-impulsive-president-wants-to-restart/
