1272855796	20241106	202411	2024	2024.8384	ARG	ARGENTINE	ARG																		0	125	125	12	3	-5.0	2	1	2	-5.70342205323194	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	0								4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	20251106221500	https://www.castanetkamloops.net/news/World/582552/At-UN-climate-summit-world-leaders-say-time-is-running-short-to-stop-the-worst-effects-of-warming
1272856769	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0.92879256965944	3	Stearns County, Minnesota, United States	US	USMN	MN145	45.55	-94.5503	659517	0								3	Stearns County, Minnesota, United States	US	USMN		45.55	-94.5503	659517	20251106221500	https://kdhlradio.com/ixp/67/p/judgeship-vacancy-long-prairie/
1272856770	20251106	202511	2025	2025.8384	USA	NEBRASKA	USA																		1	020	020	02	1	3.0	2	1	2	3.71747211895911	3	York County, Nebraska, United States	US	USNE	NE185	40.8667	-97.6003	835914	0								3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	20251106221500	https://nebraska.tv/news/local/york-county-courthouse-shines-green-to-honor-veterans
1272856771	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.51432770022042	3	Roosevelt Island, New York, United States	US	USNY	NY061	40.7626	-73.9493	979966	0								3	Roosevelt Island, New York, United States	US	USNY		40.7626	-73.9493	979966	20251106221500	https://www.algemeiner.com/2025/11/06/after-mamdanis-victory-jewish-new-york-must-wake-up/
1272856772	20251106	202511	2025	2025.8384	USA	UTAH	USA																		0	030	030	03	1	4.0	1	1	1	-1.3745704467354	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856773	20251106	202511	2025	2025.8384	USA	UTAH	USA																		0	030	030	03	1	4.0	9	1	9	-1.3745704467354	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856774	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	4	1	4	0.30581039755352	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251106221500	https://lonestar925.iheart.com/featured/doc-reno/content/2025-11-06-its-glenn-freys-birthday/
1272856775	20251106	202511	2025	2025.8384	USA	ARKANSAS	USA																		1	036	036	03	1	4.0	8	1	8	4.69208211143695	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	0								3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	20251106221500	https://kygl.com/ixp/152/p/weekend-events-texarkana-november-7-8/
1272856776	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	-7.92349726775956	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20251106221500	https://www.lehighvalleylive.com/lehigh-county/2025/11/arguments-begin-in-lehigh-valley-news-outlets-appeal-to-unseal-drug-bust-records.html
1272856777	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	5	1	5	-7.92349726775956	3	Lehigh County, Pennsylvania, United States	US	USPA	PA077	40.7504	-75.6249	1209182	0								3	Lehigh County, Pennsylvania, United States	US	USPA		40.7504	-75.6249	1209182	20251106221500	https://www.lehighvalleylive.com/lehigh-county/2025/11/arguments-begin-in-lehigh-valley-news-outlets-appeal-to-unseal-drug-bust-records.html
1272856778	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	1.93050193050193	3	Andover, Minnesota, United States	US	USMN	MN003	45.2333	-93.2913	654568	0								3	Andover, Minnesota, United States	US	USMN	MN003	45.2333	-93.2913	654568	20251106221500	https://www.hometownsource.com/abc_newspapers/council-member-urges-donations-as-coats-for-kids-lags-behind-goal/article_5c5bc68e-44d2-4eff-980b-611ddf92ec89.html
1272856779	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-0.57306590257879	3	Hudson County, New Jersey, United States	US	USNJ	NJ017	40.7168	-74.0663	882278	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251106221500	https://www.nbcnews.com/politics/elections/latino-voter-shifts-tuesdays-elections-alarm-republicans-rcna242186
1272856780	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2.23880597014925	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251106221500	https://www.tvguide.co.uk/schedule/77d2051f-a23e-50ba-b461-01c0af4c3c6d/rob-and-daves-big-texas-rodeo
1272856781	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	-4.00355871886121	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	0								3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20251106221500	https://encyclopediavirginia.org/entries/theodorick-bland-march-21-1742-june-1-1790/
1272856782	20251106	202511	2025	2025.8384	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	6	1	6	-1.04712041884817	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106221500	https://thebeatofthecapital.com/2025/11/06/here-are-the-40-airports-on-faas-preliminary-list-for-cuts-reductions-amid-shutdown/
1272856783	20251106	202511	2025	2025.8384	USA	DAKOTA	USA																		1	043	043	04	1	2.8	8	1	8	0.69444444444444	3	Dakota County, Minnesota, United States	US	USMN	MN037	44.6666	-93.0669	659464	0								3	Dakota County, Minnesota, United States	US	USMN		44.6666	-93.0669	659464	20251106221500	https://www.minnpost.com/glean/2025/11/msp-among-airports-reducing-capacity-in-wake-of-shutdown/
1272856784	20251106	202511	2025	2025.8384	USA	DAKOTA	USA																		1	043	043	04	1	2.8	2	1	2	0.69444444444444	3	Dakota County, Minnesota, United States	US	USMN	MN037	44.6666	-93.0669	659464	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251106221500	https://www.minnpost.com/glean/2025/11/msp-among-airports-reducing-capacity-in-wake-of-shutdown/
1272856785	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	0	3	North Little Rock, Arkansas, United States	US	USAR	AR119	34.7695	-92.2671	77862	0								3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	20251106221500	https://www.couriernews.com/news/mayors-kind-act-shines-positive-light-on-russellville/article_9eff0c6a-ee2d-5430-bb6a-381c90bd2e97.html
1272856786	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0	3	North Little Rock, Arkansas, United States	US	USAR	AR119	34.7695	-92.2671	77862	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251106221500	https://www.couriernews.com/news/mayors-kind-act-shines-positive-light-on-russellville/article_9eff0c6a-ee2d-5430-bb6a-381c90bd2e97.html
1272856787	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.408163265306125	3	Elko County, Nevada, United States	US	USNV	NV007	41.0002	-115.501	857664	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251106221500	https://www.eenews.net/articles/feds-ink-kazakhstan-deal-to-shore-up-minerals/
1272856788	20251106	202511	2025	2025.8384	USA	ARKANSAS	USA																		1	043	043	04	1	2.8	2	1	2	0	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	20251106221500	https://www.couriernews.com/news/mayors-kind-act-shines-positive-light-on-russellville/article_9eff0c6a-ee2d-5430-bb6a-381c90bd2e97.html
1272856789	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	3.43511450381679	3	Lincoln Park Zoo, Illinois, United States	US	USIL	IL031	41.9223	-87.6337	1831351	0								3	Lincoln Park Zoo, Illinois, United States	US	USIL		41.9223	-87.6337	1831351	20251106221500	https://www.fox32chicago.com/news/ice-ice-baby-lincoln-park-zoo-welcomes-new-penguin-chick
1272856790	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.28901734104046	3	Ripon Public Library, Wisconsin, United States	US	USWI	WI039	43.8472	-88.8393	1845893	0								3	Ripon Public Library, Wisconsin, United States	US	USWI		43.8472	-88.8393	1845893	20251106221500	https://www.riponpress.com/news/veterans-day-honors-hargrave/article_79f3fc50-d970-47e2-a8eb-cd3e4e53f5eb.html
1272856791	20251106	202511	2025	2025.8384	USA	ROCHESTER	USA																		1	051	051	05	1	3.4	20	2	20	-1.06382978723404	3	City Of Rochester, Minnesota, United States	US	USMN	MN109	44.0158	-92.4798	2396395	0								3	City Of Rochester, Minnesota, United States	US	USMN		44.0158	-92.4798	2396395	20251106221500	https://kdhlradio.com/ixp/669/p/rochester-north-broadway-north-lanes-reopened/
1272856792	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	3.71747211895911	3	York County, Nebraska, United States	US	USNE	NE185	40.8667	-97.6003	835914	0								3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	20251106221500	https://nebraska.tv/news/local/york-county-courthouse-shines-green-to-honor-veterans
1272856793	20251106	202511	2025	2025.8384	USA	VIRGINIA	USA																		0	057	057	05	1	8.0	2	1	2	-4.00355871886121	1	Spain	SP	SP		40	-4	SP	0								4	Dunmore, Down, United Kingdom	UK	UKR9	40153	54.35	-5.9	-2594910	20251106221500	https://encyclopediavirginia.org/entries/theodorick-bland-march-21-1742-june-1-1790/
1272856794	20251106	202511	2025	2025.8384	USA	VIRGINIA	USA																		0	057	057	05	1	8.0	8	1	8	-4.00355871886121	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251106221500	https://encyclopediavirginia.org/entries/theodorick-bland-march-21-1742-june-1-1790/
1272856795	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	10	1	6	-0.9845288326301	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20251106221500	https://www.baltimoresun.com/2025/11/06/baltimore-opioid-restitution-fund-delinquent-nonprofits/
1272856796	20251106	202511	2025	2025.8384	USA	NEW JERSEY	USA																		1	073	073	07	2	7.4	10	1	10	-6.08108108108107	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251106221500	https://www.lehighvalleylive.com/news/2025/11/snap-users-denied-special-discounts-under-new-directive-heres-why.html
1272856797	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-5.32019704433498	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251106221500	https://www.nbcsandiego.com/news/national-international/dc-sandwich-guy-found-not-guilty-of-assault-after-throwing-sub-at-federal-agent/3927697/
1272856798	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	6	2	6	1.82841068917018	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251106221500	https://abc3340.com/station/talk-of-alabama/walker-burroughs-interview-talk-of-alabama-1162025
1272856799	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	-0.16	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251106221500	https://www.kjzz.org/the-show/2025-11-06/states-are-struggling-to-distribute-federal-utility-relief-funds-the-shutdown-makes-it-worse
1272856800	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	0842	084	08	2	7.0	4	1	4	-3.55191256830601	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251106221500	https://www.lex18.com/news/covering-kentucky/auto-repair-shop-manager-describes-ups-plane-crash-just-feet-from-business
1272856801	20251106	202511	2025	2025.8384	USA	VIRGINIA	USA																		0	110	110	11	3	-2.0	2	1	2	-4.00355871886121	1	Spain	SP	SP		40	-4	SP	0								4	Dunmore, Down, United Kingdom	UK	UKR9	40153	54.35	-5.9	-2594910	20251106221500	https://encyclopediavirginia.org/entries/theodorick-bland-march-21-1742-june-1-1790/
1272856802	20251106	202511	2025	2025.8384	USA	MEMPHIS	USA																		1	112	112	11	3	-2.0	2	1	2	-11.6129032258064	3	Germantown, Tennessee, United States	US	USTN	TN157	35.0868	-89.8101	1285318	0								3	Germantown, Tennessee, United States	US	USTN	TN157	35.0868	-89.8101	1285318	20251106221500	https://www.actionnews5.com/2025/11/06/man-shot-by-task-force-agents-now-facing-federal-robbery-charges/
1272856803	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	1	1	1	1.41548709408826	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Clarkdale, Arizona, United States	US	USAZ	AZ025	34.7711	-112.058	27687	20251106221500	https://www.kjzz.org/politics/2025-11-06/arizona-independent-party-partners-with-andrew-yangs-forward-party-to-field-candidates
1272856804	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-7.17360114777619	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								1	Thailand	TH	TH		15	100	TH	20251106221500	https://www.nbcsandiego.com/news/national-international/silicone-oil-buttocks-injection-murder/3927658/
1272856805	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-1.47058823529412	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Belle Plaine, Iowa, United States	US	USIA		41.8969	-92.2782	454495	20251106221500	https://www.radioiowa.com/2025/11/06/another-gop-candidate-enters-iowas-2026-race-for-governor/
1272856806	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-1.47058823529412	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251106221500	https://www.radioiowa.com/2025/11/06/another-gop-candidate-enters-iowas-2026-race-for-governor/
1272856807	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	122	122	12	3	-4.0	2	1	2	-1.3745704467354	3	Upper Basin, Utah, United States	US	USUT	UT013	40.493	-110.638	1446848	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856808	20251106	202511	2025	2025.8384	USA	UTAH	USA																		0	122	122	12	3	-4.0	1	1	1	-1.3745704467354	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856809	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	122	122	12	3	-4.0	2	1	2	-1.3745704467354	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856810	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	122	122	12	3	-4.0	2	1	2	-1.3745704467354	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856811	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	4	1	4	-1.3745704467354	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856812	20251106	202511	2025	2025.8384	USA	UTAH	USA																		0	128	128	12	3	-5.0	1	1	1	-1.3745704467354	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856813	20251106	202511	2025	2025.8384	USA	UTAH	USA																		0	128	128	12	3	-5.0	1	1	1	-1.3745704467354	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856814	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	2	1	2	-1.3745704467354	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251106221500	https://www.kjzz.org/politics/2025-11-06/trumps-colorado-river-deadline-is-almost-here-are-states-ready-for-cuts
1272856815	20251106	202511	2025	2025.8384	USA	SAN FRANCISCO	USA																		0	172	172	17	4	-5.0	2	1	2	-0.68159688412853	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251106221500	https://slate.com/news-and-politics/2025/11/gavin-newsom-democrats-fight-back-trump.html
1272856816	20251106	202511	2025	2025.8384	USA	SAN FRANCISCO	USA																		0	172	172	17	4	-5.0	2	1	2	-0.68159688412853	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251106221500	https://slate.com/news-and-politics/2025/11/gavin-newsom-democrats-fight-back-trump.html
1272856817	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-3.50515463917526	3	Lehigh County, Pennsylvania, United States	US	USPA	PA077	40.7504	-75.6249	1209182	0								3	Lehigh County, Pennsylvania, United States	US	USPA		40.7504	-75.6249	1209182	20251106221500	https://www.mcall.com/2025/11/06/judge-to-rule-on-news-outlets-challenge-in-lehigh-county-commissioner-drug-case/
1272856818	20251106	202511	2025	2025.8384	USA	AUSTIN	USA																		0	173	173	17	4	-5.0	13	1	9	-7.21500721500722	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20251106221500	https://www.statesman.com/news/courts/article/austin-police-trial-beings-sanchez-moonesinghe-21129328.php
1272856819	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-5.50964187327824	3	Downingtown, Pennsylvania, United States	US	USPA	PA029	40.0065	-75.7033	1213957	0								3	Downingtown, Pennsylvania, United States	US	USPA	PA029	40.0065	-75.7033	1213957	20251106221500	https://www.christianpost.com/news/pennsylvania-first-trans-mayor-denies-inciting-violence-after-ice-tweet.html
1272856820	20251106	202511	2025	2025.8384	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	3	1	3	-11.6129032258064	3	Germantown, Tennessee, United States	US	USTN	TN157	35.0868	-89.8101	1285318	0								3	Germantown, Tennessee, United States	US	USTN	TN157	35.0868	-89.8101	1285318	20251106221500	https://www.actionnews5.com/2025/11/06/man-shot-by-task-force-agents-now-facing-federal-robbery-charges/
1272856821	20251106	202511	2025	2025.8384	USA	MEMPHIS	USA																		1	193	193	19	4	-10.0	2	1	2	-11.6129032258064	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Germantown, Tennessee, United States	US	USTN	TN157	35.0868	-89.8101	1285318	20251106221500	https://www.actionnews5.com/2025/11/06/man-shot-by-task-force-agents-now-facing-federal-robbery-charges/
1272856822	20251106	202511	2025	2025.8384	USA	CHICAGO	USA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	4	1	4	3.43511450381679	3	Lincoln Park Zoo, Illinois, United States	US	USIL	IL031	41.9223	-87.6337	1831351	3	Lincoln Park Zoo, Illinois, United States	US	USIL		41.9223	-87.6337	1831351	3	Lincoln Park Zoo, Illinois, United States	US	USIL		41.9223	-87.6337	1831351	20251106221500	https://www.fox32chicago.com/news/ice-ice-baby-lincoln-park-zoo-welcomes-new-penguin-chick
1272856823	20251106	202511	2025	2025.8384	USA	CHICAGO	USA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	6	1	6	3.43511450381679	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Lincoln Park Zoo, Illinois, United States	US	USIL		41.9223	-87.6337	1831351	3	Lincoln Park Zoo, Illinois, United States	US	USIL		41.9223	-87.6337	1831351	20251106221500	https://www.fox32chicago.com/news/ice-ice-baby-lincoln-park-zoo-welcomes-new-penguin-chick
