1269622874	20241020	202410	2024	2024.7945	CVL	RESIDENTS						CVL			MNCUSA	MICROSOFT	USA					MNC			1	114	114	11	3	-2.0	10	1	10	-6.35696821515893	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	20251020140000	https://www.tomshardware.com/tech-industry/microsoft-denies-mexico-data-center-linked-to-water-shortages-local-illnesses-and-power-outages-stomach-bugs-and-even-hepatitis-reported-in-region-as-1-5-gigawatt-ai-data-center-buildout-looms
1269624413	20251020	202510	2025	2025.7945	USACOP	CHICAGO	USA					COP													0	020	020	02	1	3.0	6	1	6	-4.19426048565121	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251020140000	https://conservativehq.com/post/no-kings-lame-old-hippies-suffering-from-tds
1269624414	20251020	202510	2025	2025.7945	USACOP	PENNSYLVANIA	USA					COP													0	173	173	17	4	-5.0	6	1	6	-9.00606626224923	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251020140000	https://www.washingtonexaminer.com/in_focus/3855899/zizian-cult-case-what-you-need-to-know-least-reported-story/
1269624415	20251020	202510	2025	2025.7945	USACOP	NEW YORK	USA					COP			GOVCOP	INSPECTOR GENERAL						GOV	COP		1	046	046	04	1	7.0	6	1	6	1.93548387096774	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020140000	https://www.graphic.com.gh/news/general-news/ghana-news-ghana-new-york-deepen-policing-cooperation.html
1269624416	20251020	202510	2025	2025.7945	USACOP	UNITED STATES	USA					COP			MNCUSAHLH	WALGREEN	USA					MNC	HLH		1	020	020	02	1	3.0	2	1	2	-5.16129032258065	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251020140000	https://jewishworldreview.com/1025/news_of_the_weird2549.php
1269624417	20251020	202510	2025	2025.7945	USACOP	INDIANA	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.00751879699248	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251020140000	https://www.wthitv.com/news/not-pawns-thousands-of-hoosiers-turn-out-for-no-kings-protests/article_51daebc9-b864-4f95-ac7b-6afb370dcf89.html
1269624418	20251020	202510	2025	2025.7945	USACVL	MONTANA	USA					CVL			EDU	SCHOLAR						EDU			1	051	051	05	1	3.4	6	1	6	2.90502793296089	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251020140000	https://k96fm.com/msu-receives-1-million-endowment-for-innovative-hilleman-scholars-program/
1269624419	20251020	202510	2025	2025.7945	USACVL	AMERICAN	USA					CVL			SDN	SUDAN	SDN								1	071	071	07	2	7.4	20	3	20	-7.36815183128867	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251020140000	https://www.kten.com/news/shares-in-french-bank-bnp-paribas-plummet-after-us-verdict/article_1edfab51-e31a-51bd-8122-3eed28a947d4.html
1269624420	20251020	202510	2025	2025.7945	USAEDU	UNITED STATES	USA					EDU													1	033	033	03	1	5.2	3	1	3	2.90502793296089	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	20251020140000	https://k96fm.com/msu-receives-1-million-endowment-for-innovative-hilleman-scholars-program/
1269624421	20251020	202510	2025	2025.7945	USAEDU	UNITED STATES	USA					EDU													1	033	033	03	1	5.2	1	1	1	2.90502793296089	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251020140000	https://k96fm.com/msu-receives-1-million-endowment-for-innovative-hilleman-scholars-program/
1269624422	20251020	202510	2025	2025.7945	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	2.90502793296089	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251020140000	https://k96fm.com/msu-receives-1-million-endowment-for-innovative-hilleman-scholars-program/
1269624423	20251020	202510	2025	2025.7945	USAELI	GEORGE W. BUSH	USA					ELI			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	4	1	4	-4.67071461933676	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20251020140000	https://www.forbes.com/sites/tylerroush/2025/10/20/trump-targets-george-soros-billionaire-accused-of-funding-no-kings-protests/
1269624424	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	2	1	2	-1.61637931034483	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251020140000	https://www.postandcourier.com/columbia/news/cayce-city-manager-accomodations-tax-overhaul/article_c36af202-fd43-4c93-b3ea-f3ecd89f9d22.html
1269624425	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV													1	043	043	04	1	2.8	3	1	2	1.12781954887218	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20251020140000	https://www.wsbradio.com/news/local/governor-kemp-hosts-workforce-summit-focused-high-demand-careers/HWZUFQVTWZDARFMG7G23HRV5LU/
1269624426	20251020	202510	2025	2025.7945	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	1	1	1	-1.75953079178885	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020140000	http://www.heraldglobe.com/news/278646430/us-seeks-bigger-stake-in-african-states-minerals
1269624427	20251020	202510	2025	2025.7945	USAGOV	SOUTH CAROLINA	USA					GOV			GUY	GEORGETOWN	GUY								1	060	060	06	2	6.0	4	1	4	-2.39808153477218	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251020140000	https://wpde.com/news/local/attorney-generals-office-weighs-in-on-georgetown-council-candidates-eligibility-dispute
1269624428	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	1	1	1	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020140000	https://www.durangoherald.com/articles/zelenskyy-says-his-meeting-with-trump-was-positive-though-he-didnt-get-the-tomahawk-missiles/
1269624429	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020140000	https://www.durangoherald.com/articles/zelenskyy-says-his-meeting-with-trump-was-positive-though-he-didnt-get-the-tomahawk-missiles/
1269624430	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			UKR	KYIV	UKR								1	040	040	04	1	1.0	1	1	1	0.72202166064982	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20251020140000	https://www.kyivpost.com/post/62540
1269624431	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			UKR	KYIV	UKR								1	042	042	04	1	1.9	1	1	1	0.72202166064982	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020140000	https://www.kyivpost.com/post/62540
1269624432	20251020	202510	2025	2025.7945	USAGOV	OVAL OFFICE	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251020140000	https://www.durangoherald.com/articles/zelenskyy-says-his-meeting-with-trump-was-positive-though-he-didnt-get-the-tomahawk-missiles/
1269624433	20251020	202510	2025	2025.7945	USAGOV	OVAL OFFICE	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251020140000	https://www.durangoherald.com/articles/zelenskyy-says-his-meeting-with-trump-was-positive-though-he-didnt-get-the-tomahawk-missiles/
1269624434	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			USA	ATLANTA	USA								1	042	042	04	1	1.9	2	1	2	1.12781954887218	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20251020140000	https://www.wsbradio.com/news/local/governor-kemp-hosts-workforce-summit-focused-high-demand-careers/HWZUFQVTWZDARFMG7G23HRV5LU/
1269624435	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.76017601760176	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20251020140000	https://www.keranews.org/news/2025-10-20/historically-conservative-collin-county-drew-thousands-of-protesters-for-no-kings-protests
1269624436	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.12781954887218	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20251020140000	https://www.wsbradio.com/news/local/governor-kemp-hosts-workforce-summit-focused-high-demand-careers/HWZUFQVTWZDARFMG7G23HRV5LU/
1269624437	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			USA	PORTLAND	USA								0	043	043	04	1	2.8	1	1	1	-11.7117117117117	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251020140000	https://www.el-balad.com/6738516
1269624438	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	0.72202166064982	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20251020140000	https://www.kyivpost.com/post/62540
1269624439	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			USA	VIRGINIA	USA								1	051	051	05	1	3.4	2	1	2	0.21691973969631	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251020140000	https://www.breitbart.com/politics/2025/10/19/trump-encourages-virginians-vote-winsome-earle-sears-excellent/
1269624440	20251020	202510	2025	2025.7945	USAGOV	UNITED STATES	USA					GOV			USA	PORTLAND	USA								0	110	110	11	3	-2.0	1	1	1	-11.7117117117117	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251020140000	https://www.el-balad.com/6738516
1269624441	20251020	202510	2025	2025.7945	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	MEMPHIS	USA								1	036	036	03	1	4.0	2	1	2	-3.84615384615384	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251020140000	https://www.wglt.org/people/kat-lonsdorf
1269624442	20251020	202510	2025	2025.7945	USAHLH	UNITED STATES	USA					HLH													1	043	043	04	1	2.8	4	1	4	-11.5254237288135	3	Kings County, New York, United States	US	USNY	NY047	40.6501	-73.9496	974122	0								3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	20251020140000	https://www.nydailynews.com/2025/10/20/suspect-arrested-for-murder-in-shooting-of-man-24-in-brooklyn-lobby-during-long-fight/
1269624443	20251020	202510	2025	2025.7945	USAHLH	UNITED STATES	USA					HLH			GOV	KING						GOV			1	042	042	04	1	1.9	2	1	2	-11.5254237288135	3	Kings County, New York, United States	US	USNY	NY047	40.6501	-73.9496	974122	3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	20251020140000	https://www.nydailynews.com/2025/10/20/suspect-arrested-for-murder-in-shooting-of-man-24-in-brooklyn-lobby-during-long-fight/
1269624444	20251020	202510	2025	2025.7945	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.14213197969543	3	Raleigh County, West Virginia, United States	US	USWV	WV081	37.7501	-81.2498	1550047	3	Raleigh County, West Virginia, United States	US	USWV		37.7501	-81.2498	1550047	3	Raleigh County, West Virginia, United States	US	USWV		37.7501	-81.2498	1550047	20251020140000	https://www.wvgazettemail.com/news/legal_affairs/kanawha-county-judge-dismisses-religious-vaccination-exemption-lawsuit/article_f7e56485-089e-4cc3-a6ef-8430826c5379.html
1269624445	20251020	202510	2025	2025.7945	USALAB	AMERICAN	USA					LAB													0	040	040	04	1	1.0	2	1	2	-6.79611650485437	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020140000	https://www.ibtimes.com/trumps-immigration-crackdown-could-cause-catastrophic-damage-us-workforce-gdp-study-reveals-3787660
1269624446	20251020	202510	2025	2025.7945	USALAB	UNITED STATES	USA					LAB			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-6.79611650485437	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020140000	https://www.ibtimes.com/trumps-immigration-crackdown-could-cause-catastrophic-damage-us-workforce-gdp-study-reveals-3787660
1269624447	20251020	202510	2025	2025.7945	USALAB	UNITED STATES	USA					LAB			USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-6.79611650485437	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251020140000	https://www.ibtimes.com/trumps-immigration-crackdown-could-cause-catastrophic-damage-us-workforce-gdp-study-reveals-3787660
1269624448	20251020	202510	2025	2025.7945	USALEG	UNITED STATES	USA					LEG			USA	HOUSTON	USA								0	010	010	01	1	0.0	2	1	2	-1.76017601760176	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20251020140000	https://www.keranews.org/news/2025-10-20/historically-conservative-collin-county-drew-thousands-of-protesters-for-no-kings-protests
1269624449	20251020	202510	2025	2025.7945	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-6.12244897959183	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020140000	https://www.fingerlakes1.com/2025/10/20/speaker-backs-trumps-clemency-for-santos/
1269624450	20251020	202510	2025	2025.7945	USAMED	REUTERS	USA					MED													0	043	043	04	1	2.8	10	1	10	-5.02923976608187	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251020140000	https://www.thetimes.com/world/europe/article/louvre-museum-security-paris-heist-606bz30b2
1269624451	20251020	202510	2025	2025.7945	USAMED	ASSOCIATED PRESS	USA					MED			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	8	1	8	-6.0929648241206	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020140000	https://www.wesh.com/article/israel-hamas-ceasefire-us-envoys-gaza/69092783
1269624452	20251020	202510	2025	2025.7945	USAMED	REUTERS	USA					MED			ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	1	1	1	-5.48780487804878	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20251020140000	https://www.bbc.com/news/articles/czxk8k4xlv1o
1269624453	20251020	202510	2025	2025.7945	USAPTY	UNITED STATES	USA								GOV	KING						GOV			1	141	141	14	3	-6.5	8	1	8	-1.76017601760176	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20251020140000	https://www.keranews.org/news/2025-10-20/historically-conservative-collin-county-drew-thousands-of-protesters-for-no-kings-protests
1269624454	20251020	202510	2025	2025.7945	USAPTY	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	141	141	14	3	-6.5	2	1	2	-1.76017601760176	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20251020140000	https://www.keranews.org/news/2025-10-20/historically-conservative-collin-county-drew-thousands-of-protesters-for-no-kings-protests
1269624455	20251020	202510	2025	2025.7945	USAREL	INDIANAPOLIS	USA																		0	012	012	01	1	-0.4	3	1	3	-3.00751879699248	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251020140000	https://www.wthitv.com/news/not-pawns-thousands-of-hoosiers-turn-out-for-no-kings-protests/article_51daebc9-b864-4f95-ac7b-6afb370dcf89.html
