1269197494	20241017	202410	2024	2024.7863	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	6	1	6	-3.2520325203252	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251017151500	https://www.el-balad.com/6735113
1269198891	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	1	1	1	3.59066427289048	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://economictimes.indiatimes.com/news/international/us/americans-to-receive-up-to-400-in-fresh-november-energy-bill-credits-check-if-youre-eligible/articleshow/124634036.cms
1269198892	20251017	202510	2025	2025.7863	USA	NORTH DAKOTA	USA								CVL	RESIDENTS						CVL			0	071	071	07	2	7.4	4	1	4	3.59066427289048	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	United Kingdom	UK	UK		54	-4	UK	20251017151500	https://economictimes.indiatimes.com/news/international/us/americans-to-receive-up-to-400-in-fresh-november-energy-bill-credits-check-if-youre-eligible/articleshow/124634036.cms
1269198893	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	2	1	2	-2.21606648199446	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251017151500	https://www.localmemphis.com/article/news/local/memphis-safe-task-force-state-of-emergency/522-17c10059-7624-4394-a46e-94cd77760c1c
1269198894	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								CVLHRI	IMMIGRANT						CVL	HRI		1	042	042	04	1	1.9	4	1	4	-2.10526315789474	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251017151500	https://el-observador.com/2025/10/17/newsom-signs-controversial-bill-letting-relatives-care-for-kids-if-parents-are-deported/
1269198895	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	6	1	6	-2.29257641921398	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198896	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	-1.43790849673202	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251017151500	https://www.independent.co.uk/news/world/americas/us-politics/charlie-kirk-savannah-chrisley-lipscomb-nashville-b2847378.html
1269198897	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	1	1	1	-2.29257641921398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Wheaton College, Illinois, United States	US	USIL		41.8703	-88.0987	422154	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198898	20251017	202510	2025	2025.7863	USA	MICHIGAN	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	10	1	10	1.5748031496063	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251017151500	https://www.mlive.com/news/ann-arbor/2025/10/ending-gender-affirming-care-for-children-is-embarrassing-university-of-michigan-regent-says.html
1269198899	20251017	202510	2025	2025.7863	USA	AMERICAN	USA								EDU	UNIVERSITY						EDU			1	112	112	11	3	-2.0	10	1	10	-2.91666666666666	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251017151500	https://www.dhakatribune.com/bangladesh/education/394209/ugc-warns-against-fake-foreign-university-branches
1269198900	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	020	020	02	1	3.0	2	1	2	0.76219512195122	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251017151500	https://www.ecoportal.net/en/ocean-wind-project-lights-660000-homes/13582/
1269198901	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	1	2	-6.9219440353461	3	Metropolitan Correctional Center, New York, United States	US	USNY	NY061	40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20251017151500	https://www.independent.co.uk/news/world/americas/virginia-giuffre-jeffrey-epstein-memoir-b2847262.html
1269198902	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	1	2	-6.9219440353461	3	Metropolitan Correctional Center, New York, United States	US	USNY	NY061	40.7132	-74.0018	2060431	1	United Kingdom	UK	UK		54	-4	UK	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20251017151500	https://www.independent.co.uk/news/world/americas/virginia-giuffre-jeffrey-epstein-memoir-b2847262.html
1269198903	20251017	202510	2025	2025.7863	USA	MICHIGAN	USA								GBR	LONDON	GBR								0	043	043	04	1	2.8	2	1	2	4.37375745526839	3	Grand Hotel, Michigan, United States	US	USMI	MI097	45.8509	-84.6261	2500658	3	Grand Hotel, Michigan, United States	US	USMI		45.8509	-84.6261	2500658	3	Grand Hotel, Michigan, United States	US	USMI		45.8509	-84.6261	2500658	20251017151500	https://www.forbes.com/sites/danielscheffler/2025/10/17/how-dorothy-drapers-imagination-defined-americas-grandest-hotels/
1269198904	20251017	202510	2025	2025.7863	USA	MICHIGAN	USA								GBR	LONDON	GBR								0	043	043	04	1	2.8	8	1	8	4.37375745526839	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251017151500	https://www.forbes.com/sites/danielscheffler/2025/10/17/how-dorothy-drapers-imagination-defined-americas-grandest-hotels/
1269198905	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	010	010	01	1	0.0	2	1	2	-6.9219440353461	3	Metropolitan Correctional Center, New York, United States	US	USNY	NY061	40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20251017151500	https://www.independent.co.uk/news/world/americas/virginia-giuffre-jeffrey-epstein-memoir-b2847262.html
1269198906	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	010	010	01	1	0.0	2	1	2	-6.9219440353461	3	Metropolitan Correctional Center, New York, United States	US	USNY	NY061	40.7132	-74.0018	2060431	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251017151500	https://www.independent.co.uk/news/world/americas/virginia-giuffre-jeffrey-epstein-memoir-b2847262.html
1269198907	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	6	1	6	0.26109660574412	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251017151500	https://www.wgauradio.com/news/local/no-kings-rallies-planned-nationwide-this-weekend-including-major-event-atlanta/PDQEOEAVFJCXVEAGIKINTNXYU4/
1269198908	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-2.36406619385342	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.el-balad.com/6735109
1269198909	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	1	1	1	-2.29257641921398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198910	20251017	202510	2025	2025.7863	USA	OREGON	USA								GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	2	1	2	-3.44036697247707	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251017151500	https://www.insurancejournal.com/news/midwest/2025/10/17/844184.htm
1269198911	20251017	202510	2025	2025.7863	USA	OREGON	USA								GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	8	1	8	-3.44036697247707	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251017151500	https://www.insurancejournal.com/news/midwest/2025/10/17/844184.htm
1269198912	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	036	036	03	1	4.0	4	1	4	-6.9219440353461	3	Metropolitan Correctional Center, New York, United States	US	USNY	NY061	40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20251017151500	https://www.independent.co.uk/news/world/americas/virginia-giuffre-jeffrey-epstein-memoir-b2847262.html
1269198913	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	KING						GOV			1	043	043	04	1	2.8	1	1	1	0.26109660574412	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251017151500	https://www.wgauradio.com/news/local/no-kings-rallies-planned-nationwide-this-weekend-including-major-event-atlanta/PDQEOEAVFJCXVEAGIKINTNXYU4/
1269198914	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	KING						GOV			1	043	043	04	1	2.8	3	1	3	0.26109660574412	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251017151500	https://www.wgauradio.com/news/local/no-kings-rallies-planned-nationwide-this-weekend-including-major-event-atlanta/PDQEOEAVFJCXVEAGIKINTNXYU4/
1269198915	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	1	1	1	-2.10526315789474	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251017151500	https://el-observador.com/2025/10/17/newsom-signs-controversial-bill-letting-relatives-care-for-kids-if-parents-are-deported/
1269198916	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	1	1	1	-2.10526315789474	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251017151500	https://el-observador.com/2025/10/17/newsom-signs-controversial-bill-letting-relatives-care-for-kids-if-parents-are-deported/
1269198917	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	6	1	6	0.26109660574412	3	City Of Atlanta, Georgia, United States	US	USGA	GA121	33.763	-84.4229	2403126	3	City Of Atlanta, Georgia, United States	US	USGA		33.763	-84.4229	2403126	3	City Of Atlanta, Georgia, United States	US	USGA		33.763	-84.4229	2403126	20251017151500	https://www.wgauradio.com/news/local/no-kings-rallies-planned-nationwide-this-weekend-including-major-event-atlanta/PDQEOEAVFJCXVEAGIKINTNXYU4/
1269198918	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	160	160	16	4	-4.0	2	1	2	-2.29257641921398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198919	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOVBUS	INDUSTRY MINIST						GOV	BUS		1	043	043	04	1	2.8	8	1	8	0.63291139240506	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251017151500	https://finance.yahoo.com/news/top-south-korean-official-expresses-080108384.html
1269198920	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	120	120	12	3	-4.0	2	1	2	-2.29257641921398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198921	20251017	202510	2025	2025.7863	USA	MASSACHUSETTS	USA								HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	3	1	3	-1.6728624535316	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251017151500	https://medicalxpress.com/news/2025-10-gene-mutation-brain-immune-cells.html
1269198922	20251017	202510	2025	2025.7863	USA	THE US	USA								IND	NEW DELHI	IND								0	040	040	04	1	1.0	1	1	1	-0.32733224222586	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251017151500	https://economictimes.indiatimes.com/news/economy/foreign-trade/india-tries-to-balance-us-russia-ties-in-pursuit-of-trump-deal/articleshow/124634290.cms
1269198923	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	4	1	4	-3.25097529258778	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251017151500	https://www.breitbart.com/politics/2025/10/17/enjoy-your-clickbait-fetterman-fires-back-as-pennsylvania-democrats-plot-2028-primary-challenge/
1269198924	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	4	1	4	-2.36406619385342	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.el-balad.com/6735109
1269198925	20251017	202510	2025	2025.7863	USA	OREGON	USA								JUD	CIRCUIT COURT OF APPEALS						JUD			0	020	020	02	1	3.0	2	1	2	-3.44036697247707	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251017151500	https://www.insurancejournal.com/news/midwest/2025/10/17/844184.htm
1269198926	20251017	202510	2025	2025.7863	USA	OREGON	USA								JUD	CIRCUIT COURT OF APPEALS						JUD			0	020	020	02	1	3.0	8	1	8	-3.44036697247707	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251017151500	https://www.insurancejournal.com/news/midwest/2025/10/17/844184.htm
1269198927	20251017	202510	2025	2025.7863	USA	FRESNO	USA								JUD	ADVOCATE						JUD			1	042	042	04	1	1.9	6	1	6	2.55102040816326	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251017151500	https://el-observador.com/2025/10/17/a-victory-for-cultural-rights-in-californias-central-valley/
1269198928	20251017	202510	2025	2025.7863	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	080	080	08	2	5.0	2	1	2	-2.29257641921398	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198929	20251017	202510	2025	2025.7863	USA	OREGON	USA								JUD	CIRCUIT COURT OF APPEALS						JUD			0	154	154	15	4	-7.2	2	1	2	-3.44036697247707	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251017151500	https://www.insurancejournal.com/news/midwest/2025/10/17/844184.htm
1269198930	20251017	202510	2025	2025.7863	USA	OREGON	USA								JUD	CIRCUIT COURT OF APPEALS						JUD			0	154	154	15	4	-7.2	6	1	6	-3.44036697247707	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251017151500	https://www.insurancejournal.com/news/midwest/2025/10/17/844184.htm
