1269674492	20241020	202410	2024	2024.7945	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	10	1	10	1	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	0								4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	20251020191500	https://economictimes.indiatimes.com/industry/renewables/reliance-industries-rs-1-5-lakh-crore-new-energy-venture-to-boost-revenue-from-next-year/articleshow/124709475.cms
1269675604	20251020	202510	2025	2025.7945	REL	ARCHBISHOP									ALB	ALBANIAN	ALB								0	060	060	06	2	6.0	10	1	10	2.76890308839191	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20251020191500	https://www.tiranatimes.com/anastasios-the-archbishop-who-rebuilt-the-orthodox-church-of-albania/
1269675605	20251020	202510	2025	2025.7945	REL	BELIEVER									USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	5.15463917525773	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020191500	https://www.el-balad.com/6738745
1269675606	20251020	202510	2025	2025.7945	REL	CLERGYMEN									VAT	HOLY SEE	VAT								1	111	111	11	3	-2.0	2	1	2	-2.83400809716599	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20251020191500	https://armenianweekly.com/2025/10/20/arf-bureau-announcement-2/
1269675607	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS																		0	033	033	03	1	5.2	2	1	2	-2.36907730673316	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	0								4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675608	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS																		0	033	033	03	1	5.2	8	1	8	-2.36907730673316	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675609	20251020	202510	2025	2025.7945	RUS	RUSSIAN FEDERATION	RUS																		1	172	172	17	4	-5.0	8	1	8	-5.76923076923076	4	Rostov-On-Don, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	0								4	Rostov-On-Don, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69034
1269675610	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS																		1	190	190	19	4	-10.0	2	1	2	-7.73333333333334	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://www.kyivpost.com/post/62574
1269675611	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								CHN	CHINESE	CHN								0	036	036	03	1	4.0	2	1	2	-2.36907730673316	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675612	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								CHN	CHINESE	CHN								0	036	036	03	1	4.0	2	1	2	-2.36907730673316	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675613	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-2.36907730673316	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675614	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-2.36907730673316	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	1	China	CH	CH		35	105	CH	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675615	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								EST	ESTONIAN	EST								0	042	042	04	1	1.9	2	1	2	-6.56455142231947	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.dailymail.co.uk/news/article-15210133/British-troops-shoot-drones-military-bases-thwart-Kremlin-incursions-UK-airspace.html
1269675616	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	2	1	2	-0.72992700729927	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62572
1269675617	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								EUR	EUROPE	EUR								0	062	062	06	2	7.4	2	1	2	-5.8641975308642	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251020191500	https://nextshark.com/ukraine-captures-indian-russian-troops
1269675618	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	040	040	04	1	1.0	4	1	4	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://english.pravda.ru/world/164549-eu-russian-assets-ukraine/
1269675619	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	040	040	04	1	1.0	6	1	6	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://english.pravda.ru/world/164549-eu-russian-assets-ukraine/
1269675620	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	040	040	04	1	1.0	2	1	2	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://english.pravda.ru/world/164549-eu-russian-assets-ukraine/
1269675621	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	160	160	16	4	-4.0	10	1	10	-7.40740740740741	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20251020191500	https://english.pravda.ru/world/164549-eu-russian-assets-ukraine/
1269675622	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								LAB	WORKER						LAB			0	190	190	19	4	-10.0	2	1	2	-7.73333333333334	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://www.kyivpost.com/post/62574
1269675623	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								LAB	WORKER						LAB			0	190	190	19	4	-10.0	1	1	1	-7.73333333333334	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62574
1269675624	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								LAB	WORKER						LAB			0	190	190	19	4	-10.0	7	1	7	-7.73333333333334	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62574
1269675625	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	020	020	02	1	3.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251020191500	https://athens-times.com/tkms-german-shipbuilder-capitalizes-on-defense-spending-surge-with-strong-ipo/
1269675626	20251020	202510	2025	2025.7945	RUS	ROSTOV	RUS								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	8	1	8	-3.60110803324099	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	1	Ukraine	UP	UP		49	32	UP	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69050
1269675627	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-3.60110803324099	1	Ukraine	UP	UP		49	32	UP	4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69050
1269675628	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	051	051	05	1	3.4	2	1	2	0.53763440860215	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62573
1269675629	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	1	1	1	-7.73333333333334	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://www.kyivpost.com/post/62574
1269675630	20251020	202510	2025	2025.7945	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	8	1	8	-2.36907730673316	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.finanznachrichten.de/nachrichten-2025-10/66742699-crude-oil-falls-as-upcoming-trump-putin-meeting-draws-focus-020.htm
1269675631	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								UKRGOV	UKRAINE	UKR					GOV			1	036	036	03	1	4.0	2	1	2	-0.72992700729927	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62572
1269675632	20251020	202510	2025	2025.7945	RUS	ROSTOV ON DON	RUS								UKRMIL	UKRAINE	UKR					MIL			1	173	173	17	4	-5.0	1	1	1	-5.76923076923076	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69034
1269675633	20251020	202510	2025	2025.7945	RUS	ROSTOV ON DON	RUS								UKRMIL	UKRAINIAN	UKR					MIL			1	173	173	17	4	-5.0	7	1	7	-5.76923076923076	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69034
1269675634	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								USA	ALASKA	USA								1	042	042	04	1	1.9	2	1	2	0.53763440860215	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251020191500	https://www.kyivpost.com/post/62573
1269675635	20251020	202510	2025	2025.7945	RUS	RUSSIA	RUS								USA	ALASKA	USA								1	051	051	05	1	3.4	1	1	1	0.53763440860215	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62573
1269675636	20251020	202510	2025	2025.7945	RUSEDU	RUSSIA	RUS					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-3.60110803324099	4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69050
1269675637	20251020	202510	2025	2025.7945	RUSEDU	RUSSIA	RUS					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-3.60110803324099	4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69050
1269675638	20251020	202510	2025	2025.7945	RUSGOV	RUSSIA	RUS					GOV			EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	2	1	2	-0.72992700729927	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62572
1269675639	20251020	202510	2025	2025.7945	RUSGOV	RUSSIA	RUS					GOV			RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	2	1	2	0.53763440860215	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62573
1269675640	20251020	202510	2025	2025.7945	RUSGOV	RUSSIAN	RUS					GOV			USA	ALASKA	USA								1	042	042	04	1	1.9	6	1	6	0.53763440860215	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251020191500	https://www.kyivpost.com/post/62573
1269675641	20251020	202510	2025	2025.7945	RUSGOV	RUSSIAN	RUS					GOV			USA	ALASKA	USA								1	051	051	05	1	3.4	6	1	6	0.53763440860215	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251020191500	https://www.kyivpost.com/post/62573
1269675642	20251020	202510	2025	2025.7945	SAU	JEDDAH	SAU																		1	043	043	04	1	2.8	2	1	2	2.5	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20251020191500	https://destinationksa.com/en/high-speed-saudi-arabian-land-bridge-rail/
1269675643	20251020	202510	2025	2025.7945	SAU	JEDDAH	SAU								DJI	DJIBOUTI	DJI								1	042	042	04	1	1.9	8	1	8	2.5	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20251020191500	https://destinationksa.com/en/high-speed-saudi-arabian-land-bridge-rail/
1269675644	20251020	202510	2025	2025.7945	SCGSRB	SERBIA	SRB								MIL	ARMY CHIEF						MIL			1	173	173	17	4	-5.0	2	1	2	-11.1111111111111	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20251020191500	http://www.morningsun.net/stories/serbian-general-convicted-by-un-of-war-crimes-in-kosovo-dies-at-79,262327
1269675645	20251020	202510	2025	2025.7945	SCGSRB	SERBIA	SRB								MIL	ARMY CHIEF						MIL			1	173	173	17	4	-5.0	2	1	2	-11.1111111111111	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20251020191500	http://www.morningsun.net/stories/serbian-general-convicted-by-un-of-war-crimes-in-kosovo-dies-at-79,262327
1269675646	20251020	202510	2025	2025.7945	SCGSRB	SERBIA	SRB								MIL	ARMY CHIEF						MIL			1	173	173	17	4	-5.0	5	1	5	-11.1111111111111	1	Kosovo	KV	KV		42.583333	21	KV	1	Serbia	RI	RI		44	21	RI	1	Kosovo	KV	KV		42.583333	21	KV	20251020191500	http://www.morningsun.net/stories/serbian-general-convicted-by-un-of-war-crimes-in-kosovo-dies-at-79,262327
1269675647	20251020	202510	2025	2025.7945	SCGSRB	SERBIA	SRB								SCGSRBGOV	SERBIA	SRB					GOV			1	013	013	01	1	0.4	5	1	5	-7.20221606648199	4	Pancevo, , Serbia	RI	RI00	47629	44.8708	20.6403	-91405	4	Pancevo, , Serbia	RI	RI00	47629	44.8708	20.6403	-91405	4	Pancevo, , Serbia	RI	RI00	47629	44.8708	20.6403	-91405	20251020191500	https://www.opednews.com/populum/page.php?f=Serbia-is-under-unpreceden-Serbia_Under-Secretary-Of-State-251020-877.html
1269675648	20251020	202510	2025	2025.7945	SEA	SOUTHEAST ASIA	SEA								SEAREF	SOUTHEAST ASIA	SEA					REF			1	051	051	05	1	3.4	2	1	2	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251020191500	https://nextshark.com/des-moines-memorial-southeast-asian-refugees
1269675649	20251020	202510	2025	2025.7945	SEA	SOUTHEAST ASIA	SEA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251020191500	https://nextshark.com/des-moines-memorial-southeast-asian-refugees
1269675650	20251020	202510	2025	2025.7945	SPY	INTELLIGENCE						SPY													0	012	012	01	1	-0.4	3	1	3	-2.46753246753247	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251020191500	https://www.aol.co.uk/articles/caused-aws-internet-outage-experts-125005761.html
1269675651	20251020	202510	2025	2025.7945	SPY	OPERATIVE						SPY													1	1053	105	10	3	-5.0	1	1	1	-6.50602409638554	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251020191500	https://saharareporters.com/2025/10/20/breaking-lawless-fct-police-operatives-attack-sowore-others-while-seeking-release
1269675652	20251020	202510	2025	2025.7945	SPY	OPERATIVE						SPY													1	1053	105	10	3	-5.0	1	1	1	-6.50602409638554	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251020191500	https://saharareporters.com/2025/10/20/breaking-lawless-fct-police-operatives-attack-sowore-others-while-seeking-release
1269675653	20251020	202510	2025	2025.7945	SPY	OPERATIVE						SPY													1	175	175	17	4	-9.0	2	1	2	-6.50602409638554	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251020191500	https://saharareporters.com/2025/10/20/breaking-lawless-fct-police-operatives-attack-sowore-others-while-seeking-release
1269675654	20251020	202510	2025	2025.7945	SPY	OPERATIVE						SPY													0	180	180	18	4	-9.0	4	1	4	-6.04490500863558	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://saharareporters.com/2025/10/20/freennamdikanunow-lawless-nscdc-operatives-assault-news-central-tv-journalists-during
1269675655	20251020	202510	2025	2025.7945	SPY	OPERATIVE						SPY			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	5	1	5	-5.92	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020191500	https://nextshark.com/asian-american-lawmakers-young-republicans-chats
