1263188894	20240915	202409	2024	2024.6986	CHN	CHINA	CHN								MNCUSA	NVIDIA	USA					MNC			1	090	090	09	2	-2.0	10	1	10	-3.10077519379845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250915093000	https://www.nbcnews.com/world/china/china-says-nvidia-violated-anti-monopoly-law-rcna231291
1263190084	20250915	202509	2025	2025.6986	PAKHLH	PAKISTANI	PAK					HLH			GBRHLH	UNITED KINGDOM	GBR					HLH			1	042	042	04	1	1.9	4	1	4	-2.90556900726393	4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	20250915093000	https://theeagleonline.com.ng/doctor-leaves-surgery-midway-to-have-sex-with-nurse-report/
1263190085	20250915	202509	2025	2025.6986	PAKHLH	PAKISTANI	PAK					HLH			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-2.90556900726393	4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	20250915093000	https://theeagleonline.com.ng/doctor-leaves-surgery-midway-to-have-sex-with-nurse-report/
1263190086	20250915	202509	2025	2025.6986	PAKHLH	PAKISTANI	PAK					HLH			JUD	TRIBUNAL						JUD			1	010	010	01	1	0.0	7	1	7	-2.90556900726393	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250915093000	https://theeagleonline.com.ng/doctor-leaves-surgery-midway-to-have-sex-with-nurse-report/
1263190087	20250915	202509	2025	2025.6986	PAKLAB	PAKISTANI	PAK					LAB			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	6	1	6	0.364963503649635	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20250915093000	https://pakobserver.net/uae-dirham-to-pakistan-rupee-rate-today-15-september-2025/
1263190088	20250915	202509	2025	2025.6986	PHL	PHILIPPINE	PHL								MIL	CARRIER						MIL			0	111	111	11	3	-2.0	4	1	4	3.48258706467661	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250915093000	https://www.campaignasia.com:443/article/top-10-travel-brands-in-southeast-asia-2025/504382
1263190089	20250915	202509	2025	2025.6986	PHLBUS	PHILIPPINE	PHL					BUS			PHL	CEBU	PHL								0	111	111	11	3	-2.0	6	1	6	3.48258706467661	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250915093000	https://www.campaignasia.com:443/article/top-10-travel-brands-in-southeast-asia-2025/504382
1263190090	20250915	202509	2025	2025.6986	PNG	PAPUA NEW GUINEA	PNG																		1	070	070	07	2	7.0	4	1	4	0.57142857142857	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	0								4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	20250915093000	https://www.postcourier.com.pg/bhuiyan-group-donates-food-and-drinks-to-bomana-prison-for-50th-anniversary/
1263190091	20250915	202509	2025	2025.6986	PNG	PAPUA NEW GUINEA	PNG																		0	173	173	17	4	-5.0	2	1	2	0.57142857142857	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	0								4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	20250915093000	https://www.postcourier.com.pg/bhuiyan-group-donates-food-and-drinks-to-bomana-prison-for-50th-anniversary/
1263190092	20250915	202509	2025	2025.6986	PNG	PAPUA NEW GUINEA	PNG								BUS	BUSINESS						BUS			0	060	060	06	2	6.0	2	1	2	0.57142857142857	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	20250915093000	https://www.postcourier.com.pg/bhuiyan-group-donates-food-and-drinks-to-bomana-prison-for-50th-anniversary/
1263190093	20250915	202509	2025	2025.6986	PNG	PAPUA NEW GUINEA	PNG								OPP	PRISONER						OPP			0	173	173	17	4	-5.0	4	1	4	0.57142857142857	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	20250915093000	https://www.postcourier.com.pg/bhuiyan-group-donates-food-and-drinks-to-bomana-prison-for-50th-anniversary/
1263190094	20250915	202509	2025	2025.6986	POL	POLAND	POL								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	16	1	10	-4.53972257250945	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	United Kingdom	UK	UK		54	-4	UK	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250915093000	https://www.mirror.co.uk/travel/europe/poland-holidays-safe-after-foreign-35903455
1263190095	20250915	202509	2025	2025.6986	POL	POLAND	POL								GBRGOV	UNITED KINGDOM	GBR					GOV			0	043	043	04	1	2.8	4	1	4	-4.53972257250945	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250915093000	https://www.mirror.co.uk/travel/europe/poland-holidays-safe-after-foreign-35903455
1263190096	20250915	202509	2025	2025.6986	POL	POLAND	POL								GOV	FOREIGN OFFICE						GOV			1	043	043	04	1	2.8	10	1	10	-4.53972257250945	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250915093000	https://www.mirror.co.uk/travel/europe/poland-holidays-safe-after-foreign-35903455
1263190097	20250915	202509	2025	2025.6986	POL	WARSAW	POL								GOV	FOREIGN OFFICE						GOV			1	130	130	13	3	-4.4	10	1	10	-4.53972257250945	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250915093000	https://www.mirror.co.uk/travel/europe/poland-holidays-safe-after-foreign-35903455
1263190098	20250915	202509	2025	2025.6986	POL	POLISH	POL								IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	1.17647058823529	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250915093000	https://news.am/eng/news/903857.html
1263190099	20250915	202509	2025	2025.6986	POL	WARSAW	POL								POLGOV	POLISH	POL					GOV			1	040	040	04	1	1.0	6	1	6	1.17647058823529	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250915093000	https://news.am/eng/news/903857.html
1263190100	20250915	202509	2025	2025.6986	POL	POLAND	POL								SWE	SWEDEN	SWE								1	010	010	01	1	0.0	1	1	1	1.17647058823529	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Sweden	SW	SW		62	15	SW	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250915093000	https://news.am/eng/news/903857.html
1263190101	20250915	202509	2025	2025.6986	POL	POLAND	POL								SWE	SWEDEN	SWE								1	010	010	01	1	0.0	1	1	1	1.17647058823529	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250915093000	https://news.am/eng/news/903857.html
1263190102	20250915	202509	2025	2025.6986	POLGOV	POLAND	POL					GOV													1	020	020	02	1	3.0	10	1	10	-4.53972257250945	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250915093000	https://www.mirror.co.uk/travel/europe/poland-holidays-safe-after-foreign-35903455
1263190103	20250915	202509	2025	2025.6986	POLGOV	POLISH	POL					GOV			POL	WARSAW	POL								1	040	040	04	1	1.0	6	1	6	1.17647058823529	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250915093000	https://news.am/eng/news/903857.html
1263190104	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								EDU	STUDENT						EDU			1	020	020	02	1	3.0	6	1	6	-0.54945054945055	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.israelnationalnews.com/news/414953
1263190105	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	-0.54945054945055	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.israelnationalnews.com/news/414953
1263190106	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								GBR	UNITED KINGDOM	GBR								0	1822	182	18	4	-9.0	1	1	1	-5.70264765784114	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250915093000	https://www.middleeasteye.net/opinion/israeli-prisons-uk-courts-health-workers-will-not-be-silenced
1263190107	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								GBR	UNITED KINGDOM	GBR								0	1822	182	18	4	-9.0	1	1	1	-5.70264765784114	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeasteye.net/opinion/israeli-prisons-uk-courts-health-workers-will-not-be-silenced
1263190108	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								HLH	DOCTOR						HLH			0	173	173	17	4	-5.0	2	1	2	-5.70264765784114	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250915093000	https://www.middleeasteye.net/opinion/israeli-prisons-uk-courts-health-workers-will-not-be-silenced
1263190109	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								HLH	DOCTOR						HLH			0	173	173	17	4	-5.0	2	1	2	-5.70264765784114	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250915093000	https://www.middleeasteye.net/opinion/israeli-prisons-uk-courts-health-workers-will-not-be-silenced
1263190110	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								HLH	DOCTOR						HLH			0	173	173	17	4	-5.0	1	1	1	-5.70264765784114	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeasteye.net/opinion/israeli-prisons-uk-courts-health-workers-will-not-be-silenced
1263190111	20250915	202509	2025	2025.6986	PSE	PALESTINIAN	PSE								IRL	IRISH	IRL								1	046	046	04	1	7.0	1	1	1	-2.3121387283237	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250915093000	https://www.independent.ie/opinion/analysis/peace-activists-rami-elhanan-and-bassam-aramin-we-are-coming-to-ireland-to-speak-up-like-our-lives-depend-on-it-because-they-do/a1179532672.html
1263190112	20250915	202509	2025	2025.6986	PSE	PALESTINIAN	PSE								IRL	IRISH	IRL								1	046	046	04	1	7.0	3	1	3	-2.3121387283237	1	Israel	IS	IS		31.5	34.75	IS	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250915093000	https://www.independent.ie/opinion/analysis/peace-activists-rami-elhanan-and-bassam-aramin-we-are-coming-to-ireland-to-speak-up-like-our-lives-depend-on-it-because-they-do/a1179532672.html
1263190113	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-4.30622009569378	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20250915093000	https://www.middleeastmonitor.com/20250915-israel-hits-10-unrwa-buildings-in-gaza-in-4-days-including-schools-clinics/
1263190114	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-1.75438596491228	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeasteye.net/live-blog/live-blog-update/gaza-aid-flotilla-carrying-greta-thunberg-departs-tunisia
1263190115	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-1.08695652173913	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	20250915093000	https://www.middleeastmonitor.com/20250915-16-ships-from-the-global-sumud-flotilla-depart-tunisia-for-gaza/
1263190116	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-1.08695652173913	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	20250915093000	https://www.middleeastmonitor.com/20250915-16-ships-from-the-global-sumud-flotilla-depart-tunisia-for-gaza/
1263190117	20250915	202509	2025	2025.6986	PSE	OCCUPIED TERRITORIES	PSE								ISR	ISRAEL	ISR								0	172	172	17	4	-5.0	10	1	10	-4.33212996389892	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.surinenglish.com/malaga/malaga-city/its-not-war-its-genocide-more-than-20250915080246-nt.html
1263190118	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								OPP	ACTIVIST						OPP			1	040	040	04	1	1.0	1	1	1	-1.75438596491228	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeasteye.net/live-blog/live-blog-update/gaza-aid-flotilla-carrying-greta-thunberg-departs-tunisia
1263190119	20250915	202509	2025	2025.6986	PSE	PALESTINIAN	PSE								QAT	DOHA	QAT								0	046	046	04	1	7.0	2	1	2	-2.4866785079929	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250915093000	https://www.dawn.com/news/1942137/pm-shehbaz-leaves-for-doha-as-arab-islamic-summit-to-mull-response-to-israels-attack-in-qatar
1263190120	20250915	202509	2025	2025.6986	PSE	PALESTINIAN	PSE								QAT	DOHA	QAT								0	046	046	04	1	7.0	2	1	2	-2.4866785079929	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250915093000	https://www.dawn.com/news/1942137/pm-shehbaz-leaves-for-doha-as-arab-islamic-summit-to-mull-response-to-israels-attack-in-qatar
1263190121	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								TUN	TUNISIAN	TUN								1	043	043	04	1	2.8	1	1	1	-1.08695652173913	4	Gammarth, , Tunisia	TS	TS00	39478	36.8985	10.3183	-727847	4	Gammarth, , Tunisia	TS	TS00	39478	36.8985	10.3183	-727847	4	Gammarth, , Tunisia	TS	TS00	39478	36.8985	10.3183	-727847	20250915093000	https://www.middleeastmonitor.com/20250915-16-ships-from-the-global-sumud-flotilla-depart-tunisia-for-gaza/
1263190122	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								TUN	TUNISIA	TUN								1	043	043	04	1	2.8	1	1	1	-1.08695652173913	4	Gammarth, , Tunisia	TS	TS00	39478	36.8985	10.3183	-727847	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Gammarth, , Tunisia	TS	TS00	39478	36.8985	10.3183	-727847	20250915093000	https://www.middleeastmonitor.com/20250915-16-ships-from-the-global-sumud-flotilla-depart-tunisia-for-gaza/
1263190123	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								TUN	TUNISIAN	TUN								1	043	043	04	1	2.8	2	1	2	-1.08695652173913	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeastmonitor.com/20250915-16-ships-from-the-global-sumud-flotilla-depart-tunisia-for-gaza/
1263190124	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								TUN	TUNISIAN	TUN								1	043	043	04	1	2.8	6	1	3	-1.08695652173913	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gammarth, , Tunisia	TS	TS00	39478	36.8985	10.3183	-727847	4	Gammarth, , Tunisia	TS	TS00	39478	36.8985	10.3183	-727847	20250915093000	https://www.middleeastmonitor.com/20250915-16-ships-from-the-global-sumud-flotilla-depart-tunisia-for-gaza/
1263190125	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								TUN	TUNISIA	TUN								1	120	120	12	3	-4.0	2	1	1	-1.75438596491228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	20250915093000	https://www.middleeasteye.net/live-blog/live-blog-update/gaza-aid-flotilla-carrying-greta-thunberg-departs-tunisia
1263190126	20250915	202509	2025	2025.6986	PSE	GAZA	PSE								TUN	TUNISIA	TUN								1	120	120	12	3	-4.0	2	1	1	-1.75438596491228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bizerte, Banzart, Tunisia	TS	TS18	39269	37.2744	9.87391	-723403	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeasteye.net/live-blog/live-blog-update/gaza-aid-flotilla-carrying-greta-thunberg-departs-tunisia
1263190127	20250915	202509	2025	2025.6986	PSEGOV	PALESTINIAN	PSE					GOV			QAT	DOHA	QAT								0	046	046	04	1	7.0	2	1	2	-2.4866785079929	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250915093000	https://www.dawn.com/news/1942137/pm-shehbaz-leaves-for-doha-as-arab-islamic-summit-to-mull-response-to-israels-attack-in-qatar
1263190128	20250915	202509	2025	2025.6986	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	181	181	18	4	-9.0	2	1	2	-4.81927710843374	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://news.am/eng/news/903555.html
1263190129	20250915	202509	2025	2025.6986	PSEREF	PALESTINE	PSE					REF			ISR	ISRAEL	ISR								1	1124	112	11	3	-2.0	8	1	8	-4.30622009569378	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeastmonitor.com/20250915-israel-hits-10-unrwa-buildings-in-gaza-in-4-days-including-schools-clinics/
1263190130	20250915	202509	2025	2025.6986	PSEREF	PALESTINE	PSE					REF			ISR	ISRAEL	ISR								1	1124	112	11	3	-2.0	2	1	2	-4.30622009569378	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915093000	https://www.middleeastmonitor.com/20250915-israel-hits-10-unrwa-buildings-in-gaza-in-4-days-including-schools-clinics/
1263190131	20250915	202509	2025	2025.6986	PTY	PARTY LEADER																			1	010	010	01	1	0.0	6	1	6	-5.12249443207127	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250915093000	https://www.abc.net.au/news/2025-09-15/andrew-hastie-flags-resignation-or-sacking-over-liberal-net-zero/105776432
