1266163255	20241001	202410	2024	2024.7425	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								1	070	070	07	2	7.0	5	1	5	-1.53846153846154	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	20251001060000	https://www.theland.com.au/story/9078196/price-slide-for-chickpeas-continues-down-35-a-tonne/
1266164461	20251001	202510	2025	2025.7425	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	8	1	8	-3.74462860650706	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164462	20251001	202510	2025	2025.7425	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-3.74462860650706	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Afghanistan	AF	AF		33	66	AF	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164463	20251001	202510	2025	2025.7425	USAGOV	JOE BIDEN	USA					GOV			AFG	AFGHANISTAN	AFG								0	112	112	11	3	-2.0	6	1	6	-3.74462860650706	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164464	20251001	202510	2025	2025.7425	USAGOV	NASA	USA					GOV			AUS	AUSTRALIAN	AUS								1	057	057	05	1	8.0	6	1	6	5.04201680672269	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251001060000	https://www.australiandefence.com.au/news/news/australia-and-us-sign-aeronautical-agreement
1266164465	20251001	202510	2025	2025.7425	USAGOV	UNITED STATES	USA					GOV			COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-4.52209660842754	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251001060000	https://www.stltoday.com/news/local/crime-courts/article_6e3b0222-ec8d-460b-b23b-ca07448acb70.html
1266164466	20251001	202510	2025	2025.7425	USAGOV	THE US	USA					GOV			CUB	CUBA	CUB								0	174	174	17	4	-5.0	3	1	3	-6.69586983729662	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20251001060000	https://slguardian.org/a-fugitives-freedom-assata-shakurs-exile-in-cuba/
1266164467	20251001	202510	2025	2025.7425	USAGOV	NASA	USA					GOV			EDUEDU	COLLEGE						EDU	EDU		1	190	190	19	4	-10.0	10	1	10	-12.2448979591837	0								0								0								20251001060000	https://www.theage.com.au/national/victoria/i-wish-i-had-died-loreto-schoolgirl-describes-life-after-devastating-bus-crash-20251001-p5mz6t.html
1266164468	20251001	202510	2025	2025.7425	USAGOV	BOSTON	USA					GOV			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	3	1	3	-1.38089758342923	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251001060000	https://www.wbur.org/news/2025/09/30/boston-logan-airport-bedford-new-flight-route-cape-air
1266164469	20251001	202510	2025	2025.7425	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	2	1	2	-10.8581436077058	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Venezuela	VE	VE		8	-66	VE	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251001060000	https://thesun.my/world-news/mexican-immigrant-dies-in-dallas-ice-shooting-second-detainee-killed-IE15004950
1266164470	20251001	202510	2025	2025.7425	USAGOV	THE WHITE HOUSE	USA					GOV			PSE	GAZA	PSE								1	084	084	08	2	7.0	2	1	2	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266164471	20251001	202510	2025	2025.7425	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-8.17884405670665	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251001060000	https://www.wsws.org/en/articles/2025/10/01/poez-o01.html
1266164472	20251001	202510	2025	2025.7425	USAGOV	UNITED STATES	USA					GOV			USA	MICHIGAN	USA								1	043	043	04	1	2.8	2	1	2	9.1743119266055	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251001060000	https://www.pentictonherald.ca/spare_news/article_14587b0e-753b-5c4f-94ab-a2ed6f07c9b5.html
1266164473	20251001	202510	2025	2025.7425	USAGOV	THE US	USA					GOV			USA	THE US	USA								0	075	075	07	2	7.0	10	1	10	-6.69586983729662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20251001060000	https://slguardian.org/a-fugitives-freedom-assata-shakurs-exile-in-cuba/
1266164474	20251001	202510	2025	2025.7425	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.74462860650706	1	Afghanistan	AF	AF		33	66	AF	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164475	20251001	202510	2025	2025.7425	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.74462860650706	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164476	20251001	202510	2025	2025.7425	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.45499181669394	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	20251001060000	http://www.hngn.com/articles/268301/20250930/trump-hegseth-address-us-military-leaders-quantico-fat-generals-woke-garbage-take.htm
1266164477	20251001	202510	2025	2025.7425	USAJUD	UNITED STATES	USA					JUD													0	120	120	12	3	-4.0	2	1	2	-5.38827258320127	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001060000	https://allhiphop.com/newsbreak/diddys-thing-for-semen-just-blew-up-his-push-to-overturn-his-convictions/
1266164478	20251001	202510	2025	2025.7425	USAJUD	THE US	USA					JUD			JUD	JUDGE						JUD			0	128	128	12	3	-5.0	2	1	2	-3.58851674641149	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251001060000	https://www.canadianlawyermag.com/news/international/us-attorney-for-nevada-sigal-chattah-barred-from-overseeing-criminal-prosecutions/393145
1266164479	20251001	202510	2025	2025.7425	USAJUD	THE US	USA					JUD			JUD	JUDGE						JUD			0	128	128	12	3	-5.0	1	1	1	-3.58851674641149	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251001060000	https://www.canadianlawyermag.com/news/international/us-attorney-for-nevada-sigal-chattah-barred-from-overseeing-criminal-prosecutions/393145
1266164480	20251001	202510	2025	2025.7425	USAJUD	THE US	USA					JUD			JUD	JUDGE						JUD			0	128	128	12	3	-5.0	3	1	3	-3.58851674641149	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251001060000	https://www.canadianlawyermag.com/news/international/us-attorney-for-nevada-sigal-chattah-barred-from-overseeing-criminal-prosecutions/393145
1266164481	20251001	202510	2025	2025.7425	USALEG	UNITED STATES	USA					LEG													0	071	071	07	2	7.4	2	1	2	-0.17513134851139	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251001060000	https://www.msnbc.com/msnbc/news/government-shut-democrats-already-want-cave-rcna234818
1266164482	20251001	202510	2025	2025.7425	USALEG	UNITED STATES	USA					LEG													1	112	112	11	3	-2.0	1	1	1	-5.79470198675497	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251001060000	https://www.upi.com/Top_News/US/2025/10/01/government-shutdown/2401759291503/
1266164483	20251001	202510	2025	2025.7425	USALEG	UNITED STATES	USA					LEG			MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-3.74462860650706	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164484	20251001	202510	2025	2025.7425	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.74462860650706	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164485	20251001	202510	2025	2025.7425	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.74462860650706	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164486	20251001	202510	2025	2025.7425	USALEG	UNITED STATES	USA					LEG			USA	AMERICAN	USA								0	051	051	05	1	3.4	2	1	2	-3.74462860650706	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	3	Quantico, Virginia, United States	US	USVA	VA153	38.5223	-77.2936	1499925	20251001060000	https://www.firstpost.com/explainers/trump-power-fire-us-military-leaders-constitution-congress-authority-13938352.html
1266164487	20251001	202510	2025	2025.7425	USAMED	WALL STREET JOURNAL	USA					MED													0	111	111	11	3	-2.0	5	1	5	-1.19176598049838	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.wsws.org/en/articles/2025/10/01/cnfl-o01.html
1266164488	20251001	202510	2025	2025.7425	USAMED	ASSOCIATED PRESS	USA					MED			ISR	ISRAEL	ISR								0	070	070	07	2	7.0	8	1	8	-2.89634146341464	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251001060000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/10/01/druze-seek-sweida-autonomy-and-turn-toward-israel-adding-new-twist-to-syrias-tensions
1266164489	20251001	202510	2025	2025.7425	USAMED	THE US	USA					MED			USA	A US	USA								0	120	120	12	3	-4.0	2	1	2	-1.19176598049838	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.wsws.org/en/articles/2025/10/01/cnfl-o01.html
1266164490	20251001	202510	2025	2025.7425	VEN	VENEZUELA	VEN								CUB	CUBA	CUB								0	173	173	17	4	-5.0	2	1	2	-6.69586983729662	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20251001060000	https://slguardian.org/a-fugitives-freedom-assata-shakurs-exile-in-cuba/
1266164491	20251001	202510	2025	2025.7425	VEN	VENEZUELA	VEN								CUB	CUBA	CUB								0	173	173	17	4	-5.0	2	1	2	-6.69586983729662	1	Venezuela	VE	VE		8	-66	VE	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Venezuela	VE	VE		8	-66	VE	20251001060000	https://slguardian.org/a-fugitives-freedom-assata-shakurs-exile-in-cuba/
1266164492	20251001	202510	2025	2025.7425	VEN	VENEZUELA	VEN								USA	ORLANDO	USA								0	173	173	17	4	-5.0	6	1	6	-6.69586983729662	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251001060000	https://slguardian.org/a-fugitives-freedom-assata-shakurs-exile-in-cuba/
1266164493	20251001	202510	2025	2025.7425	ZAF	JOHANNESBURG	ZAF								AFRCOP	AFRICA	AFR					COP			1	193	193	19	4	-10.0	4	1	4	-13.4020618556701	4	Pimville, Gauteng, South Africa	SF	SF06	77364	-26.2723	27.9068	-1272549	4	Pimville, Gauteng, South Africa	SF	SF06	77364	-26.2723	27.9068	-1272549	4	Pimville, Gauteng, South Africa	SF	SF06	77364	-26.2723	27.9068	-1272549	20251001060000	https://www.enca.com/news-top-stories/police-officer-court-tavern-shooting
1266164494	20251001	202510	2025	2025.7425	ZAF	JOHANNESBURG	ZAF								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	2	1	2	-13.4020618556701	4	Pimville, Gauteng, South Africa	SF	SF06	77364	-26.2723	27.9068	-1272549	4	Pimville, Gauteng, South Africa	SF	SF06	77364	-26.2723	27.9068	-1272549	4	Pimville, Gauteng, South Africa	SF	SF06	77364	-26.2723	27.9068	-1272549	20251001060000	https://www.enca.com/news-top-stories/police-officer-court-tavern-shooting
1266164495	20251001	202510	2025	2025.7425	ZAF	PRETORIA	ZAF								ZAFGOVCOP	NATHI MTHETHWA	ZAF					GOV	COP		1	051	051	05	1	3.4	4	1	4	1.01010101010101	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20251001060000	https://www.enca.com/news-top-stories/french-authorities-probe-mthethwas-death
1266164496	20251001	202510	2025	2025.7425	ZAFGOV	PRETORIA	ZAF					GOV			ZAFGOVCOP	NATHI MTHETHWA	ZAF					GOV	COP		1	051	051	05	1	3.4	2	1	2	1.01010101010101	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251001060000	https://www.enca.com/news-top-stories/french-authorities-probe-mthethwas-death
1266164497	20251001	202510	2025	2025.7425	ZWEGOV	BULAWAYO	ZWE					GOV			GOV	AUTHORITIES						GOV			1	012	012	01	1	-0.4	5	1	5	-11.7647058823529	0								0								0								20251001060000	https://dailynews.co.zw/coltart-fights-for-devolution-funds/
1266164498	20251001	202510	2025	2025.7425	ZWEGOV	BULAWAYO	ZWE					GOV			GOV	AUTHORITIES						GOV			1	071	071	07	2	7.4	5	1	5	-11.7647058823529	0								0								0								20251001060000	https://dailynews.co.zw/coltart-fights-for-devolution-funds/
1266164499	20251001	202510	2025	2025.7425	dru	DRUZE			dru						MIL	MILITARY						MIL			1	150	150	15	4	-7.2	10	1	10	-2.89634146341464	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20251001060000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/10/01/druze-seek-sweida-autonomy-and-turn-toward-israel-adding-new-twist-to-syrias-tensions
1266164500	20251001	202510	2025	2025.7425	druCVL	DRUZE			dru			CVL			MED	TELEVISION						MED			0	010	010	01	1	0.0	5	1	5	-2.89634146341464	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251001060000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/10/01/druze-seek-sweida-autonomy-and-turn-toward-israel-adding-new-twist-to-syrias-tensions
1266164501	20251001	202510	2025	2025.7425	idg	INDIGENOUS			idg						EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	1.94174757281554	4	Red River, Alberta, Canada	CA	CA01	12536	58.4	-114.75	-568101	4	Red River, Alberta, Canada	CA	CA01	12536	58.4	-114.75	-568101	4	Red River, Alberta, Canada	CA	CA01	12536	58.4	-114.75	-568101	20251001060000	https://www.pentictonherald.ca/spare_news/article_b1339ec2-3643-5613-b2ea-c4382f948b87.html
1266164502	20251001	202510	2025	2025.7425	idg	INDIGENOUS			idg						EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	1.94174757281554	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251001060000	https://www.pentictonherald.ca/spare_news/article_b1339ec2-3643-5613-b2ea-c4382f948b87.html
1266164503	20251001	202510	2025	2025.7425	idgCVL	INDIGENOUS			idg			CVL			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	-2.80172413793104	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251001060000	https://www.wkbw.com/niagara-county/i-still-feel-the-effects-indigenous-community-honors-residential-school-victims-in-annual-walk
1266164504	20251001	202510	2025	2025.7425	idgCVL	INDIGENOUS			idg			CVL			USA	NIAGARA FALLS	USA								1	042	042	04	1	1.9	10	1	10	-2.80172413793104	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251001060000	https://www.wkbw.com/niagara-county/i-still-feel-the-effects-indigenous-community-honors-residential-school-victims-in-annual-walk
1266164505	20251001	202510	2025	2025.7425	telCVL	TELUGU			tel			CVL			tel	TELUGU			tel						0	070	070	07	2	7.0	10	1	10	6.79886685552408	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251001060000	https://www.newkerala.com/news/o/delhi-cm-rekha-gupta-performs-kanya-pujan-girls-school-914
1266164506	20251001	202510	2025	2025.7425	twi	ASHANTI			twi						CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	6	1	6	-10.2766798418973	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20251001060000	https://allafrica.com/stories/202510010047.html
